"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.979529792E0,-3.030397865E0,9.039667929E0,-8.508304546E0,1.277850358E1
6.989504792E0,-5.036751802E0,9.805967760E0,-8.253295777E0,1.377108433E1
6.999478792E0,-5.885058832E0,1.017600296E1,-7.721228389E0,1.406422132E1
7.009453792E0,-5.749899273E0,9.965658728E0,-7.275332587E0,1.361272051E1
7.019427792E0,-5.180385731E0,9.443716963E0,-7.402790194E0,1.306986951E1
7.029401792E0,-4.680311968E0,9.850813565E0,-8.226206796E0,1.366068542E1
7.039376792E0,-4.526877521E0,1.031445333E1,-9.011521772E0,1.442525883E1
7.049350792E0,-4.657842872E0,9.957048118E0,-8.962009304E0,1.418294462E1
7.059325792E0,-4.993867738E0,9.434438601E0,-8.187118160E0,1.345274137E1
7.069299792E0,-5.354450909E0,8.932715338E0,-7.385752577E0,1.276765010E1
7.079273792E0,-5.614786491E0,8.549976482E0,-6.590200880E0,1.216793626E1
7.089248792E0,-5.670099982E0,8.287003806E0,-5.692291335E0,1.154238478E1
7.099222792E0,-5.532585164E0,8.019314765E0,-4.865508490E0,1.088999912E1
7.109197792E0,-5.216028019E0,7.669422058E0,-4.309147383E0,1.022720559E1
7.119171792E0,-4.871241685E0,7.202739404E0,-3.788629707E0,9.484838720E0
7.129145792E0,-4.706709808E0,6.774077686E0,-3.295403326E0,8.882619478E0
7.139120792E0,-4.735349470E0,6.456385596E0,-2.949687285E0,8.532825127E0
7.149094792E0,-4.867163837E0,6.167661197E0,-2.622937565E0,8.283062835E0
7.159068792E0,-5.091962966E0,5.853000888E0,-2.280135485E0,8.086082121E0
7.169043792E0,-5.239567739E0,5.492860935E0,-2.008960918E0,7.852420985E0
7.179017792E0,-5.443983475E0,5.186555713E0,-1.775670755E0,7.725951260E0
7.188992792E0,-5.795919784E0,5.032613143E0,-1.469734492E0,7.815369515E0
7.198966792E0,-6.210158175E0,4.914101776E0,-1.163390970E0,8.004245085E0
7.208940792E0,-6.648996388E0,4.819472777E0,-8.946134698E-1,8.260557128E0
7.218915792E0,-6.949711087E0,4.629692622E0,-7.049129833E-1,8.380300728E0
7.228889792E0,-7.061226845E0,4.231684347E0,-7.205560394E-1,8.263611679E0
7.238864792E0,-6.777659106E0,3.494144339E0,-9.163582416E-1,7.680196615E0
7.248838792E0,-5.835408955E0,2.165952519E0,-1.161304391E0,6.331822476E0
7.258812792E0,-4.227458564E0,-7.847723544E-2,-1.465781189E0,4.475050735E0
7.268787792E0,-1.966484113E0,-3.484738800E0,-1.725272434E0,4.357410841E0
7.278761792E0,1.628972300E0,-8.316506517E0,-1.578577780E0,8.620309693E0
7.288736792E0,6.995185468E0,-1.484387029E1,-3.583607908E-1,1.641345568E1
7.298710792E0,1.321375077E1,-2.175806481E1,4.089308154E0,2.578253352E1
7.308684792E0,1.570702224E1,-2.317457151E1,9.752400248E0,2.964592085E1
7.318659792E0,1.531606453E1,-2.445413409E1,1.036335593E1,3.065918546E1
7.328633792E0,1.552117433E1,-2.604825347E1,8.234029201E0,3.142001907E1
7.338607792E0,1.540236242E1,-2.322381442E1,9.340791349E0,2.939096302E1
7.348582792E0,1.587052910E1,-2.120170224E1,1.123597218E1,2.876861037E1
7.358556792E0,1.647981598E1,-1.964950037E1,1.084337141E1,2.784359717E1
7.368531792E0,1.716002141E1,-1.741842040E1,8.875703816E0,2.601241669E1
7.378505792E0,1.726825922E1,-1.454635110E1,6.639349651E0,2.353444434E1
7.388479792E0,1.615468507E1,-1.062812604E1,5.081860147E0,1.999390445E1
7.398454792E0,1.425486740E1,-6.304409444E0,3.848054375E0,1.605472969E1
7.408428792E0,1.257116984E1,-2.571344073E0,2.445144057E0,1.306234477E1
7.418403792E0,1.096095190E1,7.881748492E-1,8.037405758E-1,1.101860631E1
7.428377792E0,9.101323310E0,3.623335353E0,-1.215158417E0,9.871132410E0
7.438351792E0,7.152713551E0,5.630541814E0,-3.655239808E0,9.809438838E0
7.448326792E0,4.976388071E0,7.087120655E0,-6.029223104E0,1.055193104E1
7.458300792E0,2.529976777E0,8.212766386E0,-7.381120997E0,1.132833886E1
7.468274792E0,-2.333740711E-2,9.391287319E0,-7.365943379E0,1.193540716E1
7.478249792E0,-2.034615285E0,1.063817156E1,-6.801718644E0,1.278959460E1
7.488223792E0,-3.344031987E0,1.123750181E1,-6.287727338E0,1.330411635E1
7.498198792E0,-4.371981270E0,1.121964207E1,-6.177996150E0,1.353374393E1
7.508172792E0,-5.081637368E0,1.097625991E1,-6.166104668E0,1.357652999E1
7.518146792E0,-5.408411939E0,1.074646901E1,-6.193590674E0,1.353137396E1
7.528121792E0,-5.460296037E0,1.054422551E1,-6.413826052E0,1.349565445E1
7.538095792E0,-5.386041661E0,1.017552816E1,-6.673255316E0,1.330725947E1
7.548070792E0,-5.358757968E0,9.886765755E0,-6.907644464E0,1.319772617E1
7.558044792E0,-5.316715903E0,9.853744190E0,-7.089822654E0,1.325252156E1
7.568018917E0,-5.175550668E0,9.688401303E0,-7.216640575E0,1.314272977E1
7.577993917E0,-4.958366368E0,9.430618615E0,-7.020902692E0,1.275989965E1
7.587967917E0,-4.735672821E0,9.510710852E0,-6.562141846E0,1.248767086E1
7.597941917E0,-4.464660807E0,9.659389173E0,-6.022763100E0,1.222745561E1
7.607916917E0,-4.172132210E0,9.609356888E0,-5.388750676E0,1.178070714E1
7.617890917E0,-3.875786549E0,9.329760577E0,-4.680308752E0,1.113424644E1
7.627865917E0,-3.524940162E0,8.855143837E0,-3.950856028E0,1.031736589E1
7.637839917E0,-3.110656162E0,8.339914091E0,-3.239375305E0,9.472270117E0
7.647813917E0,-2.800033355E0,7.899560280E0,-2.528783945E0,8.754312517E0
7.657788917E0,-2.663522505E0,7.599429717E0,-1.927927573E0,8.280252948E0
7.667762917E0,-2.602099843E0,7.324341609E0,-1.530908793E0,7.922157871E0
7.677736917E0,-2.776315295E0,7.106172053E0,-1.300840737E0,7.739366543E0
7.687711917E0,-3.127742311E0,6.879450944E0,-1.093817144E0,7.635840045E0
7.697685917E0,-3.431648421E0,6.473190494E0,-8.260643680E-1,7.372976901E0
7.707660917E0,-3.694710560E0,5.986838391E0,-5.656040937E-1,7.057834515E0
7.717634917E0,-3.838867230E0,5.533597317E0,-3.945994945E-1,6.746355286E0
7.727608917E0,-3.789454165E0,5.077507480E0,-3.890060480E-1,6.347627177E0
7.737583917E0,-3.387567431E0,4.186992323E0,-5.954225546E-1,5.418583379E0
7.747557917E0,-2.468672814E0,2.620267727E0,-9.613350244E-1,3.726166052E0
7.757531917E0,-1.074437571E0,1.531952959E-1,-1.326660580E0,1.714034185E0
7.767506917E0,8.046014321E-1,-3.445899255E0,-1.471375951E0,3.832303789E0
7.777480917E0,3.653556687E0,-8.280002934E0,-1.146253219E0,9.122544683E0
7.787455917E0,8.599947957E0,-1.543507174E1,5.282842398E-1,1.767709334E1
7.797429917E0,1.427827380E1,-2.286875979E1,4.634142938E0,2.735552153E1
7.807403917E0,1.718697941E1,-2.632382339E1,8.826602408E0,3.265340487E1
7.817378917E0,1.839229404E1,-2.842089220E1,8.561625305E0,3.491883477E1
7.827352917E0,1.771159745E1,-2.647134864E1,8.164896401E0,3.288006260E1
7.837326917E0,1.603652921E1,-2.161224461E1,1.089392175E1,2.903337592E1
7.847301917E0,1.570101364E1,-1.928809333E1,1.277375247E1,2.795927620E1
7.857275917E0,1.637061105E1,-1.778851406E1,1.240373131E1,2.717132107E1
7.867250917E0,1.738712961E1,-1.578147483E1,1.012784763E1,2.557226078E1
7.877224917E0,1.730513878E1,-1.252054815E1,7.404400517E0,2.260657208E1
7.887198917E0,1.515383704E1,-8.077708569E0,5.176688536E0,1.793561421E1
7.897173917E0,1.252951895E1,-4.036919441E0,3.085442968E0,1.352055923E1
7.907147917E0,1.021959512E1,-1.236736397E0,1.246245139E0,1.036931860E1
7.917121917E0,8.041468695E0,1.044951231E0,-3.302630192E-1,8.115800362E0
7.927096917E0,5.733113671E0,2.825869862E0,-2.422236566E0,6.835302687E0
7.937070917E0,3.225803626E0,3.745974269E0,-4.573705532E0,6.734754231E0
7.947045917E0,3.541260910E-1,4.488004646E0,-6.015293866E0,7.513411428E0
7.957019917E0,-2.727340186E0,5.653605571E0,-6.299976085E0,8.893331160E0
7.966993917E0,-5.442994711E0,7.338566131E0,-6.148080041E0,1.101270323E1
7.976968917E0,-6.911262136E0,9.091176052E0,-6.428417194E0,1.310494464E1
7.986942917E0,-6.944153894E0,1.010208713E1,-7.125677780E0,1.417916505E1
7.996916917E0,-6.155018347E0,1.010080075E1,-8.008362930E0,1.428440770E1
8.006891917E0,-4.753748319E0,9.938786094E0,-8.550814973E0,1.394611160E1
8.016865917E0,-3.791873158E0,1.033657919E1,-8.923030010E0,1.417193127E1
8.026839917E0,-3.337552103E0,1.042063175E1,-9.172390369E0,1.427800985E1
8.036814917E0,-3.128838079E0,1.006864808E1,-9.493908877E0,1.418807977E1
8.046788917E0,-3.398436236E0,9.912022219E0,-9.482697426E0,1.413220095E1
8.056763917E0,-3.884730451E0,9.710845841E0,-9.097962915E0,1.386234420E1
8.066737917E0,-4.346030742E0,9.324615027E0,-8.543905903E0,1.337291130E1
8.076711917E0,-4.856587978E0,9.059278321E0,-7.828842884E0,1.292082627E1
8.086686917E0,-5.180216746E0,8.768752395E0,-7.030720752E0,1.237564941E1
8.096660917E0,-5.234675959E0,8.240275197E0,-6.222147306E0,1.157666121E1
8.106634917E0,-5.123588217E0,7.690400113E0,-5.571358051E0,1.079043283E1
8.116609917E0,-5.031108069E0,7.290307306E0,-5.042678540E0,1.019260692E1
8.126583917E0,-4.962772245E0,6.900846491E0,-4.428825854E0,9.584638182E0
8.136557917E0,-4.932472558E0,6.467577167E0,-3.675527599E0,8.925712469E0
8.146532917E0,-5.074475114E0,6.100715255E0,-2.926225917E0,8.457648753E0
8.156506917E0,-5.351436085E0,5.849106057E0,-2.275850060E0,8.247993897E0
8.166481917E0,-5.670643188E0,5.618131683E0,-1.710370512E0,8.163636755E0
8.176455917E0,-5.934795833E0,5.359681828E0,-1.287040285E0,8.099658238E0
8.186429917E0,-6.245253748E0,5.073916120E0,-1.045032215E0,8.114179657E0
8.196404917E0,-6.510372353E0,4.731571584E0,-8.144417113E-1,8.089254176E0
8.206378917E0,-6.563377948E0,4.216885044E0,-5.337326753E-1,7.819521733E0
8.216352917E0,-6.367888572E0,3.618684477E0,-3.471360371E-1,7.332488366E0
8.226327917E0,-5.791058409E0,2.761201704E0,-3.619486423E-1,6.425853964E0
8.236301917E0,-4.814740625E0,1.249378369E0,-4.652645575E-1,4.995912800E0
8.246275917E0,-3.297701574E0,-1.140639454E0,-5.666245790E-1,3.535103598E0
8.256250917E0,-5.589926469E-1,-4.872336869E0,-7.161511856E-1,4.956310307E0
8.266224917E0,3.972807645E0,-1.049168477E1,-4.055570304E-1,1.122600225E1
8.276198917E0,1.039153600E1,-1.815686175E1,2.019773151E0,2.101749587E1
8.286173917E0,1.612784167E1,-2.324374641E1,8.337695657E0,2.949400266E1
8.296147917E0,1.761725730E1,-2.258752509E1,1.364956480E1,3.173128841E1
8.306122917E0,1.807140586E1,-2.464788041E1,1.178073738E1,3.275483921E1
8.316096917E0,1.864215375E1,-2.407636419E1,9.408169985E0,3.187028195E1
8.326070917E0,1.819860736E1,-1.989933319E1,1.062681627E1,2.898451302E1
8.336045917E0,1.830582776E1,-1.856137096E1,1.116693761E1,2.836068260E1
8.346019917E0,1.941934461E1,-1.759195640E1,9.108011355E0,2.774065150E1
8.355993917E0,2.017974928E1,-1.528972867E1,6.271959736E0,2.608324295E1
8.365968917E0,1.887453848E1,-1.153554141E1,4.532437638E0,2.258007771E1
8.375942917E0,1.574266920E1,-7.424059440E0,3.332970225E0,1.772165293E1
8.385916917E0,1.262381583E1,-4.100779806E0,1.709924662E0,1.338286081E1
8.395891917E0,9.721935670E0,-1.376061512E0,-6.369617593E-1,9.839476548E0
8.405865917E0,6.678723047E0,5.653210884E-1,-3.668351312E0,7.640793861E0
8.415840917E0,3.770176479E0,1.912429528E0,-6.994972630E0,8.173203746E0
8.425814917E0,7.188602006E-1,3.397856777E0,-9.499034547E0,1.011404212E1
8.435788917E0,-2.123453202E0,5.266996443E0,-1.056507668E1,1.199463006E1
8.445763917E0,-4.462611358E0,7.268898311E0,-1.065022033E1,1.364474169E1
8.455737917E0,-5.991011549E0,9.428047594E0,-9.988748213E0,1.498517239E1
8.465711917E0,-6.298818921E0,1.106714318E1,-8.838763447E0,1.550098440E1
8.475686917E0,-5.756799572E0,1.116111144E1,-7.601720656E0,1.467982653E1
8.485660917E0,-4.897983926E0,1.020477944E1,-6.409027827E0,1.300782102E1
8.495634917E0,-3.720714882E0,9.571279820E0,-5.435182246E0,1.161870572E1
8.505609917E0,-2.824808008E0,1.035351507E1,-4.929253081E0,1.180984125E1
8.515583917E0,-2.661226888E0,1.129033140E1,-5.227289171E0,1.272313891E1
8.525557917E0,-2.678065699E0,1.091132307E1,-5.813868982E0,1.265029958E1
8.535532917E0,-3.087518145E0,1.020625060E1,-5.562998872E0,1.202693960E1
8.545506917E0,-3.745847969E0,9.864596622E0,-4.763719283E0,1.157733410E1
8.555480917E0,-4.133759272E0,9.593875215E0,-4.225913437E0,1.126892860E1
8.565455917E0,-4.295655810E0,9.465082104E0,-3.946631414E0,1.111828843E1
8.575429917E0,-4.252896876E0,9.350507668E0,-3.776067549E0,1.094430499E1
8.585404917E0,-3.935807633E0,9.039497775E0,-3.578580179E0,1.048853364E1
8.595378917E0,-3.519221585E0,8.574589167E0,-3.346435485E0,9.854295023E0
8.605352917E0,-3.129085416E0,8.159207645E0,-2.987452404E0,9.235189051E0
8.615327917E0,-2.846546202E0,7.898084443E0,-2.502802427E0,8.760512721E0
8.625301917E0,-2.670675403E0,7.770825056E0,-1.919019924E0,8.438060597E0
8.635275917E0,-2.450460491E0,7.654984698E0,-1.449658077E0,8.167316321E0
8.645250917E0,-2.412258292E0,7.592921766E0,-1.104396949E0,8.043080482E0
8.655224917E0,-2.560675244E0,7.603112293E0,-8.643659694E-1,8.069169894E0
8.665198917E0,-2.821041816E0,7.547143330E0,-6.885681152E-1,8.086518127E0
8.675173917E0,-3.148856022E0,7.333184938E0,-5.217528999E-1,7.997694773E0
8.685147917E0,-3.527856168E0,7.055281397E0,-4.951925075E-1,7.903668790E0
8.695121917E0,-4.053624936E0,6.930743304E0,-7.675227758E-1,8.065740455E0
8.705096917E0,-4.574759785E0,6.687562283E0,-1.141780099E0,8.182638827E0
8.715070917E0,-4.706996906E0,5.927546455E0,-1.469308230E0,7.710414614E0
8.725044917E0,-4.346001506E0,4.468326427E0,-1.642201626E0,6.445967447E0
8.735019917E0,-3.312452930E0,2.158957495E0,-1.683933496E0,4.297566043E0
8.744993917E0,-1.281689206E0,-1.341985109E0,-1.644585536E0,2.479579165E0
8.754967917E0,2.456705317E0,-6.762075691E0,-1.493674162E0,7.347933803E0
8.764942917E0,8.673739818E0,-1.476019430E1,1.079863787E-1,1.712041937E1
8.774916917E0,1.532831679E1,-2.155495593E1,5.469366823E0,2.700902431E1
8.784890917E0,1.797034142E1,-2.195393952E1,1.224599916E1,3.090102145E1
8.794865917E0,1.749296538E1,-2.490112332E1,1.325479472E1,3.319276070E1
8.804839917E0,1.872983275E1,-2.891927144E1,1.123868528E1,3.624139819E1
8.814814917E0,1.938886658E1,-2.625434443E1,1.251700591E1,3.495560307E1
8.824788917E0,1.858881078E1,-2.262692831E1,1.412144329E1,3.251056646E1
8.834762917E0,1.765234761E1,-1.983981321E1,1.249537472E1,2.934890038E1
8.844737917E0,1.675005792E1,-1.607870635E1,9.111981615E0,2.494228231E1
8.854711917E0,1.561824513E1,-1.208209702E1,6.353002145E0,2.074288518E1
8.864685917E0,1.406235718E1,-8.331359029E0,4.442617389E0,1.693807197E1
8.874660917E0,1.229684654E1,-5.186285571E0,2.835623603E0,1.364370749E1
8.884634917E0,1.014631547E1,-2.502204841E0,7.790069997E-1,1.047929380E1
8.894608917E0,7.094433183E0,3.095404869E-1,-1.911169745E0,7.353867506E0
8.904583917E0,3.905537183E0,2.465665591E0,-4.532779115E0,6.471384241E0
8.914557917E0,9.091894090E-1,3.541302425E0,-6.793792158E0,7.715118932E0
8.924531917E0,-1.826887102E0,4.547207705E0,-8.148494961E0,9.508553230E0
8.934506917E0,-3.922581816E0,6.451934695E0,-8.695567474E0,1.151637977E1
8.944480917E0,-4.931996595E0,8.520725201E0,-8.732594383E0,1.315999822E1
8.954454917E0,-4.745824757E0,9.807129017E0,-8.764482758E0,1.398280337E1
8.964429917E0,-4.214262568E0,1.041222579E1,-9.427139522E0,1.466442684E1
8.974403917E0,-4.150170068E0,1.084012035E1,-9.248101287E0,1.484114208E1
8.984377917E0,-4.419600994E0,1.114175950E1,-9.535922291E0,1.531683687E1
8.994352917E0,-4.435171545E0,1.083287799E1,-1.097937296E1,1.604894460E1
9.004326917E0,-4.157115975E0,1.054869746E1,-1.158156484E1,1.620769186E1
9.014300917E0,-3.813886755E0,1.009877059E1,-1.070467662E1,1.520266428E1
9.024275917E0,-3.684765031E0,9.091606992E0,-9.194878761E0,1.344546788E1
9.034249917E0,-3.985107263E0,8.038342774E0,-7.492930870E0,1.168931339E1
9.044223917E0,-4.490500823E0,7.201585749E0,-5.910952057E0,1.034247500E1
9.054198917E0,-4.955544502E0,6.872710274E0,-5.216867679E0,9.950240007E0
9.064172917E0,-5.065202599E0,6.829450234E0,-5.097659324E0,9.913818560E0
9.074146917E0,-4.806334668E0,6.704739649E0,-4.652516059E0,9.471023829E0
9.084121917E0,-4.574030052E0,6.289825904E0,-3.687028780E0,8.606848555E0
9.094095917E0,-4.489049544E0,5.756564514E0,-2.621148317E0,7.756289017E0
9.104069917E0,-4.507084111E0,5.325904802E0,-1.654096617E0,7.170432676E0
9.114044917E0,-4.488019849E0,5.086353732E0,-9.350001884E-1,6.847447832E0
9.124018917E0,-4.554355341E0,5.050298046E0,-5.383192313E-1,6.821836302E0
9.133992917E0,-4.885204251E0,5.166797971E0,-3.653927985E-1,7.120009393E0
9.143967917E0,-5.342992120E0,5.321189023E0,-4.702542789E-1,7.555379309E0
9.153941917E0,-5.833269458E0,5.378589969E0,-6.141845155E-1,7.958233802E0
9.163915917E0,-6.325293360E0,5.289469632E0,-5.772173949E-1,8.265652122E0
9.173890917E0,-6.617716708E0,4.981972162E0,-5.073244567E-1,8.298891441E0
9.183864917E0,-6.659678081E0,4.644968473E0,-6.797587001E-1,8.147951654E0
9.193838917E0,-6.586387911E0,4.371187218E0,-1.063773565E0,7.976176879E0
9.203813917E0,-6.196882657E0,3.644135653E0,-1.436873724E0,7.331144891E0
9.213787917E0,-5.188722691E0,2.234145672E0,-1.641659735E0,5.882966661E0
9.223761917E0,-3.642386166E0,4.246072590E-2,-1.704146444E0,4.021553804E0
9.233736917E0,-1.053352511E0,-3.390787785E0,-1.715145202E0,3.943186070E0
9.243710917E0,2.924311831E0,-8.336688766E0,-1.558008737E0,8.971029512E0
9.253684917E0,8.026690443E0,-1.426118824E1,1.996876770E-1,1.636609680E1
9.263659917E0,1.198974610E1,-1.850533826E1,4.435859469E0,2.249174082E1
9.273633917E0,1.251674044E1,-1.998937563E1,8.483389560E0,2.506415424E1
9.283607917E0,1.207205853E1,-2.368014750E1,8.126650933E0,2.779435983E1
9.293582917E0,1.389547764E1,-2.608431910E1,7.102823353E0,3.039615274E1
9.303556917E0,1.519134225E1,-2.298445982E1,9.790424107E0,2.923892400E1
9.313530917E0,1.557800342E1,-2.049026216E1,1.197029592E1,2.838684587E1
9.323505917E0,1.596682338E1,-1.909058842E1,1.175154223E1,2.752251369E1
9.333479917E0,1.636231969E1,-1.700233721E1,1.062196308E1,2.587723084E1
9.343453917E0,1.609019262E1,-1.408040636E1,9.261705419E0,2.330088687E1
9.353428917E0,1.482558020E1,-9.890953531E0,7.749587384E0,1.943411677E1
9.363402917E0,1.307446775E1,-5.508372429E0,6.178828209E0,1.547455304E1
9.373376917E0,1.141351703E1,-1.887348481E0,4.486305445E0,1.240795680E1
9.383351917E0,9.806451910E0,1.246921077E0,2.380067031E0,1.016789213E1
9.393325917E0,8.002097054E0,3.861084895E0,-2.632008643E-1,8.888802423E0
9.403299917E0,5.793054648E0,5.873947368E0,-3.048775079E0,8.795326561E0
9.413274917E0,3.452526489E0,7.254527609E0,-5.141554956E0,9.538537485E0
9.423248917E0,1.042230522E0,8.372032261E0,-6.390723703E0,1.058388011E1
9.433222917E0,-1.418303552E0,9.691169960E0,-6.830768781E0,1.194109552E1
9.443197917E0,-3.400378096E0,1.073270232E1,-6.927582300E0,1.321910991E1
9.453171917E0,-4.622349688E0,1.098413377E1,-6.974424344E0,1.380796532E1
9.463145917E0,-4.882084762E0,1.061786067E1,-6.986785943E0,1.361575905E1
9.473120917E0,-4.803288853E0,1.039383162E1,-7.112259589E0,1.347915264E1
9.483094917E0,-4.895897639E0,1.054956402E1,-7.432429730E0,1.380232323E1
9.493068917E0,-4.902069960E0,1.029534463E1,-7.576668845E0,1.369051941E1
9.503043917E0,-4.834947433E0,9.735690075E0,-7.248230742E0,1.306511488E1
9.513017917E0,-4.901937813E0,9.541164905E0,-6.649434929E0,1.262053117E1
9.522991917E0,-4.868367194E0,9.420387742E0,-6.076094384E0,1.222144129E1
9.532965917E0,-4.660711516E0,9.258112305E0,-5.492337610E0,1.173033025E1
9.542940917E0,-4.428454263E0,9.073378297E0,-4.901419457E0,1.122324880E1
9.552914917E0,-4.193721299E0,8.846857163E0,-4.458710096E0,1.075798660E1
9.562888917E0,-4.168263692E0,8.578637195E0,-4.233374777E0,1.043498444E1
9.572867417E0,-4.156002665E0,8.237578461E0,-3.803432518E0,9.979787371E0
9.582841417E0,-4.059201425E0,7.804546534E0,-3.120965680E0,9.334264277E0
9.592815417E0,-4.014577814E0,7.407812367E0,-2.491713182E0,8.786418706E0
9.602790417E0,-3.906587343E0,7.112917401E0,-2.101732257E0,8.382857335E0
9.612764417E0,-3.676906958E0,6.972962540E0,-1.908923245E0,8.110847016E0
9.622738417E0,-3.440023388E0,6.899406322E0,-1.797145824E0,7.916141839E0
9.632713417E0,-3.494572647E0,6.867529056E0,-1.498960630E0,7.849960273E0
9.642687417E0,-3.791168568E0,6.913843682E0,-1.229278273E0,7.980308180E0
9.652661417E0,-4.226511900E0,6.940810456E0,-1.220206026E0,8.217490819E0
9.662636417E0,-4.644968473E0,6.803152381E0,-1.297119423E0,8.339132643E0
9.672610417E0,-4.804844213E0,6.288931865E0,-1.249986187E0,8.012468869E0
9.682584417E0,-4.739689273E0,5.677744047E0,-1.173556208E0,7.488569025E0
9.692559417E0,-4.554043685E0,5.124654749E0,-1.375940621E0,6.992468289E0
9.702533417E0,-4.141837785E0,4.089007607E0,-1.742074993E0,6.075329516E0
9.712507417E0,-3.335537737E0,2.319324401E0,-1.983445131E0,4.520965855E0
9.722482417E0,-2.007941456E0,-2.385202056E-1,-2.091794183E0,2.909351077E0
9.732456417E0,6.234815884E-1,-4.080840216E0,-1.836200254E0,4.518143151E0
9.742430417E0,6.163695615E0,-1.068026449E1,-8.336580008E-1,1.235937616E1
9.752404417E0,1.323852308E1,-1.882597618E1,2.252347323E0,2.312463926E1
9.762379417E0,1.817722760E1,-2.202443121E1,7.479929001E0,2.952010351E1
9.772353417E0,1.831437756E1,-2.161924021E1,1.105857935E1,3.041545906E1
9.782327417E0,1.800783844E1,-2.480287372E1,1.096573609E1,3.255322040E1
9.792302417E0,1.820595614E1,-2.626907474E1,1.049920663E1,3.364155863E1
9.802276417E0,1.745073562E1,-2.249632958E1,1.146008893E1,3.069114948E1
9.812250417E0,1.659114697E1,-1.882814550E1,1.113068955E1,2.745282263E1
9.822225417E0,1.535940760E1,-1.629552344E1,9.843519748E0,2.446120126E1
9.832199417E0,1.367849215E1,-1.389684121E1,8.645875497E0,2.133013142E1
9.842173417E0,1.202835994E1,-1.126668526E1,7.927802916E0,1.828851275E1
9.852148417E0,1.025782187E1,-8.348691346E0,6.737532004E0,1.484310932E1
9.862122417E0,8.386094230E0,-5.426478665E0,5.028416011E0,1.118294303E1
9.872096417E0,6.510377031E0,-2.517527470E0,2.900103481E0,7.558674080E0
9.882071417E0,4.827108071E0,2.309357822E-2,5.588274631E-1,4.859402615E0
9.892045417E0,3.503472109E0,2.281572438E0,-1.221764893E0,4.355754707E0
9.902019417E0,2.502417680E0,4.609759464E0,-2.963741360E0,6.024594543E0
9.911994417E0,1.585911065E0,6.845493824E0,-4.488751336E0,8.338152562E0
9.921968417E0,2.293944561E-1,8.972681642E0,-5.694377621E0,1.062956133E1
9.931942417E0,-1.339370234E0,1.094008669E1,-7.144395302E0,1.313475518E1
9.941917417E0,-2.552512531E0,1.189651342E1,-8.642919145E0,1.492455705E1
9.951891417E0,-3.282939109E0,1.165169284E1,-9.592918611E0,1.544550817E1
9.961865417E0,-3.548148930E0,1.081836169E1,-9.737706195E0,1.498162984E1
9.971839417E0,-3.594291063E0,9.926785269E0,-9.500613880E0,1.420287499E1
9.981814417E0,-3.490182558E0,9.002632250E0,-9.419501889E0,1.348909847E1
9.991788417E0,-3.260301613E0,8.711167846E0,-9.261883174E0,1.312617582E1
1.000176242E1,-3.311651276E0,9.051210918E0,-9.057618297E0,1.322618246E1
1.001173742E1,-3.804187394E0,9.180589920E0,-8.708224357E0,1.321318449E1
1.002171142E1,-4.273549241E0,8.875868708E0,-7.960597025E0,1.266551907E1
1.003168542E1,-4.467140611E0,8.353969043E0,-6.744004287E0,1.162866019E1
1.004166042E1,-4.468408872E0,7.864631937E0,-5.562612956E0,1.061893480E1
1.005163442E1,-4.361154565E0,7.514876640E0,-4.700058892E0,9.878440851E0
1.006160842E1,-4.135432160E0,7.149517463E0,-3.933073768E0,9.148030846E0
1.007158342E1,-4.018615317E0,6.774709770E0,-3.045644187E0,8.445230017E0
1.008155742E1,-4.030586906E0,6.404683346E0,-2.131669417E0,7.861909060E0
1.009153142E1,-4.129065127E0,6.118605981E0,-1.417998035E0,7.516464355E0
1.010150542E1,-4.355091003E0,5.985322793E0,-9.939486006E-1,7.468523308E0
1.011148042E1,-4.519152179E0,5.839580943E0,-7.941173744E-1,7.426578244E0
1.012145442E1,-4.685673864E0,5.585040536E0,-7.389714065E-1,7.327639190E0
1.013142842E1,-5.001300718E0,5.369186477E0,-6.698970786E-1,7.368170356E0
1.014140342E1,-5.405046866E0,5.299364290E0,-6.629087788E-1,7.598502586E0
1.015137742E1,-5.861585770E0,5.303821623E0,-9.133511648E-1,7.957570100E0
1.016135142E1,-6.141203130E0,5.019164547E0,-1.329405994E0,8.041996576E0
1.017132642E1,-6.140943514E0,4.533219995E0,-1.838488270E0,7.851197991E0
1.018130042E1,-6.273646658E0,4.566957260E0,-2.490515088E0,8.149748856E0
1.019127442E1,-6.595028926E0,4.666381561E0,-3.113160232E0,8.658018829E0
1.020124842E1,-6.581534722E0,4.028361456E0,-3.493373091E0,8.470416216E0
1.021122342E1,-5.784669156E0,2.470201861E0,-3.618499120E0,7.256571529E0
1.022119742E1,-3.936497605E0,-4.292265594E-2,-3.178656356E0,5.059813433E0
1.023117142E1,-8.252660769E-1,-3.832843428E0,-2.194881619E0,4.493245838E0
1.024114642E1,3.645006303E0,-9.184305825E0,-3.329580009E-1,9.886779328E0
1.025112042E1,9.454090508E0,-1.577064462E1,3.545907108E0,1.872609186E1
1.026109442E1,1.447909058E1,-2.091065591E1,9.304606440E0,2.708274904E1
1.027106942E1,1.452483101E1,-2.092108500E1,1.182615387E1,2.808060592E1
1.028104342E1,1.433677052E1,-2.288448179E1,1.033313518E1,2.891394436E1
