"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.067924875E0,-1.336671861E1,3.475157845E0,-5.377691252E0,1.482111506E1
7.077991875E0,-1.432191859E1,3.671656743E0,-5.211658394E0,1.567672793E1
7.088059875E0,-1.494568903E1,3.556871514E0,-5.145907624E0,1.620201595E1
7.098126875E0,-1.529441463E1,3.184691852E0,-4.694924160E0,1.631268506E1
7.108194875E0,-1.541946786E1,2.783886854E0,-3.833090765E0,1.613079663E1
7.118261875E0,-1.572344005E1,2.382975144E0,-3.654571763E0,1.631750692E1
7.128329875E0,-1.634296424E1,2.114323067E0,-3.902630532E0,1.693497468E1
7.138396875E0,-1.670086295E1,1.814996204E0,-3.182006811E0,1.709790051E1
7.148464875E0,-1.703825081E1,1.178337988E0,-1.463291445E0,1.714151956E1
7.158531875E0,-1.733803755E1,7.422277209E-1,5.952407062E-2,1.735401946E1
7.168599875E0,-1.678352504E1,5.994902433E-1,1.103598804E0,1.683044954E1
7.178666875E0,-1.534549942E1,8.651092967E-1,1.886327557E0,1.548518641E1
7.188734875E0,-1.430368814E1,1.160991346E0,2.627531723E0,1.458928779E1
7.198801875E0,-1.353037282E1,9.914986172E-1,2.847410420E0,1.386224384E1
7.208869875E0,-1.199380173E1,5.119811062E-1,2.442776665E0,1.225073722E1
7.218936875E0,-1.057282074E1,3.244883821E-1,2.002947350E0,1.076576189E1
7.229004875E0,-9.811807959E0,4.664709111E-1,1.655416918E0,9.961404304E0
7.239071875E0,-9.361904476E0,6.707580080E-1,1.363481812E0,9.484421668E0
7.249139875E0,-9.004232633E0,9.225997788E-1,1.230395091E0,9.134619190E0
7.259206875E0,-8.460797673E0,1.303129191E0,9.281378961E-1,8.610730684E0
7.269274875E0,-8.094081942E0,1.448060910E0,9.905697870E-1,8.282045121E0
7.279341875E0,-7.797249209E0,1.476793835E0,1.590471894E0,8.093677539E0
7.289409875E0,-7.524027532E0,1.507254613E0,2.875477055E0,8.194582056E0
7.299476875E0,-6.711429448E0,1.963886633E0,3.998135444E0,8.055136434E0
7.309544875E0,3.675489593E-1,2.978571653E0,6.567117827E0,7.220389040E0
7.319611875E0,3.818102948E1,6.172064296E-1,1.582678257E1,4.133592871E1
7.329679875E0,7.008922215E1,-6.382655715E0,2.808877737E1,7.577741596E1
7.339746875E0,6.913766499E1,-3.761671412E0,3.423915244E1,7.724303497E1
7.349814875E0,6.646099209E1,1.189639881E1,2.018450423E1,7.046986580E1
7.359881875E0,4.616092349E1,9.792280598E0,7.082738752E0,4.771671411E1
7.369949875E0,2.390925545E1,-5.673790160E-1,-1.148025598E1,2.652867679E1
7.380016875E0,5.080959091E0,-9.859148186E0,-4.340175808E1,4.479655737E1
7.390084875E0,2.237460458E0,-9.291477687E0,-1.650956428E1,1.907625486E1
7.400151875E0,1.165684540E0,-7.076008607E0,-2.035968331E0,7.454789420E0
7.410219875E0,-1.081198121E0,-4.665425541E0,3.799377474E0,6.113137824E0
7.420286875E0,-3.719479950E0,-2.866106600E0,2.982004554E0,5.562503870E0
7.430354875E0,-5.921878749E0,-1.450134917E0,6.384566000E-1,6.130184828E0
7.440421875E0,-7.734984548E0,-4.006170103E-1,-1.054176384E0,7.816761976E0
7.450490208E0,-9.132203625E0,5.552282095E-2,-2.202723320E0,9.394265052E0
7.460557208E0,-1.017733729E1,3.223628461E-1,-3.175205914E0,1.066602291E1
7.470625208E0,-1.064129397E1,1.380398977E-1,-3.318753304E0,1.114765966E1
7.480692208E0,-1.097306265E1,-1.629654086E-1,-3.040535182E0,1.138769142E1
7.490760208E0,-1.146970176E1,-4.014066768E-1,-2.550395839E0,1.175668766E1
7.500827208E0,-1.236656641E1,-6.558210763E-1,-2.373501485E0,1.260934476E1
7.510895208E0,-1.413050998E1,-8.870050728E-1,-3.481354139E0,1.458005203E1
7.520962208E0,-1.506079615E1,-1.132275304E0,-3.416042494E0,1.548479817E1
7.531029208E0,-1.523443272E1,-1.284231575E0,-2.395577356E0,1.547501154E1
7.541097208E0,-1.501501596E1,-1.344780663E0,-8.013581277E-1,1.509640070E1
7.551165208E0,-1.417220999E1,-1.363628870E0,-2.261469857E-1,1.423945793E1
7.561232208E0,-1.434163189E1,-1.344912225E0,-2.028803737E0,1.454672605E1
7.571299208E0,-1.487211235E1,-1.115433861E0,-3.050958429E0,1.522275486E1
7.581367208E0,-1.581873680E1,-7.593033448E-1,-1.489845990E0,1.590687325E1
7.591434208E0,-1.926784208E1,-2.943824574E-1,-9.136414790E-1,1.929173762E1
7.601502208E0,-1.740541502E1,2.811552151E-1,-1.372350869E0,1.746169714E1
7.611569208E0,-1.601157914E1,1.050290324E0,-5.626109040E-1,1.605584963E1
7.621637208E0,-1.545537678E1,9.888904667E-1,2.161224095E-1,1.548848878E1
7.631704208E0,-1.678448282E1,5.809653139E-1,1.027291471E0,1.682592380E1
7.641772208E0,-1.633239364E1,-1.699341202E-1,1.191573672E0,1.637668488E1
7.651839208E0,-1.382155013E1,-6.675330493E-1,7.377508003E-1,1.385731303E1
7.661907208E0,-1.200809934E1,-7.616173804E-1,3.562322581E-1,1.203750025E1
7.671974208E0,-1.055372490E1,-7.969798788E-1,2.442942945E-1,1.058659369E1
7.682042208E0,-9.307996071E0,-5.541848104E-1,-2.125276510E-1,9.326900861E0
7.692109208E0,-8.745782778E0,-1.268082735E-1,1.560399663E-1,8.748093804E0
7.702177208E0,-8.735398123E0,3.208069021E-1,7.338746079E-1,8.772039066E0
7.712244208E0,-8.646851982E0,6.667021599E-1,1.724776590E0,8.842363669E0
7.722312208E0,-7.830318137E0,8.904137072E-1,4.034965886E0,8.853681065E0
7.732379208E0,-6.442887883E0,1.216050409E0,6.927120370E0,9.538059524E0
7.742447208E0,-5.169407583E0,1.612166525E0,8.707455449E0,1.025385957E1
7.752514208E0,6.237926602E-2,2.070656353E0,8.262848958E0,8.518578626E0
7.762582208E0,4.868051678E1,-1.578003876E0,1.576639135E1,5.119435425E1
7.772649208E0,7.066056529E1,-1.005637360E1,1.678447931E1,7.331960776E1
7.782717208E0,6.836942505E1,-9.768380688E0,7.279161928E0,6.944627953E1
7.792784208E0,6.837691884E1,-1.400985854E0,-5.001179681E0,6.857388417E1
7.802852208E0,4.339101791E1,1.076305756E-1,-1.488287941E1,4.587256391E1
7.812919208E0,4.394383707E0,8.954759341E-1,-2.644829892E1,2.682582712E1
7.822987208E0,-1.192494024E1,1.386702275E0,-3.407429137E1,3.612733695E1
7.833054208E0,-8.539755549E0,5.331728044E-1,-1.292993862E1,1.550467706E1
7.843122208E0,-7.266805592E0,2.184516113E-1,-3.383879885E0,8.019029099E0
7.853189208E0,-7.066889289E0,5.378827366E-1,2.855158273E0,7.640822654E0
7.863257208E0,-6.905383345E0,1.150165738E0,3.505511618E0,7.829164200E0
7.873324208E0,-7.584652049E0,1.649557715E0,1.364559454E0,7.880990411E0
7.883392208E0,-9.034860933E0,1.989954398E0,-1.434342172E0,9.361942537E0
7.893459208E0,-1.027354738E1,2.099288852E0,-3.441517351E0,1.103616016E1
7.903527208E0,-1.060173171E1,2.137846708E0,-4.057952460E0,1.155136710E1
7.913594208E0,-1.099306480E1,2.044280732E0,-3.813418978E0,1.181392068E1
7.923662208E0,-1.199587164E1,1.989971647E0,-3.137837821E0,1.255814277E1
7.933729208E0,-1.336654553E1,2.391353619E0,-3.855302876E0,1.411546924E1
7.943797208E0,-1.512588151E1,3.298208528E0,-6.233065227E0,1.668896560E1
7.953864208E0,-1.531272343E1,3.342554396E0,-4.342773843E0,1.626382038E1
7.963932208E0,-1.540263958E1,3.289575114E0,-2.318896970E0,1.591979565E1
7.973999208E0,-1.483196302E1,3.235468781E0,-1.450272034E0,1.524987457E1
7.984067208E0,-1.424045167E1,3.394583798E0,-7.718332701E-1,1.465978818E1
7.994134208E0,-1.456778582E1,3.931470754E0,-1.483491967E-1,1.508969362E1
8.004202208E0,-1.465563556E1,3.906007884E0,-2.382202435E-1,1.516909029E1
8.014269208E0,-1.451853005E1,3.948904812E0,1.804573725E-1,1.504706379E1
8.024337208E0,-1.409581728E1,4.004794545E0,4.741589034E-1,1.466135297E1
8.034404208E0,-1.366764205E1,3.850484186E0,6.203240919E-1,1.421321462E1
8.044472208E0,-1.372487460E1,3.454401983E0,8.055229533E-1,1.417582248E1
8.054539208E0,-1.367329865E1,2.804243643E0,1.058508586E0,1.399797553E1
8.064607208E0,-1.323319978E1,2.000963535E0,1.207357646E0,1.343797395E1
8.074674208E0,-1.238316314E1,1.235258513E0,1.318009186E0,1.251422156E1
8.084742208E0,-1.130112419E1,7.520819604E-1,1.049262384E0,1.137462029E1
8.094809208E0,-1.058023968E1,5.474043426E-1,5.699164152E-1,1.060970914E1
8.104877208E0,-9.600890120E0,4.432739468E-1,-3.059502965E-1,9.615986089E0
8.114944208E0,-8.443733159E0,6.298916716E-1,-9.911732197E-1,8.525011292E0
8.125012208E0,-7.941034580E0,7.642662422E-1,-1.205281446E-1,7.978637737E0
8.135079208E0,-7.762872258E0,6.957482037E-1,9.522623384E-1,7.851945926E0
8.145147208E0,-7.798456659E0,7.774691820E-1,2.156050259E0,8.128280095E0
8.155214208E0,-7.764431126E0,7.921071017E-1,4.063723662E0,8.799299652E0
8.165282208E0,-7.604651281E0,7.994678691E-1,5.262269554E0,9.282313873E0
8.175349208E0,-6.623276240E0,1.063053042E0,5.831191943E0,8.888232074E0
8.185417208E0,-5.255842879E0,2.259318520E0,6.940139195E0,8.994105659E0
8.195484208E0,1.420276169E1,3.193330529E0,9.131142356E0,1.718410778E1
8.205552208E0,6.519829757E1,-2.772439760E0,1.860644949E1,6.785797219E1
8.215619208E0,6.963331241E1,-7.416259840E0,2.182195383E1,7.334846130E1
8.225687208E0,6.853293191E1,1.329311854E0,1.022611944E1,6.930442515E1
8.235754208E0,6.437730639E1,5.195710698E0,3.822573379E-1,6.458776284E1
8.245822208E0,3.304097375E1,1.837643055E0,-6.208040314E0,3.366931308E1
8.255889208E0,-2.730158544E-1,-1.621305723E0,-3.045732071E1,3.050166478E1
8.265957208E0,-1.459538936E1,-5.416293985E0,-3.871574332E1,4.172853235E1
8.276024208E0,-9.471222265E0,-4.906494548E0,-1.660906518E1,1.973927015E1
8.286092208E0,-7.245807656E0,-3.546532760E0,-5.919011859E0,1.000571460E1
8.296159208E0,-5.633473023E0,-1.159148669E0,8.430109146E-1,5.812943432E0
8.306227208E0,-5.631841065E0,9.910901892E-1,2.541600164E0,6.257765172E0
8.316294208E0,-7.708977302E0,1.877528667E0,1.283424367E0,8.037451278E0
8.326362208E0,-9.165347398E0,2.029305867E0,-8.917974508E-1,9.429579944E0
8.336429208E0,-1.047426241E1,1.737258349E0,-2.220808758E0,1.084713009E1
8.346497208E0,-1.095142795E1,1.302056812E0,-2.560107479E0,1.132180535E1
8.356564208E0,-1.113401778E1,1.023762238E0,-2.338446843E0,1.142290571E1
8.366632208E0,-1.140822413E1,7.945895371E-1,-2.213774557E0,1.164816501E1
8.376699208E0,-1.225726791E1,6.498428831E-1,-2.502628180E0,1.252701322E1
8.386767208E0,-1.405413131E1,7.377725811E-1,-4.034507757E0,1.464036093E1
8.396834208E0,-1.528546839E1,7.771943629E-1,-3.861791239E0,1.578489806E1
8.406902208E0,-1.532079961E1,4.848872285E-1,-1.791424177E0,1.543279679E1
8.416969208E0,-1.548856324E1,3.196824825E-1,-1.357100454E0,1.555118998E1
8.427037208E0,-1.583470788E1,4.875630605E-1,-1.607454547E0,1.592355493E1
8.437104208E0,-1.546990127E1,1.035292362E0,-7.120301411E-1,1.552084606E1
8.447172208E0,-1.425657829E1,1.511742205E0,6.247161549E-2,1.433664158E1
8.457238750E0,-1.311467321E1,1.887256972E0,3.586360484E-1,1.325462229E1
8.467306750E0,-1.373245025E1,2.986567136E0,7.567501581E-1,1.407382123E1
8.477373750E0,-1.361884587E1,3.574687103E0,1.437935944E-1,1.408091003E1
8.487440750E0,-1.473315677E1,3.761379928E0,7.097923386E-1,1.522227620E1
8.497508750E0,-1.552816877E1,3.406403652E0,1.652273455E0,1.598304160E1
8.507575750E0,-1.583777299E1,2.983644698E0,1.229111627E0,1.616316505E1
8.517643750E0,-1.539874884E1,2.334067863E0,4.625510108E-1,1.558150481E1
8.527710750E0,-1.302526928E1,1.602905998E0,-4.635579014E-1,1.313171099E1
8.537778750E0,-1.056413177E1,1.145270887E0,-2.224905317E0,1.085646025E1
8.547845750E0,-8.154829835E0,9.378805999E-1,-5.936802013E0,1.013047323E1
8.557913750E0,-6.688099642E0,7.195081452E-1,-6.761317892E0,9.537493824E0
8.567980750E0,-6.982133313E0,8.184757054E-1,-3.862589384E0,8.021202206E0
8.578048750E0,-7.385934425E0,7.927513918E-1,-1.388331310E0,7.556979947E0
8.588115750E0,-7.596734735E0,7.011790976E-1,1.451698755E0,7.765916562E0
8.598183750E0,-7.413558426E0,9.598567021E-1,5.128402230E0,9.065466499E0
8.608250750E0,-6.999158651E0,1.486812747E0,8.485282888E0,1.109949817E1
8.618318750E0,-6.013621563E0,1.781267125E0,9.942873298E0,1.175573419E1
8.628385750E0,-4.245262751E0,1.794030427E0,1.048311860E1,1.145148797E1
8.638453750E0,1.036657541E1,-4.305005215E-2,1.206663114E1,1.590821568E1
8.648520750E0,6.530242946E1,-1.305385398E1,1.954837979E1,6.940424735E1
8.658588750E0,6.971688081E1,-1.844214974E1,1.135108631E1,7.300276377E1
8.668655750E0,6.841117417E1,-3.780742398E-1,3.794750572E0,6.851738336E1
8.678723750E0,5.797997066E1,1.152829320E1,1.839372515E0,5.914356966E1
8.688790750E0,2.873370654E1,6.258726318E0,-2.905155183E0,2.955059176E1
8.698858750E0,3.176271862E-1,-4.324229398E-1,-3.027452739E1,3.027928145E1
8.708925750E0,-1.696063954E1,-3.781976453E0,-4.948671216E1,5.244903546E1
8.718993750E0,-5.421095719E0,-2.718126436E0,-1.603899440E1,1.714718144E1
8.729060750E0,-1.647675789E0,-2.249577497E0,-4.500537861E0,5.294362611E0
8.739128750E0,-9.546199358E-1,-1.736925350E0,4.524400348E0,4.939474405E0
8.749195750E0,-4.088695951E0,-5.106993234E-1,4.858829216E0,6.370751111E0
8.759263750E0,-7.437488156E0,4.091994072E-1,1.427562034E0,7.584300072E0
8.769330750E0,-9.657906319E0,7.366795903E-1,-6.900842983E-1,9.710513253E0
8.779398750E0,-1.118228772E1,8.092689720E-1,-1.473243991E0,1.130791416E1
8.789465750E0,-1.151918324E1,6.208614510E-1,-1.158014748E0,1.159387983E1
8.799533750E0,-1.179035020E1,3.326709392E-1,-6.087697014E-1,1.181074207E1
8.809600750E0,-1.240979838E1,1.161286265E-2,1.390023494E-1,1.241058227E1
8.819668750E0,-1.304243086E1,-4.447392225E-1,9.717158787E-1,1.308613875E1
8.829735750E0,-1.301105587E1,-6.532807535E-1,1.285738549E0,1.309074002E1
8.839803750E0,-1.268458477E1,-6.159111983E-1,1.324908316E0,1.276845407E1
8.849870750E0,-1.247890311E1,-4.432923290E-1,8.610639006E-1,1.251642769E1
8.859938750E0,-1.316602580E1,-4.937304843E-2,-1.121314698E0,1.321378143E1
8.870005750E0,-1.422572020E1,1.755630154E-1,-2.694877614E0,1.447978946E1
8.880073750E0,-1.495825236E1,-1.676352143E-1,-2.428239902E0,1.515499139E1
8.890140750E0,-1.652128911E1,-6.258436442E-1,-1.927665617E0,1.664513650E1
8.900208750E0,-2.326916309E1,-7.428462102E-1,-2.618669683E0,2.342782965E1
8.910275750E0,-2.390705222E1,-1.206771463E0,-2.179913331E0,2.403654437E1
8.920343750E0,-2.094169527E1,-1.460048871E0,-1.168330990E0,2.102501702E1
8.930410750E0,-1.697697433E1,-1.257300762E0,-3.515696883E-2,1.702350429E1
8.940478750E0,-1.482429148E1,-1.069803945E0,1.369885797E-2,1.486284919E1
8.950545750E0,-1.358476362E1,-1.219393263E0,5.777025676E-1,1.365161026E1
8.960613750E0,-1.308316256E1,-9.845559257E-1,1.639718898E0,1.322222262E1
8.970680750E0,-1.280442579E1,-6.275132436E-1,2.120437793E0,1.299397357E1
8.980748750E0,-1.165429602E1,-7.112114578E-1,1.610627831E0,1.178654145E1
8.990815750E0,-1.031955444E1,-7.769891256E-1,6.378704166E-1,1.036840367E1
9.000883750E0,-8.996892623E0,-6.002468364E-1,-1.815584580E-1,9.018721451E0
9.010950750E0,-8.368653740E0,-2.952259183E-1,1.370575655E-1,8.374981107E0
9.021018750E0,-8.372166163E0,1.148820366E-1,9.220171038E-1,8.423566921E0
9.031085750E0,-8.378678792E0,3.220377409E-1,2.375557659E0,8.714886160E0
9.041153750E0,-7.686711105E0,3.426836747E-1,5.325535258E0,9.357579040E0
9.051220750E0,-6.276390756E0,6.923191041E-1,7.986147603E0,1.018091058E1
9.061288750E0,-3.674611341E0,2.072177213E0,1.054948450E1,1.136170366E1
9.071355750E0,2.895573351E0,4.087474175E0,9.522947904E0,1.076003378E1
9.081423750E0,5.182537389E1,2.372730530E0,1.766969279E1,5.480617915E1
9.091490750E0,7.060445073E1,-5.768545459E0,2.451004516E1,7.496003530E1
9.101558750E0,6.844750175E1,-1.804426192E0,2.057170685E1,7.149483599E1
9.111625750E0,6.788459732E1,6.752989118E0,6.956750550E0,6.857344816E1
9.121693750E0,4.420656416E1,4.587494144E0,-9.585785007E-1,4.445429440E1
9.131760750E0,5.654203157E0,-1.746049637E0,-3.745628114E1,3.792086100E1
9.141828750E0,-6.044974333E0,-5.789149293E0,-2.850369111E1,2.970717710E1
9.151895750E0,-5.992150002E0,-5.905785457E0,-1.126894112E1,1.406318589E1
9.161963750E0,-7.824732876E0,-5.353615342E0,-6.904194607E0,1.172840761E1
9.172030750E0,-7.651474029E0,-3.812754734E0,-2.100057615E0,8.802976512E0
9.182098750E0,-7.356979598E0,-1.547906502E0,-4.808364236E-1,7.533416689E0
9.192165750E0,-7.710825022E0,4.644444855E-1,-8.134868610E-1,7.767515181E0
9.202233750E0,-8.717615570E0,1.589623755E0,-1.994003448E0,9.082938658E0
9.212300750E0,-9.794436466E0,1.927831094E0,-3.386544169E0,1.054116691E1
9.222368750E0,-1.033949929E1,1.754487024E0,-4.048694564E0,1.124168128E1
9.232435750E0,-1.055290278E1,1.431539017E0,-4.307036538E0,1.148754216E1
9.242503750E0,-1.074733791E1,1.323810939E0,-4.955503571E0,1.190860038E1
9.252570750E0,-1.152829787E1,1.546317229E0,-6.692638251E0,1.341954379E1
9.262638750E0,-1.303021369E1,1.811487290E0,-7.337396103E0,1.506337733E1
9.272705750E0,-1.386505224E1,1.478461461E0,-5.528123739E0,1.499952246E1
9.282773750E0,-1.409415668E1,1.090937536E0,-3.352757787E0,1.452846798E1
9.292840750E0,-1.394189284E1,8.295880464E-1,-2.107739394E0,1.412470027E1
9.302908750E0,-1.384724045E1,7.684683437E-1,-1.789729362E0,1.398355259E1
9.312975750E0,-1.380829332E1,9.794730143E-1,-1.910083625E0,1.397414581E1
9.323043750E0,-1.361193797E1,1.156651250E0,-1.638595063E0,1.375891315E1
9.333110750E0,-1.360197315E1,1.156022967E0,-1.124604342E0,1.369725511E1
9.343178750E0,-1.330071992E1,1.083782810E0,-2.949908602E-1,1.334806185E1
9.353245750E0,-1.292394990E1,9.211501810E-1,6.219753456E-1,1.297165571E1
9.363313750E0,-1.412374593E1,8.815428963E-1,8.631425858E-1,1.417752912E1
9.373380750E0,-1.407025794E1,1.154205579E0,4.273648059E-1,1.412398632E1
9.383448750E0,-1.405287299E1,1.649401010E0,3.958062867E-1,1.415487286E1
9.393515750E0,-1.389300544E1,2.083854103E0,5.230908159E-1,1.405815322E1
9.403583750E0,-1.320471331E1,2.028390047E0,1.282731764E0,1.342103650E1
9.413650750E0,-1.239508795E1,1.458527426E0,1.583243566E0,1.258062669E1
9.423718750E0,-1.108191675E1,7.737173161E-1,-1.794241329E-1,1.111034250E1
9.433785750E0,-9.505493966E0,3.058609072E-1,-1.495271037E0,9.627242695E0
9.443853750E0,-8.746737628E0,2.228584385E-1,-9.222333777E-1,8.798045204E0
9.453921083E0,-7.741106583E0,4.234957399E-1,-4.790744383E-2,7.752830121E0
9.463989083E0,-6.799085058E0,7.204263774E-1,1.542908303E0,7.009075390E0
9.474056083E0,-6.386312563E0,1.127792536E0,3.828000180E0,7.530636729E0
9.484124083E0,-6.095180866E0,1.159573615E0,6.794348813E0,9.201033450E0
9.494191083E0,-5.415364863E0,1.313087584E0,7.799801518E0,9.585785274E0
9.504259083E0,-4.005325180E0,1.940593519E0,7.868466541E0,9.039983336E0
9.514326083E0,-1.848992500E0,2.607831869E0,5.961291322E0,6.764359137E0
9.524394083E0,3.910688931E1,-9.639581584E-1,1.056708696E1,4.052087528E1
9.534461083E0,7.078015254E1,-9.104545711E0,1.932176861E1,7.393276330E1
9.544529083E0,6.861025081E1,-8.506317662E0,2.038247692E1,7.207752300E1
9.554596083E0,6.762312387E1,-4.191669511E0,8.976703942E0,6.834499388E1
9.564664083E0,4.152304301E1,-4.710336835E0,-5.378750768E0,4.213408755E1
9.574731083E0,8.043635089E0,-3.587239613E0,-1.407399898E1,1.660258416E1
9.584799083E0,-1.000745696E1,-3.076022519E0,-2.366072539E1,2.587355862E1
9.594866083E0,-1.059677561E1,-2.431534808E0,-1.122354333E1,1.562600204E1
9.604934083E0,-9.311713731E0,-2.024059599E0,-4.720203135E0,1.063415006E1
9.615001083E0,-8.401206944E0,-1.180360686E0,-1.143018686E0,8.560375061E0
9.625069083E0,-8.643789795E0,-2.262795713E-1,-4.201272686E-1,8.656951622E0
9.635136083E0,-9.585810735E0,5.784852174E-1,-3.387128305E-1,9.609221560E0
9.645204083E0,-1.029078029E1,1.232912025E0,1.810417834E-1,1.036595423E1
9.655271083E0,-1.098168378E1,1.672282042E0,8.478165950E-1,1.114058791E1
9.665339083E0,-1.144031365E1,1.859591163E0,1.255408895E0,1.165825490E1
9.675406083E0,-1.148066880E1,2.111269943E0,1.549347256E0,1.177555492E1
9.685474083E0,-1.130080844E1,2.580912457E0,1.573203165E0,1.169804893E1
9.695541083E0,-1.098205099E1,3.227718004E0,1.562055595E0,1.155264581E1
9.705609083E0,-1.088793888E1,3.382820077E0,1.656593962E0,1.152106715E1
9.715676083E0,-1.091013842E1,3.165994796E0,1.827017494E0,1.150619991E1
9.725744083E0,-1.109843865E1,2.879640565E0,2.069769915E0,1.165124962E1
9.735811083E0,-1.136932027E1,2.711726366E0,1.827896916E0,1.183030475E1
9.745879083E0,-1.165823704E1,2.482772790E0,1.040780997E0,1.196502723E1
9.755946083E0,-1.182849860E1,2.287812002E0,-3.126296441E-1,1.205177167E1
9.766014083E0,-1.263374206E1,2.157677101E0,-2.726505203E0,1.310346670E1
9.776081083E0,-1.443879274E1,2.036654501E0,-6.057445275E0,1.578984929E1
9.786149083E0,-1.720844805E1,1.907344204E0,-9.891789683E0,1.994031468E1
9.796216083E0,-1.718297290E1,1.571556736E0,-8.176003772E0,1.909375254E1
9.806284083E0,-1.605464388E1,1.117705797E0,-5.763370673E0,1.709436451E1
9.816351083E0,-1.491083612E1,5.309360252E-1,-4.064663894E0,1.546403632E1
9.826419083E0,-1.264680006E1,-3.069934398E-1,-2.695126120E0,1.293443086E1
9.836486083E0,-9.120615613E0,-3.508960160E-1,-1.538284324E0,9.256083181E0
9.846554083E0,-7.480097986E0,-2.098728689E-1,-9.446698020E-1,7.542434192E0
9.856621083E0,-6.835043680E0,-3.904153001E-1,-7.217523066E-1,6.884124680E0
9.866689083E0,-7.056575385E0,-3.828227271E-1,-4.755786804E-1,7.082936149E0
9.876756083E0,-7.024729110E0,-3.334719346E-1,-3.385918663E-1,7.040785968E0
9.886824083E0,-7.148034024E0,2.656857848E-2,2.801880491E-1,7.153572649E0
9.896891083E0,-7.514309460E0,6.460041860E-1,1.550319064E0,7.699717999E0
9.906959083E0,-7.535849433E0,1.200055936E0,3.473912680E0,8.384344353E0
9.917026083E0,-7.380760224E0,1.658789592E0,6.068922189E0,9.698403009E0
9.927094083E0,-6.702147578E0,2.028030151E0,8.427615309E0,1.095702461E1
9.937161083E0,-4.938848362E0,2.789776754E0,9.332815163E0,1.092137887E1
9.947229083E0,-4.362841487E-2,3.079819993E0,8.847368794E0,9.368197757E0
9.957296083E0,4.779700717E1,-5.713208579E0,1.375308391E1,5.006337947E1
9.967364083E0,7.079564532E1,-1.692920140E1,1.573467489E1,7.447282223E1
9.977431083E0,6.850989388E1,-1.237223119E1,6.541636831E0,6.992475010E1
9.987499083E0,6.681265300E1,-3.054733099E0,-1.710081660E0,6.690430759E1
9.997566083E0,4.168016471E1,-1.750178649E0,-5.654903069E0,4.209842259E1
1.000763408E1,1.403395140E1,-1.157494638E0,-7.105811865E0,1.577289283E1
1.001770108E1,-6.516865686E0,1.005777225E0,-2.486361694E1,2.572315248E1
1.002776908E1,-8.269490810E0,1.321843205E0,-1.336981880E1,1.577605155E1
1.003783608E1,-6.094994924E0,1.160189327E0,-4.041600721E0,7.404697076E0
1.004790408E1,-5.854156882E0,1.347398753E0,-1.148233818E0,6.115969024E0
1.005797108E1,-5.939692292E0,1.683297319E0,-9.532028630E-1,6.246761568E0
1.006803908E1,-6.598475275E0,2.070866852E0,-2.005015802E0,7.200587048E0
1.007810608E1,-7.736862089E0,2.401036609E0,-2.744666947E0,8.553198725E0
1.008817408E1,-9.013772365E0,2.737192159E0,-2.841074377E0,9.839309772E0
1.009824108E1,-1.012484216E1,2.789076550E0,-2.935336756E0,1.090447516E1
1.010830908E1,-1.044919890E1,2.448757928E0,-2.746805274E0,1.107822695E1
1.011837608E1,-1.043910427E1,2.301565530E0,-2.142237967E0,1.090235229E1
1.012844408E1,-1.044672904E1,2.446616093E0,-1.373424710E0,1.081694843E1
1.013851108E1,-1.085909106E1,2.602123817E0,-6.216783071E-1,1.118380038E1
1.014857908E1,-1.136543070E1,2.670495602E0,-3.492614999E-2,1.167500671E1
1.015864608E1,-1.158993922E1,2.633109674E0,-1.113527669E-1,1.188580486E1
1.016871408E1,-1.183067728E1,2.513282976E0,-5.387495863E-1,1.210668275E1
1.017878108E1,-1.274368609E1,2.363994205E0,-2.778123838E0,1.325548851E1
1.018884908E1,-1.530404149E1,2.313857839E0,-6.637265704E0,1.684104866E1
1.019891608E1,-1.690299184E1,1.986007089E0,-7.360149958E0,1.854257708E1
1.020898408E1,-1.843152301E1,1.662772423E0,-7.593287217E0,2.000359626E1
1.021905108E1,-1.833104914E1,1.041479155E0,-5.260256943E0,1.909927602E1
1.022911908E1,-1.749289053E1,1.929554487E-1,-2.811384555E0,1.771841794E1
1.023918608E1,-1.630552920E1,-5.713439398E-1,-1.065917300E0,1.635031792E1
1.024925408E1,-1.471014915E1,-1.134318321E0,-1.076180041E-2,1.475382262E1
1.025932108E1,-1.280378845E1,-1.318704712E0,2.505601343E-1,1.287395670E1
1.026938908E1,-1.125007332E1,-1.178177117E0,7.038106370E-1,1.133347257E1
1.027945608E1,-1.039886841E1,-8.949347743E-1,1.234264778E0,1.051003245E1
1.028952408E1,-9.689553205E0,-6.295735100E-1,1.723187901E0,9.861702726E0
1.029959108E1,-8.965162708E0,-2.908764487E-1,1.901192933E0,9.169148600E0
1.030965908E1,-8.104246742E0,1.132942252E-1,1.736235963E0,8.288918274E0
1.031972608E1,-7.766300481E0,4.749500316E-1,1.760624115E0,7.977518284E0
1.032979408E1,-7.636710395E0,7.801132929E-1,2.389213246E0,8.039668049E0
1.033986108E1,-7.277284972E0,7.931321186E-1,3.406738697E0,8.074267996E0
1.034992908E1,-6.775262332E0,5.812524122E-1,3.808458200E0,7.793996914E0
1.035999608E1,-6.696369944E0,4.555057007E-1,3.950588810E0,7.788196699E0
