"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.892032500E0,3.497545664E-1,-6.025746934E0,-1.458739504E1,1.578683149E1
7.902002500E0,5.466618924E-1,-6.243341709E0,-1.396648623E1,1.530819691E1
7.911972500E0,7.551666590E-1,-6.342851964E0,-1.324780028E1,1.470735394E1
7.921942500E0,9.345484909E-1,-6.509795233E0,-1.240051534E1,1.403650938E1
7.931911500E0,9.772963151E-1,-6.586461001E0,-1.152931061E1,1.331396184E1
7.941881500E0,9.332849076E-1,-6.497127825E0,-1.073935879E1,1.258640211E1
7.951851500E0,8.650617881E-1,-6.499046881E0,-9.867349491E0,1.184696283E1
7.961821500E0,7.740241487E-1,-6.601818128E0,-9.224192022E0,1.136964531E1
7.971791500E0,6.428708824E-1,-6.666336306E0,-8.552994230E0,1.086310421E1
7.981760500E0,6.253446575E-1,-6.861924500E0,-7.732637476E0,1.035715917E1
7.991730500E0,6.801806498E-1,-7.083917550E0,-6.807741276E0,9.848343762E0
8.001700500E0,6.936377243E-1,-7.108785759E0,-5.757139295E0,9.173909806E0
8.011670500E0,6.874015957E-1,-6.877036629E0,-4.285303314E0,8.132034078E0
8.021640500E0,8.687611753E-1,-6.291061420E0,-3.147874274E0,7.088110624E0
8.031609500E0,1.100824154E0,-5.702964842E0,-2.373156207E0,6.274351934E0
8.041579500E0,1.136033602E0,-4.569604295E0,-1.426481468E0,4.920031010E0
8.051549500E0,6.793065642E-1,-2.763648471E0,6.022164345E-2,2.846548248E0
8.061519500E0,-3.436838409E-1,-7.544393384E-1,2.467173003E0,2.602737006E0
8.071489500E0,-1.561064492E0,1.581034487E0,4.756477214E0,5.249825510E0
8.081458500E0,-2.951208438E0,4.447072967E0,7.082704253E0,8.868527993E0
8.091428500E0,-4.392072595E0,7.129360356E0,1.017485456E1,1.317747116E1
8.101398500E0,-5.777012812E0,8.704516053E0,1.386498909E1,1.736031104E1
8.111368500E0,-6.856257378E0,9.796977666E0,1.778362579E1,2.143003460E1
8.121338500E0,-6.573629286E0,9.915291982E0,2.158676478E1,2.464779971E1
8.131307500E0,-5.683442159E0,8.937296632E0,2.583621004E1,2.792286760E1
8.141277500E0,-4.432582982E0,7.694876157E0,3.047456298E1,3.174205254E1
8.151247500E0,-1.910570698E0,6.287061340E0,3.214935289E1,3.281399567E1
8.161217500E0,4.708769343E-1,4.895430739E0,3.178614022E1,3.216435415E1
8.171187500E0,1.686402483E0,4.622862489E0,2.945786081E1,2.986604049E1
8.181156500E0,1.968554612E0,5.328964650E0,2.545081304E1,2.607713474E1
8.191126500E0,1.845290628E0,5.576631070E0,2.058790598E1,2.140947884E1
8.201096500E0,1.568453618E0,5.474725796E0,1.538569785E1,1.640586382E1
8.211066500E0,1.155548977E0,4.999364120E0,1.048910849E1,1.167691449E1
8.221036500E0,6.172012402E-1,3.963973086E0,6.497642380E0,7.636319565E0
8.231005500E0,2.777170157E-1,2.665654107E0,3.299978480E0,4.251199422E0
8.240975500E0,1.410493865E-1,1.371455076E0,7.569150496E-1,1.572801433E0
8.250945500E0,1.709978018E-1,2.432146427E-1,-1.418751449E0,1.449568655E0
8.260915500E0,4.478721607E-1,-8.023075694E-1,-3.418775775E0,3.540100946E0
8.270884500E0,9.897552699E-1,-1.853484916E0,-5.260533516E0,5.664647800E0
8.280854500E0,1.900738605E0,-2.860729208E0,-6.797615068E0,7.616045526E0
8.290824500E0,2.842045015E0,-3.777577885E0,-8.311660345E0,9.561956506E0
8.300794500E0,3.539182517E0,-4.446340311E0,-9.768946114E0,1.130168409E1
8.310764500E0,3.963199207E0,-4.812759588E0,-1.109244642E1,1.272446346E1
8.320733500E0,4.064064555E0,-4.862411220E0,-1.232162471E1,1.385576050E1
8.330703500E0,3.994437372E0,-4.705143338E0,-1.342110824E1,1.477227302E1
8.340673500E0,3.703424081E0,-4.533580769E0,-1.421115010E1,1.536962888E1
8.350643500E0,3.324473051E0,-4.511156112E0,-1.455883490E1,1.560007450E1
8.360613500E0,3.063886623E0,-4.636404641E0,-1.458903109E1,1.561164557E1
8.370582500E0,2.825003013E0,-4.771479415E0,-1.435643236E1,1.539008798E1
8.380552500E0,2.506418345E0,-4.874220257E0,-1.390890870E1,1.494984606E1
8.390522500E0,2.294867983E0,-5.073047808E0,-1.338073088E1,1.449297043E1
8.400492500E0,2.287183280E0,-5.400659115E0,-1.276309650E1,1.404617238E1
8.410462500E0,2.242214391E0,-5.713086373E0,-1.191539992E1,1.340312041E1
8.420431500E0,2.119560564E0,-5.998983058E0,-1.098875073E1,1.269775481E1
8.430401500E0,2.131927864E0,-6.279284543E0,-1.022206030E1,1.218462341E1
8.440371500E0,2.147452660E0,-6.529249504E0,-9.742224923E0,1.192281839E1
8.450341500E0,2.112169099E0,-6.724819572E0,-9.376169343E0,1.173017511E1
8.460311500E0,2.106903681E0,-6.757452298E0,-9.176754731E0,1.158943623E1
8.470280500E0,2.025720354E0,-6.713592333E0,-9.049836237E0,1.144881657E1
8.480250500E0,1.860351448E0,-6.694411712E0,-8.920471269E0,1.130711561E1
8.490220500E0,1.772831055E0,-6.638940346E0,-8.740531978E0,1.111824438E1
8.500190500E0,1.605402028E0,-6.481332157E0,-8.459161037E0,1.077693777E1
8.510160500E0,1.363599926E0,-6.395556427E0,-8.083202028E0,1.039714873E1
8.520129500E0,1.065721565E0,-6.278348404E0,-7.667097790E0,9.966835488E0
8.530099500E0,6.585262907E-1,-5.913288020E0,-7.170521831E0,9.317564886E0
8.540069500E0,1.559433411E-1,-5.282502674E0,-6.740335743E0,8.565119892E0
8.550039500E0,-3.816278851E-1,-4.502946036E0,-6.383218217E0,7.820974214E0
8.560009500E0,-1.063141919E0,-3.469728997E0,-5.549635060E0,6.630817398E0
8.569978500E0,-1.811174464E0,-2.115995955E0,-4.302702289E0,5.125528149E0
8.579948500E0,-2.633027521E0,-6.110352051E-1,-2.434819189E0,3.637931065E0
8.589918500E0,-3.766121728E0,1.149618438E0,6.809614724E-1,3.996123615E0
8.599888500E0,-4.992819917E0,3.320505130E0,4.134908250E0,7.283644093E0
8.609858500E0,-6.141009003E0,5.790866620E0,7.945077930E0,1.159182432E1
8.619827500E0,-6.290407702E0,7.405519674E0,1.241689339E1,1.576674323E1
8.629797500E0,-4.478120221E0,6.541550292E0,1.820293898E1,1.985427985E1
8.639767500E0,-1.067624687E0,4.697814146E0,2.426165544E1,2.473534323E1
8.649737500E0,3.064646761E0,2.676919353E0,2.896407047E1,2.924850996E1
8.659707500E0,6.728787493E0,7.494656968E-1,3.164720804E1,3.236331344E1
8.669676500E0,8.357129463E0,5.166874570E-1,3.299431297E1,3.404017138E1
8.679646500E0,8.631280847E0,1.514335299E0,3.271244210E1,3.386585431E1
8.689616500E0,8.432546850E0,2.747279191E0,3.078916891E1,3.204104105E1
8.699586500E0,7.729439633E0,4.121699390E0,2.730321564E1,2.867399915E1
8.709556500E0,7.413180696E0,5.124852970E0,2.351120975E1,2.517928414E1
8.719525500E0,7.262582148E0,5.547935860E0,2.015880455E1,2.213373201E1
8.729495500E0,7.175934014E0,5.302499567E0,1.689965776E1,1.911044121E1
8.739465500E0,6.868716041E0,4.717563702E0,1.375841423E1,1.608504366E1
8.749435500E0,6.050794652E0,3.968421941E0,1.051293005E1,1.276253058E1
8.759405500E0,5.047780235E0,3.125432953E0,6.991124577E0,9.171926695E0
8.769374500E0,4.192716748E0,2.368845640E0,3.207023538E0,5.785784594E0
8.779344500E0,3.514796704E0,1.670930166E0,-4.097804743E-1,3.913275294E0
8.789314500E0,2.774524000E0,1.015538275E0,-3.522481408E0,4.597518535E0
8.799280625E0,2.217726983E0,2.888925067E-1,-6.172575781E0,6.565246654E0
8.809249625E0,1.946532390E0,-5.585830495E-1,-8.279522878E0,8.523585070E0
8.819219625E0,1.636106342E0,-1.519632876E0,-9.897801790E0,1.014655648E1
8.829189625E0,1.080890265E0,-2.441525653E0,-1.123835316E1,1.155118838E1
8.839159625E0,6.618871240E-1,-3.185105835E0,-1.221599826E1,1.264174068E1
8.849129625E0,4.259918797E-1,-3.745671968E0,-1.294327729E1,1.348109619E1
8.859098625E0,2.328162467E-1,-4.262485432E0,-1.345926366E1,1.412001288E1
8.869068625E0,2.847944856E-2,-4.665393966E0,-1.382433925E1,1.459037585E1
8.879038625E0,-2.107748750E-1,-4.838751047E0,-1.406820439E1,1.487858571E1
8.889008625E0,-3.324016383E-1,-4.933558971E0,-1.419104621E1,1.502785039E1
8.898978625E0,-4.118961431E-1,-4.986376870E0,-1.415184881E1,1.501027773E1
8.908947625E0,-4.626442008E-1,-5.050340146E0,-1.395227983E1,1.484540629E1
8.918917625E0,-4.899478474E-1,-5.270097806E0,-1.389282768E1,1.486689749E1
8.928887625E0,-4.900615758E-1,-5.549770131E0,-1.361638770E1,1.471210804E1
8.938857625E0,-4.813825536E-1,-5.831105989E0,-1.323221979E1,1.446807405E1
8.948827625E0,-5.384898238E-1,-6.146773773E0,-1.284927979E1,1.425400961E1
8.958796625E0,-6.039901143E-1,-6.462473132E0,-1.246103870E1,1.405011916E1
8.968766625E0,-6.142719314E-1,-6.711280344E0,-1.205219203E1,1.380847372E1
8.978736625E0,-6.877794720E-1,-6.943760961E0,-1.166446316E1,1.359222416E1
8.988706625E0,-8.962667701E-1,-7.128572152E0,-1.117543829E1,1.328571624E1
8.998676625E0,-1.022766237E0,-7.243306217E0,-1.074884766E1,1.300189454E1
9.008645625E0,-1.169745139E0,-7.300719443E0,-1.034493135E1,1.271559723E1
9.018615625E0,-1.335585478E0,-7.449470270E0,-9.841722314E0,1.241522831E1
9.028585625E0,-1.579147445E0,-7.493676975E0,-9.468384612E0,1.217781624E1
9.038555625E0,-1.856185891E0,-7.428525544E0,-9.205900762E0,1.197401464E1
9.048525625E0,-2.276993191E0,-7.257827777E0,-8.704411973E0,1.155973831E1
9.058494625E0,-2.926802745E0,-6.977547342E0,-7.830241538E0,1.088875676E1
9.068464625E0,-3.498479757E0,-6.402014676E0,-7.228619766E0,1.027025298E1
9.078434625E0,-3.918310133E0,-5.633197619E0,-6.511356440E0,9.459589441E0
9.088404625E0,-4.154527413E0,-4.709037584E0,-5.148258204E0,8.120326073E0
9.098374625E0,-4.056397685E0,-3.546284545E0,-3.324175428E0,6.330927146E0
9.108343625E0,-3.503018366E0,-2.027466479E0,-1.457208586E0,4.301768806E0
9.118313625E0,-3.129589446E0,8.398180425E-2,7.489388627E-1,3.219051485E0
9.128283625E0,-2.847933454E0,2.617421010E0,4.184510765E0,5.698398726E0
9.138253625E0,-1.990874311E0,5.105016291E0,8.545237899E0,1.015115080E1
9.148223625E0,-1.262966421E-1,6.500532074E0,1.263284744E1,1.420780428E1
9.158192625E0,2.742855188E0,6.704867703E0,1.736772971E1,1.881798451E1
9.168162625E0,6.055019850E0,6.181443669E0,2.334977514E1,2.490151623E1
9.178132625E0,8.955566257E0,5.107040012E0,2.830359939E1,3.012271175E1
9.188102625E0,1.075111755E1,4.399458798E0,3.222922118E1,3.425878667E1
9.198072625E0,1.109369655E1,4.349844296E0,3.516250498E1,3.712671551E1
9.208041625E0,1.034317368E1,4.423682935E0,3.643942695E1,3.813636124E1
9.218011625E0,9.164723500E0,4.789941706E0,3.581634063E1,3.727929659E1
9.227981625E0,7.711891555E0,5.094082582E0,3.370379541E1,3.494808684E1
9.237951625E0,5.964345907E0,5.056626488E0,3.024743607E1,3.124180344E1
9.247921625E0,4.206204520E0,4.889024822E0,2.604876569E1,2.683529232E1
9.257890625E0,2.615835537E0,4.713868261E0,2.148267265E1,2.214877815E1
9.267860625E0,1.502306406E0,4.533036978E0,1.661850960E1,1.729104422E1
9.277830625E0,1.139892545E0,4.194896005E0,1.171835460E1,1.249865361E1
9.287800625E0,1.575141956E0,3.411595687E0,7.237619800E0,8.154949275E0
9.297770625E0,2.347475675E0,2.507365009E0,3.116361875E0,4.637804725E0
9.307739625E0,3.267546606E0,1.662217814E0,-8.354735613E-1,3.760032574E0
9.317709625E0,4.056508783E0,1.031435392E0,-4.534463698E0,6.170938624E0
9.327679625E0,4.548049119E0,8.190279749E-1,-8.059689789E0,9.290541271E0
9.337649625E0,4.883844774E0,6.983072376E-1,-1.101773421E1,1.207186977E1
9.347619625E0,5.134187465E0,4.349167773E-1,-1.305133617E1,1.403162176E1
9.357588625E0,5.054669425E0,-5.726938426E-2,-1.428885960E1,1.515666426E1
9.367558625E0,4.584398043E0,-7.218639153E-1,-1.487094758E1,1.557828215E1
9.377528625E0,4.073717138E0,-1.264449860E0,-1.478611618E1,1.538906223E1
9.387498625E0,3.628344955E0,-1.703651769E0,-1.399132052E1,1.455418725E1
9.397467625E0,3.416241592E0,-1.952046168E0,-1.285665195E1,1.344524787E1
9.407437625E0,3.476959080E0,-2.100747879E0,-1.192794688E1,1.260072628E1
9.417407625E0,3.706423995E0,-2.254988657E0,-1.131268063E1,1.211607592E1
9.427377625E0,3.919514952E0,-2.487145630E0,-1.099902078E1,1.193846510E1
9.437347625E0,4.036571531E0,-2.853908723E0,-1.104839584E1,1.210395618E1
9.447316625E0,4.111290177E0,-3.405919795E0,-1.147214122E1,1.265357739E1
9.457286625E0,3.971091487E0,-3.918359250E0,-1.202044398E1,1.325195006E1
9.467256625E0,3.583690646E0,-4.399678361E0,-1.249385561E1,1.372211487E1
9.477226625E0,3.134306395E0,-5.029784260E0,-1.274204653E1,1.405284156E1
9.487196625E0,2.619009406E0,-5.570593235E0,-1.274211202E1,1.415104724E1
9.497165625E0,2.030621344E0,-6.049573168E0,-1.261127355E1,1.413382394E1
9.507135625E0,1.492928496E0,-6.612945964E0,-1.252187430E1,1.423928460E1
9.517105625E0,1.011638036E0,-7.072373393E0,-1.233737126E1,1.425666884E1
9.527075625E0,5.738258636E-1,-7.474226797E0,-1.181707899E1,1.399416658E1
9.537045625E0,2.087103693E-1,-7.798874735E0,-1.121505669E1,1.366175331E1
9.547014625E0,-1.460591347E-1,-8.075932769E0,-1.069332484E1,1.340109023E1
9.556984625E0,-3.854668745E-1,-8.358843867E0,-1.008299363E1,1.310288579E1
9.566954625E0,-5.263809711E-1,-8.533400211E0,-9.194781112E0,1.255547672E1
9.576924625E0,-7.260905752E-1,-8.631685474E0,-8.431846354E0,1.208839256E1
9.586894625E0,-9.538540967E-1,-8.522244308E0,-8.011853133E0,1.173576910E1
9.596863625E0,-1.295782896E0,-8.256507068E0,-7.826002307E0,1.144968447E1
9.606833625E0,-1.868761206E0,-7.800985579E0,-7.662021237E0,1.109298039E1
9.616803625E0,-2.553542225E0,-7.057633147E0,-7.264695917E0,1.044540905E1
9.626773625E0,-3.182058266E0,-6.014911458E0,-6.426848386E0,9.359969810E0
9.636743625E0,-3.823401052E0,-4.932953784E0,-4.641333259E0,7.777814800E0
9.646712625E0,-4.566477204E0,-3.813992590E0,-2.161116872E0,6.330061584E0
9.656682625E0,-5.044910422E0,-2.035202930E0,4.134215355E-2,5.440117766E0
9.666652625E0,-5.454178680E0,-2.907118678E-1,3.466076826E0,6.468869069E0
9.676622625E0,-5.751020769E0,2.202929726E0,8.288149275E0,1.032572311E1
9.686592625E0,-5.383887547E0,4.949824755E0,1.429111546E1,1.605375318E1
9.696561625E0,-4.034574707E0,5.579041293E0,2.106757413E1,2.216407396E1
9.706531625E0,-1.130314148E0,4.193935015E0,2.636288045E1,2.671831145E1
9.716501625E0,2.114752983E0,2.497453979E0,2.963273232E1,2.981288784E1
9.726471625E0,3.802672965E0,2.113552988E0,3.211901520E1,3.241232119E1
9.736441625E0,4.687626542E0,2.233015990E0,3.347822854E1,3.387848859E1
9.746410625E0,5.356609701E0,2.816883569E0,3.284088203E1,3.339388617E1
9.756380625E0,5.292313718E0,4.240323316E0,3.073166505E1,3.147100512E1
9.766350625E0,4.418914531E0,5.661001714E0,2.727890058E1,2.820837044E1
9.776320625E0,3.556028346E0,6.402723944E0,2.283872849E1,2.398432260E1
9.786290625E0,3.147678977E0,6.733027893E0,1.857083176E1,2.000293328E1
9.796259625E0,3.038950587E0,6.685550841E0,1.412169004E1,1.591709585E1
9.806229625E0,3.188635507E0,6.103725402E0,9.994881942E0,1.213756669E1
9.816199625E0,3.485158045E0,5.078702066E0,6.421922691E0,8.898349978E0
9.826169625E0,3.706162916E0,4.107711096E0,3.310447335E0,6.447324683E0
9.836138625E0,3.922491184E0,3.288048990E0,5.225077754E-1,5.144921538E0
9.846108625E0,4.212324800E0,2.548387028E0,-1.989297609E0,5.309921058E0
9.856078625E0,4.386111651E0,1.719552103E0,-4.240886695E0,6.338766032E0
9.866048625E0,4.423984359E0,7.149144995E-1,-6.177769278E0,7.632009801E0
9.876018625E0,4.438160641E0,-2.681617883E-1,-7.781872786E0,8.962517764E0
9.885987625E0,4.404137447E0,-1.198552617E0,-9.113708882E0,1.019277414E1
9.895957625E0,4.166518883E0,-2.058288907E0,-1.012968365E1,1.114481600E1
9.905927625E0,3.652831632E0,-2.816098580E0,-1.079202116E1,1.173632442E1
9.915897625E0,3.094329566E0,-3.361088900E0,-1.121167816E1,1.210675519E1
9.925867625E0,2.605287453E0,-3.579942580E0,-1.151250805E1,1.233455931E1
9.935836625E0,2.197387443E0,-3.800539316E0,-1.183505450E1,1.262303948E1
9.945806625E0,1.824993042E0,-4.182092357E0,-1.202310447E1,1.285984203E1
9.955776625E0,1.440785219E0,-4.542072095E0,-1.201309988E1,1.292365466E1
9.965746625E0,1.039192747E0,-4.779930981E0,-1.183468847E1,1.280576092E1
9.975716625E0,6.589353034E-1,-5.092492139E0,-1.141382109E1,1.251570948E1
9.985685625E0,2.420998710E-1,-5.572196542E0,-1.102956312E1,1.235958128E1
9.995655625E0,-1.369423753E-1,-6.089747048E0,-1.063080524E1,1.225225662E1
1.000562562E1,-3.603489903E-1,-6.450128490E0,-1.023653333E1,1.210457036E1
1.001559562E1,-3.615559652E-1,-6.494783676E0,-1.029777239E1,1.218019105E1
1.002556562E1,-3.470167539E-1,-6.686210407E0,-1.032185824E1,1.230311293E1
1.003553462E1,-2.555198157E-1,-7.129340476E0,-9.917244952E0,1.221656799E1
1.004550462E1,-2.086171062E-1,-7.404785264E0,-9.287636651E0,1.188000675E1
1.005547462E1,-1.811765617E-1,-7.587392639E0,-8.794062653E0,1.161623390E1
1.006544462E1,-2.727093141E-1,-7.778455088E0,-8.323417341E0,1.139552588E1
1.007541463E1,-5.825621885E-1,-7.897074044E0,-7.628606738E0,1.099539894E1
1.008538362E1,-9.996541674E-1,-7.945151020E0,-6.872628998E0,1.055261875E1
1.009535362E1,-1.353787421E0,-7.903532293E0,-6.359676742E0,1.023445413E1
1.010532362E1,-1.602969148E0,-7.672407061E0,-6.294524142E0,1.005267996E1
1.011529363E1,-1.901638199E0,-7.214718595E0,-6.418666377E0,9.842137487E0
1.012526362E1,-2.165725355E0,-6.400160524E0,-6.594076999E0,9.441094879E0
1.013523262E1,-2.470107136E0,-5.174125117E0,-6.662129234E0,8.789594184E0
1.014520263E1,-2.930765988E0,-3.690024601E0,-6.267112395E0,7.841069353E0
1.015517262E1,-3.394721500E0,-1.936508946E0,-4.992700049E0,6.340445941E0
1.016514262E1,-3.923499829E0,3.513609427E-1,-2.681276990E0,4.765139213E0
1.017511262E1,-5.059008644E0,3.256308550E0,4.651343107E-1,6.034356946E0
1.018508163E1,-6.281515256E0,6.380447221E0,4.170837636E0,9.877420070E0
1.019505162E1,-6.833467855E0,9.475134053E0,7.287644484E0,1.376895822E1
1.020502162E1,-6.099120135E0,1.174493020E1,1.036001834E1,1.680692214E1
1.021499162E1,-3.754964948E0,1.243856668E1,1.410967051E1,1.918073264E1
1.022496162E1,-7.901652414E-1,1.068394824E1,1.955610864E1,2.229826218E1
1.023493062E1,2.116264635E0,8.194183350E0,2.425761852E1,2.569154089E1
1.024490062E1,4.494351214E0,7.127819615E0,2.548011929E1,2.683731515E1
1.025487062E1,5.781466636E0,5.635056449E0,2.609640646E1,2.731669174E1
1.026484062E1,5.990873555E0,4.112404948E0,2.670779133E1,2.767866612E1
1.027481063E1,5.682762128E0,3.486011739E0,2.587123954E1,2.671642002E1
1.028477962E1,5.124307424E0,2.781591237E0,2.424637082E1,2.493756753E1
1.029474962E1,4.479679381E0,1.970955332E0,2.129221246E1,2.184743701E1
1.030471963E1,3.555186054E0,1.718689492E0,1.726306923E1,1.770894691E1
1.031468963E1,2.737635671E0,1.526470318E0,1.319704527E1,1.356417210E1
1.032465862E1,1.800054083E0,1.634870241E0,9.281102387E0,9.594365895E0
1.033462862E1,1.103648360E0,1.869331748E0,5.939796957E0,6.324051610E0
1.034459863E1,1.012320552E0,1.790856705E0,3.379562593E0,3.956438292E0
1.035456862E1,1.325704706E0,1.545967273E0,1.167401283E0,2.347409963E0
1.036453862E1,1.857137818E0,1.133774530E0,-8.980738521E-1,2.353920603E0
1.037450762E1,2.637436906E0,3.812580487E-1,-2.896442832E0,3.935836914E0
1.038447763E1,3.572275711E0,-5.671821110E-1,-4.579999475E0,5.836029857E0
1.039444762E1,4.309741752E0,-1.319756919E0,-5.908962834E0,7.431788081E0
1.040441762E1,4.559114682E0,-1.715588568E0,-7.048222053E0,8.567742114E0
1.041438762E1,4.934275839E0,-2.032274644E0,-7.960042709E0,9.583292661E0
1.042435663E1,4.817349945E0,-2.361864064E0,-8.538141718E0,1.008390432E1
1.043432662E1,4.128461110E0,-2.726565137E0,-9.068632112E0,1.033046160E1
1.044429662E1,3.444947620E0,-2.995256391E0,-9.619891816E0,1.064807699E1
1.045426662E1,2.874056767E0,-3.098397474E0,-1.032629043E1,1.115762265E1
1.046423662E1,2.321728484E0,-3.180787082E0,-1.087108487E1,1.156236636E1
1.047420562E1,1.769417304E0,-3.200079385E0,-1.124426587E1,1.182391054E1
1.048417562E1,1.294464641E0,-3.210841770E0,-1.168419400E1,1.218628463E1
1.049414562E1,9.132932773E-1,-3.367067386E0,-1.174913318E1,1.225615673E1
1.050411563E1,5.688769265E-1,-3.582548684E0,-1.168533538E1,1.223541331E1
1.051408563E1,3.516445692E-1,-3.926381922E0,-1.148316439E1,1.214097168E1
1.052405462E1,3.182417285E-1,-4.478078998E0,-1.120558653E1,1.207143897E1
1.053402462E1,4.071007319E-1,-5.059515597E0,-1.068591057E1,1.183017809E1
1.054399463E1,5.267342891E-1,-5.486993254E0,-1.018828211E1,1.158385239E1
1.055396462E1,6.577920265E-1,-5.775359804E0,-1.010035402E1,1.165352404E1
1.056393462E1,6.253234613E-1,-6.065180556E0,-1.017597489E1,1.186287948E1
1.057390362E1,4.581454262E-1,-6.207413492E0,-1.002660660E1,1.180147107E1
1.058387363E1,2.724891664E-1,-6.254280680E0,-9.800201236E0,1.162902496E1
1.059384362E1,5.220481843E-2,-6.311370555E0,-9.602931383E0,1.149140613E1
1.060381362E1,-1.800919032E-1,-6.393839099E0,-9.222903296E0,1.122388332E1
1.061378362E1,-4.683640203E-1,-6.412323902E0,-8.767521556E0,1.087229033E1
1.062375263E1,-7.466087472E-1,-6.320738379E0,-8.318560644E0,1.047414003E1
1.063372262E1,-1.000867465E0,-6.070247169E0,-7.955884169E0,1.005712331E1
1.064369262E1,-1.352814445E0,-5.623621634E0,-7.404836719E0,9.396107388E0
1.065366262E1,-1.635342403E0,-5.027233704E0,-6.419673268E0,8.316226810E0
1.066363262E1,-1.970002821E0,-4.018603038E0,-5.404287313E0,7.016865600E0
1.067360162E1,-2.474443139E0,-2.579106837E0,-4.237155586E0,5.543297609E0
1.068357162E1,-3.011207888E0,-5.859260917E-1,-2.674570234E0,4.069890448E0
1.069354162E1,-3.305123737E0,1.650069054E0,-7.153349143E-1,3.762748310E0
1.070351163E1,-3.865094331E0,4.439381832E0,1.986636541E0,6.212390038E0
1.071348162E1,-3.862441449E0,7.646074126E0,5.729548039E0,1.030575685E1
1.072345062E1,-3.448058047E0,1.022071427E1,1.212855432E1,1.623126411E1
1.073342062E1,-1.884263782E0,1.061625853E1,2.100096733E1,2.360711808E1
1.074339063E1,1.031643700E0,9.715186229E0,2.837181301E1,3.000681432E1
1.075336062E1,4.832384306E0,8.646756672E0,3.038455562E1,3.195840357E1
1.076332962E1,8.603472658E0,7.617015803E0,2.926185747E1,3.143715913E1
1.077329962E1,1.085583650E1,7.464426278E0,2.765557587E1,3.063327803E1
1.078326963E1,1.066552016E1,7.815479658E0,2.610232618E1,2.926032253E1
1.079323962E1,8.303250294E0,7.676082036E0,2.388019712E1,2.642215009E1
1.080320975E1,5.240721395E0,7.193291473E0,2.126845639E1,2.305549480E1
1.081317975E1,2.627020968E0,7.010769467E0,1.843059214E1,1.989318612E1
1.082314875E1,4.474141775E-1,6.572197888E0,1.608667727E1,1.738318584E1
1.083311875E1,-9.774867151E-1,6.121383993E0,1.398824723E1,1.530025760E1
1.084308875E1,-1.547767339E0,5.634404485E0,1.150565395E1,1.290434696E1
1.085305875E1,-1.144290455E0,4.588854498E0,8.674720981E0,9.880170563E0
1.086302775E1,-3.581502910E-1,3.198949118E0,5.533097380E0,6.401305626E0
1.087299775E1,4.793475763E-1,1.691132296E0,2.183052117E0,2.802752055E0
1.088296775E1,1.439002257E0,3.543070623E-1,-1.010495344E0,1.793700597E0
1.089293775E1,2.339353161E0,-7.595942438E-1,-3.840327280E0,4.560446277E0
1.090290775E1,2.864615560E0,-1.702438764E0,-6.134284705E0,6.980957591E0
1.091287675E1,3.144130887E0,-2.539510954E0,-7.851055872E0,8.830274810E0
1.092284675E1,3.201400271E0,-3.203396803E0,-9.190619649E0,1.024588719E1
1.093281675E1,2.950524314E0,-3.658717732E0,-1.021089914E1,1.124074154E1
1.094278675E1,2.586706463E0,-3.953035870E0,-1.091289246E1,1.189154173E1
1.095275675E1,2.216086400E0,-4.220168256E0,-1.141677159E1,1.237188476E1
1.096272575E1,1.687799821E0,-4.492589448E0,-1.176171171E1,1.270314490E1
1.097269575E1,1.158536831E0,-4.692655440E0,-1.190554620E1,1.284932889E1
1.098266575E1,6.508804715E-1,-4.821231619E0,-1.179955255E1,1.276312501E1
1.099263575E1,2.414053680E-1,-5.017302793E0,-1.160003386E1,1.264090144E1
1.100260575E1,-2.674333714E-2,-5.216192910E0,-1.155646742E1,1.267916886E1
1.101257475E1,-1.241505678E-1,-5.487715970E0,-1.163518732E1,1.286499218E1
1.102254475E1,3.590200643E-1,-6.363215477E0,-1.160844449E1,1.324293737E1
1.103251475E1,5.135094953E-1,-6.880170152E0,-1.118595392E1,1.314252634E1
1.104248475E1,2.228559534E-1,-6.949774822E0,-1.071601788E1,1.277427391E1
1.105245475E1,6.790795460E-2,-7.039108583E0,-1.060543183E1,1.272905517E1
1.106242375E1,2.287170562E-1,-7.222255071E0,-1.057128877E1,1.280489852E1
1.107239375E1,3.789049830E-1,-7.389203603E0,-1.049602107E1,1.284174276E1
1.108236375E1,3.487237023E-1,-7.554626012E0,-1.034912381E1,1.281789164E1
1.109233375E1,3.376998004E-1,-7.675804878E0,-1.011308224E1,1.270064778E1
1.110230375E1,3.539578374E-1,-7.618484039E0,-9.874939177E0,1.247721960E1
1.111227275E1,3.523648366E-1,-7.511181784E0,-9.724911903E0,1.229292171E1
1.112224275E1,4.295328073E-1,-7.631792886E0,-9.540579014E0,1.222503207E1
1.113221275E1,4.468494827E-1,-7.837954600E0,-9.119005290E0,1.203284938E1
1.114218275E1,4.465685239E-1,-7.865390906E0,-8.573256002E0,1.164321760E1
1.115215275E1,4.141115069E-1,-7.604867043E0,-8.106038913E0,1.112265067E1
1.116212175E1,1.990545698E-1,-7.194690712E0,-7.633388007E0,1.049151131E1
1.117209175E1,-1.613075767E-1,-6.605024741E0,-7.057158353E0,9.667256901E0
1.118206175E1,-5.245924540E-1,-5.562599507E0,-6.416486535E0,8.508173128E0
