"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.318902375E0,-4.441460517E0,5.567494796E0,-2.950094251E-1,7.128155469E0
6.328983375E0,-4.037550940E0,6.267954978E0,-2.219573826E0,7.779176381E0
6.339064375E0,-3.856158031E0,7.256968821E0,-4.039442514E0,9.156999894E0
6.349145375E0,-3.672475938E0,7.841962282E0,-4.203773248E0,9.625755111E0
6.359225375E0,-3.638973731E0,8.104474783E0,-2.690589266E0,9.282451827E0
6.369306375E0,-4.158194786E0,8.057014103E0,-6.707534033E-1,9.091532889E0
6.379387375E0,-5.172420069E0,8.139304892E0,1.027051077E0,9.698301264E0
6.389468375E0,-6.078792874E0,8.515095502E0,1.790447254E0,1.061434292E1
6.399549375E0,-6.580574609E0,9.279235371E0,2.535257982E0,1.165485754E1
6.409630375E0,-6.546761330E0,1.077594248E1,1.437706368E0,1.269046965E1
6.419711375E0,-5.434544899E0,1.248734532E1,-3.328310432E-1,1.362273276E1
6.429792375E0,-3.765893394E0,1.408315338E1,-2.313232772E0,1.476035935E1
6.439873375E0,-2.830115818E0,1.496160398E1,-4.244409642E0,1.580740847E1
6.449954375E0,-2.301059453E0,1.450773024E1,-5.450733501E0,1.566778883E1
6.460034375E0,-1.697102011E0,1.304460836E1,-5.646987108E0,1.431539123E1
6.470115375E0,-3.247259983E-1,1.118554111E1,-4.538796485E0,1.207569669E1
6.480196375E0,1.240201749E0,8.971663642E0,-3.124250938E0,9.580698973E0
6.490277375E0,2.583188778E0,5.406184734E0,-2.447612312E0,6.472287360E0
6.500358375E0,4.622126909E0,-3.411417639E-1,-1.390023494E0,4.838656857E0
6.510439375E0,7.839905816E0,-7.720758272E0,5.180182102E-1,1.101556056E1
6.520520375E0,9.888301234E0,-1.451648586E1,2.011125850E0,1.767912583E1
6.530601375E0,9.349368045E0,-1.801508548E1,3.940575453E0,2.067564081E1
6.540682375E0,8.513936584E0,-1.756240691E1,6.800074992E0,2.066800118E1
6.550763375E0,7.643358679E0,-1.428007124E1,8.261618119E0,1.818229084E1
6.560843375E0,5.618228747E0,-1.024162041E1,7.204684773E0,1.372453152E1
6.570924375E0,2.869374609E0,-7.291125916E0,3.655516673E0,8.646191643E0
6.581005375E0,1.099335307E0,-5.855865439E0,-1.323547084E0,6.103398646E0
6.591086375E0,6.364562675E-1,-5.125591473E0,-5.464031239E0,7.518803223E0
6.601167375E0,1.208427687E0,-4.564982071E0,-7.579888907E0,8.930513682E0
6.611248375E0,2.125546505E0,-4.350556487E0,-6.725154617E0,8.286917057E0
6.621329375E0,2.817118335E0,-4.784716927E0,-3.873544727E0,6.770082757E0
6.631410375E0,3.415555129E0,-5.641187255E0,-7.787625130E-1,6.640442872E0
6.641491375E0,3.614909222E0,-6.476432190E0,1.911489295E0,7.659342917E0
6.651572375E0,3.131735667E0,-6.867840713E0,4.000557945E0,8.542802129E0
6.661652375E0,2.203662090E0,-6.399581650E0,5.030200582E0,8.432893323E0
6.671733375E0,1.061590945E0,-5.542569870E0,4.318797335E0,7.106269522E0
6.681814375E0,6.783851892E-2,-4.684715506E0,2.640617207E0,5.378105676E0
6.691895375E0,-6.326655176E-1,-3.775299225E0,8.033466196E-1,3.911331702E0
6.701975375E0,-9.765075257E-1,-2.844879161E0,-1.066643890E0,3.191337270E0
6.712056375E0,-6.711562765E-1,-1.712686887E0,-2.379977130E0,3.007995722E0
6.722137375E0,2.402284697E-1,-4.865555853E-1,-3.119849154E0,3.166686723E0
6.732218375E0,8.519577393E-1,5.623249751E-1,-3.109226518E0,3.272511406E0
6.742299375E0,1.017647950E0,1.162497223E0,-2.490879369E0,2.931123876E0
6.752380375E0,5.596741399E-1,1.057463104E0,-1.343192120E0,1.798785265E0
6.762460375E0,-1.496068597E-1,4.939166451E-1,-1.048103173E-1,5.266128249E-1
6.772541375E0,-6.374736831E-1,-1.570480263E-1,1.038123949E0,1.228307011E0
6.782622375E0,-1.056142218E0,-7.666693747E-1,1.852544684E0,2.266084756E0
6.792703375E0,-1.469713442E0,-1.237323457E0,1.895222926E0,2.698684286E0
6.802784375E0,-1.666460554E0,-1.594410578E0,1.649580081E0,2.835551148E0
6.812865375E0,-1.469463181E0,-1.927727013E0,1.233645705E0,2.719804258E0
6.822946375E0,-1.253897682E0,-1.840100639E0,5.705992969E-1,2.298654676E0
6.833027375E0,-1.310415407E0,-1.615116153E0,-1.343130286E-1,2.084185384E0
6.843108375E0,-1.430422491E0,-1.314669256E0,-6.105253279E-1,2.036468741E0
6.853189375E0,-1.550811399E0,-9.815136194E-1,-8.395438081E-1,2.018221689E0
6.863269375E0,-1.713466321E0,-6.037928438E-1,-7.494294441E-1,1.965242255E0
6.873350375E0,-1.868570732E0,-7.868598104E-2,-4.742881268E-1,1.929429266E0
6.883431375E0,-1.909303899E0,5.268095720E-1,-4.087414241E-1,2.022384546E0
6.893512375E0,-1.949136593E0,9.685240299E-1,-7.174796730E-1,2.291713188E0
6.903593375E0,-1.711109308E0,1.103438006E0,-9.653379551E-1,2.253297110E0
6.913674375E0,-1.171331781E0,1.225833678E0,-7.869066612E-1,1.869199947E0
6.923755375E0,-5.914841625E-1,1.361786120E0,-3.269663590E-1,1.520270355E0
6.933836375E0,-1.268980283E-1,1.503565897E0,-1.990976930E-2,1.509042715E0
6.943917375E0,2.241661683E-1,1.703452964E0,3.730048500E-2,1.718544092E0
6.953998375E0,3.020244759E-1,1.807383714E0,-2.463285774E-1,1.848927376E0
6.964078375E0,3.474009159E-1,1.782316115E0,-2.274438981E-1,1.830046136E0
6.974159375E0,2.214618310E-1,1.679094633E0,3.506041668E-2,1.693999221E0
6.984240375E0,6.496841311E-3,1.415512676E0,1.179517883E-1,1.420433374E0
6.994321375E0,-7.176492423E-2,9.739695418E-1,2.021141253E-2,9.768190077E-1
7.004402375E0,-1.536057705E-1,4.638368136E-1,-2.382798851E-1,5.436144093E-1
7.014483375E0,-1.321309939E-1,-1.168536812E-1,-4.496299068E-1,4.829911339E-1
7.024564375E0,4.937038064E-2,-7.368082291E-1,-2.470654728E-1,7.786945157E-1
7.034645375E0,1.686942181E-1,-1.185301949E0,1.418001690E-1,1.205614257E0
7.044726375E0,3.366475940E-2,-1.482773783E0,2.944559131E-1,1.512103069E0
7.054806375E0,-2.056573918E-1,-1.484053738E0,5.495212539E-1,1.595833346E0
7.064887375E0,-1.100731622E0,-9.158166432E-1,1.939831334E-1,1.444977399E0
7.074968375E0,3.609603167E-1,-1.910927378E0,3.754696707E-1,1.980634562E0
7.085049375E0,5.573697522E-1,-2.449274676E0,8.363787834E-1,2.647477469E0
7.095130375E0,-5.764155954E-2,-1.705651517E0,1.158302431E0,2.062579494E0
7.105211375E0,-2.902651405E-1,-1.135096586E0,9.885869962E-1,1.532971741E0
7.115292375E0,-3.664254168E-1,-8.054890394E-1,8.954175351E-1,1.258909346E0
7.125373375E0,-3.849423793E-1,-4.230507302E-1,6.919753609E-1,8.977652565E-1
7.135454375E0,-4.575972497E-1,3.354629481E-1,3.389549053E-1,6.609243983E-1
7.145535375E0,-3.931261423E-1,1.000752128E0,-5.082399114E-1,1.189269017E0
7.155615375E0,-1.613433909E-1,1.140616357E0,-1.022460501E0,1.540280118E0
7.165696375E0,2.496290383E-1,1.176128837E0,-1.228339210E0,1.718839990E0
7.175777375E0,3.391464016E-1,1.330994682E0,-1.337934743E0,1.917455736E0
7.185858375E0,1.350955322E-1,1.586186469E0,-1.130545113E0,1.952529275E0
7.195939375E0,3.886138460E-1,1.515775468E0,-4.455169388E-1,1.626985351E0
7.206020375E0,5.687153971E-1,1.096393865E0,-1.795820260E-1,1.248105130E0
7.216101375E0,6.554924628E-1,3.898590106E-1,-5.780553740E-2,7.648541672E-1
7.226182375E0,5.233059204E-1,-1.241568536E-1,2.928297293E-1,6.123832631E-1
7.236263375E0,2.199573424E-1,-1.222453988E-1,5.942507726E-1,6.453364632E-1
7.246343375E0,-5.846511063E-1,-2.258615685E-1,7.898927611E-1,1.008345644E0
7.256424375E0,1.349654317E-2,-2.314099914E-1,3.228995840E-1,3.974882163E-1
7.266505375E0,6.277997571E-1,-5.469660938E-2,4.272498351E-2,6.316246340E-1
7.276586375E0,5.705031833E-1,-3.574514025E-1,2.034087720E-1,7.032926246E-1
7.286667375E0,3.595330113E-1,-8.530894679E-1,4.848247729E-1,1.045026644E0
7.296748375E0,2.643982279E-1,-1.002626161E0,6.723327363E-1,1.235798102E0
7.306829375E0,2.530780184E-1,-7.611905336E-1,5.971960151E-1,1.000051295E0
7.316910375E0,5.427280319E-1,-3.725313717E-1,3.559316747E-1,7.483453057E-1
7.326991375E0,4.219798127E-1,1.274394804E-1,6.743180852E-2,4.459314211E-1
7.337071375E0,1.871319509E-1,5.013484561E-1,-3.334568415E-1,6.305252625E-1
7.347152375E0,5.153354345E-1,5.297793728E-1,-6.306954445E-1,9.716035908E-1
7.357233375E0,6.096125776E-1,7.061629719E-1,-8.832955992E-1,1.284719718E0
7.367314375E0,7.309630600E-1,8.161052442E-1,-9.785256922E-1,1.468961298E0
7.377395375E0,9.474766847E-1,7.486605352E-1,-8.062842607E-1,1.451998269E0
7.387476375E0,1.028719799E0,6.397245687E-1,-6.001260914E-1,1.351910972E0
7.397557375E0,1.108018422E0,6.117842335E-1,-3.333229402E-1,1.308850242E0
7.407638375E0,1.171540527E0,7.953119606E-1,-2.717265433E-1,1.441826493E0
7.417719375E0,1.235689453E0,8.962232083E-1,-3.733265930E-1,1.571469760E0
7.427800375E0,1.319837902E0,8.697329825E-1,-4.953818842E-1,1.656445218E0
7.437880375E0,1.303519639E0,9.273420900E-1,-4.699986825E-1,1.667340866E0
7.447961375E0,1.186547552E0,7.793730354E-1,-3.723800019E-1,1.467645832E0
7.458042375E0,1.084364096E0,3.639646161E-1,-2.364438593E-1,1.167998901E0
7.468123375E0,5.944092321E-1,1.307911044E-1,-3.650475935E-1,7.097100773E-1
7.478204375E0,3.431054051E-1,-1.010966045E-1,-5.461756964E-1,6.528780390E-1
7.488285375E0,2.614076695E-1,-3.323475516E-1,-4.142272818E-1,5.919232262E-1
7.498366375E0,1.339784217E-1,-4.313806736E-1,-1.608645771E-1,4.794965226E-1
7.508447375E0,1.244148619E-1,-4.330436218E-1,8.157911025E-2,4.578875271E-1
7.518528375E0,2.412306824E-1,-2.997902548E-1,2.107827687E-1,4.387434497E-1
7.528608375E0,3.298405579E-1,-2.203581691E-2,3.251982341E-1,4.637178693E-1
7.538689375E0,4.502720042E-1,3.428000343E-1,3.156349667E-1,6.479831583E-1
7.548770375E0,5.470011771E-1,6.665346372E-1,1.608089554E-1,8.771192795E-1
7.558851375E0,6.618358147E-1,7.673570073E-1,-5.291730165E-2,1.014723442E0
7.568932375E0,6.382488777E-1,6.664896137E-1,-2.175849078E-1,9.481103454E-1
7.579013375E0,6.023898044E-1,5.133323246E-1,-4.485533613E-1,9.097162579E-1
7.589094375E0,5.719579706E-1,4.824046469E-1,-5.347612005E-1,9.196845682E-1
7.599175375E0,5.966598254E-1,2.793185681E-1,-3.729682318E-1,7.570515912E-1
7.609255375E0,4.358140326E-1,6.512394905E-2,-3.211793697E-1,5.452808334E-1
7.619336375E0,8.884288698E-2,-1.555002683E-1,-3.525463195E-1,3.954267308E-1
7.629417375E0,-6.623842835E-2,-2.618757391E-1,-2.212691653E-1,3.491797182E-1
7.639498375E0,-2.509858847E-2,-1.502664256E-1,2.983768366E-2,1.552424722E-1
7.649579375E0,7.362492353E-2,1.089084846E-1,3.057451323E-1,3.328089141E-1
7.659660375E0,1.452924916E-1,3.237439585E-1,3.841269851E-1,5.229470331E-1
7.669741375E0,2.246816003E-1,4.362794709E-1,4.448023725E-1,6.623222394E-1
7.679822375E0,1.764929420E-1,4.881489515E-1,5.737602651E-1,7.737182945E-1
7.689903375E0,-8.769961014E-2,4.028240418E-1,5.570279094E-1,6.929924402E-1
7.699983125E0,-2.690758543E-1,3.795480305E-1,3.556796231E-1,5.856334324E-1
7.710064125E0,-3.562369359E-1,3.497026724E-1,1.788318282E-1,5.302617621E-1
7.720145125E0,-4.729853672E-1,2.793472195E-1,1.326382399E-1,5.651043525E-1
7.730226125E0,-4.040402627E-1,4.389481401E-1,8.647571482E-2,6.028283776E-1
7.740307125E0,-3.312380424E-1,7.125329286E-1,3.431964755E-2,7.865110637E-1
7.750388125E0,-1.964369175E-1,9.467098224E-1,-1.200515234E-1,9.742993989E-1
7.760469125E0,-4.967706710E-2,1.189593805E0,-2.395505581E-1,1.214489894E0
7.770550125E0,2.186303169E-2,1.538221174E0,-1.391491145E-1,1.544656871E0
7.780631125E0,1.837089908E-1,1.699648765E0,-1.394736350E-1,1.715228210E0
7.790711125E0,3.793259825E-1,1.590357288E0,-2.895793352E-1,1.660415820E0
7.800792125E0,5.674468437E-1,1.364717329E0,-2.596603753E-1,1.500624143E0
7.810873125E0,5.033414796E-1,1.169552473E0,-4.985701516E-2,1.274241482E0
7.820954125E0,4.144597086E-1,9.006068659E-1,7.160851121E-2,9.939805611E-1
7.831035125E0,2.016733915E-1,6.784576946E-1,2.075791524E-1,7.376083681E-1
7.841116125E0,-3.438374765E-1,4.444047618E-1,-9.135755517E-2,5.692679558E-1
7.851197125E0,-8.808451773E-1,6.021187860E-1,-4.083245907E-1,1.142437845E0
7.861278125E0,-1.103082495E0,1.120379144E0,-2.924110687E-1,1.599232519E0
7.871358125E0,-1.218693789E0,1.705239288E0,1.259542146E-1,2.099742852E0
7.881439125E0,-1.276761757E0,2.341627436E0,4.226998973E-1,2.700373092E0
7.891520125E0,-1.213359521E0,2.791495251E0,4.999416161E-1,3.084579174E0
7.901601125E0,-9.444966513E-1,3.161997639E0,5.344062746E-1,3.343036503E0
7.911682125E0,-5.257952262E-1,3.733707395E0,4.654154887E-1,3.799163475E0
7.921763125E0,-7.507093996E-3,4.200531551E0,2.271274175E-1,4.206674284E0
7.931844125E0,3.136142421E-1,4.181455010E0,-1.367330450E-1,4.195427966E0
7.941925125E0,4.220153345E-1,3.947606730E0,-5.734623130E-1,4.011303387E0
7.952006125E0,4.291758348E-1,3.607068983E0,-9.324357457E-1,3.750276652E0
7.962086125E0,2.506726201E-1,3.236311072E0,-1.208588631E0,3.463702152E0
7.972167125E0,-1.703001559E-1,2.966566150E0,-1.386103520E0,3.278841234E0
7.982248125E0,-6.752274004E-1,2.583786364E0,-1.990192380E0,3.330577986E0
7.992329125E0,-8.347862211E-1,2.192462626E0,-2.341593668E0,3.314637432E0
8.002410125E0,-7.014423685E-1,1.762316299E0,-2.267052193E0,2.955893398E0
8.012491125E0,-5.665529506E-1,1.284362553E0,-1.855015863E0,2.326296040E0
8.022572125E0,-2.713496903E-1,7.400645435E-1,-1.432411860E0,1.634970923E0
8.032653125E0,3.257673874E-2,4.540216774E-1,-1.100098223E0,1.190551564E0
8.042733125E0,5.591663092E-1,3.669104433E-1,-8.741154706E-1,1.100621684E0
8.052814125E0,1.189742617E0,8.798422337E-2,-6.187868589E-1,1.343921833E0
8.062895125E0,1.602835831E0,-4.935237122E-1,-4.618123613E-1,1.739516891E0
8.072976125E0,1.820092345E0,-1.200762572E0,-5.121190274E-1,2.239828742E0
8.083057125E0,2.313842636E0,-2.281803403E0,-5.834679222E-1,3.301655544E0
8.093138125E0,2.676202192E0,-3.842014786E0,-5.359119326E-1,4.712784462E0
8.103219125E0,2.898451935E0,-5.696967938E0,-1.864104044E-1,6.394624003E0
8.113300125E0,2.984078853E0,-7.584467277E0,1.742755316E-1,8.152253826E0
8.123381125E0,3.100270630E0,-9.250135533E0,6.041447000E-1,9.774542249E0
8.133461125E0,3.298813422E0,-1.076841244E1,1.132900225E0,1.131920224E1
8.143542125E0,3.360350689E0,-1.215809212E1,1.550234279E0,1.270883106E1
8.153623125E0,3.858738115E0,-1.319750019E1,1.722812510E0,1.385755945E1
8.163704125E0,4.654668419E0,-1.431860322E1,1.858990070E0,1.517050363E1
8.173785125E0,5.329586209E0,-1.571788870E1,1.968730613E0,1.671324070E1
8.183866125E0,5.893070687E0,-1.760452558E1,1.897089942E0,1.866136525E1
8.193947125E0,5.901450917E0,-1.963163830E1,1.945473313E0,2.059158109E1
8.204028125E0,5.355405174E0,-2.056475101E1,2.571915931E0,2.140570251E1
8.214108125E0,4.618384107E0,-1.970183997E1,3.221750920E0,2.049076985E1
8.224189125E0,4.448399701E0,-1.753152660E1,3.785019636E0,1.847888141E1
8.234270125E0,4.669924681E0,-1.482749809E1,4.335889331E0,1.613886094E1
8.244351125E0,4.919046181E0,-1.212649143E1,4.496253313E0,1.383709158E1
8.254432125E0,4.877310218E0,-9.473049520E0,4.497723888E0,1.156530771E1
8.264513125E0,4.302928869E0,-6.849202713E0,4.429011503E0,9.221871694E0
8.274594125E0,3.117730123E0,-4.366017694E0,4.033446779E0,6.712007490E0
8.284675125E0,1.279576607E0,-2.038663897E0,3.516868665E0,4.261670093E0
8.294756125E0,-7.977300766E-1,1.503523797E-1,2.737199761E0,2.855037941E0
8.304836125E0,-2.747081555E0,2.363125309E0,1.779642769E0,4.037071547E0
8.314917125E0,-4.218346556E0,4.725923758E0,1.068589697E0,6.424226566E0
8.324998125E0,-5.240527267E0,6.991079553E0,4.358537936E-1,8.748044804E0
8.335079125E0,-6.094829448E0,9.044762608E0,1.410523832E-2,1.090664364E1
8.345160125E0,-6.435377135E0,1.073325781E1,-5.219692469E-1,1.252554805E1
8.355241125E0,-6.366173583E0,1.161687968E1,-1.188168254E0,1.330006780E1
8.365322125E0,-6.052557002E0,1.189271974E1,-2.066303247E0,1.350332693E1
8.375402125E0,-5.850179021E0,1.146744473E1,-3.340745267E0,1.329990459E1
8.385483125E0,-5.612592031E0,1.067634335E1,-4.819655210E0,1.298901740E1
8.395564125E0,-5.248742605E0,9.965430686E0,-6.607929638E0,1.305847778E1
8.405645125E0,-4.789212266E0,9.288894387E0,-7.233616211E0,1.271004786E1
8.415726125E0,-4.246555863E0,8.579847568E0,-7.073881974E0,1.190322759E1
8.425807125E0,-3.907026761E0,7.965073069E0,-6.908974121E0,1.124460628E1
8.435888125E0,-3.713681851E0,7.846369913E0,-6.507710116E0,1.084929697E1
8.445969125E0,-3.250099099E0,8.188478807E0,-5.480117514E0,1.037525987E1
8.456050125E0,-2.721299427E0,8.578368223E0,-4.462504062E0,1.004528817E1
8.466130125E0,-2.256033554E0,9.042107973E0,-3.953422663E0,1.012318896E1
8.476211125E0,-2.107751381E0,9.157523823E0,-3.730858047E0,1.011049753E1
8.486292125E0,-2.166850067E0,8.552124165E0,-3.407259099E0,9.457456398E0
8.496373125E0,-2.391421155E0,7.382906737E0,-3.202869092E0,8.395509362E0
8.506454125E0,-2.773148735E0,6.275616000E0,-2.806112705E0,7.412690376E0
8.516535125E0,-2.957346553E0,5.213697903E0,-2.064536803E0,6.339625909E0
8.526616125E0,-3.336175376E0,4.552961365E0,-7.603266075E-1,5.695403399E0
8.536697125E0,-3.915941133E0,4.948226711E0,2.568980044E-1,6.315499911E0
8.546777125E0,-4.217366855E0,6.101746119E0,7.321336725E-1,7.453422610E0
8.556858125E0,-4.200490328E0,7.384424674E0,9.179337738E-1,8.544966306E0
8.566939125E0,-4.292160929E0,8.475916818E0,9.587754057E-1,9.548982230E0
8.577020125E0,-4.373461200E0,9.367209654E0,3.694516432E-1,1.034448037E1
8.587101125E0,-4.247171282E0,9.904395111E0,-2.939490326E-1,1.078062672E1
8.597182125E0,-4.167117053E0,9.586573212E0,-6.354677957E-1,1.047239561E1
8.607263125E0,-4.165115258E0,8.856215047E0,-1.177546202E0,9.857349802E0
8.617344125E0,-3.779501034E0,8.482083877E0,-2.162295817E0,9.534458462E0
8.627424125E0,-3.048675968E0,8.384293288E0,-3.581758726E0,9.613521450E0
8.637505125E0,-1.977956935E0,8.002536179E0,-4.041304268E0,9.180688380E0
8.647586125E0,-6.449663052E-1,6.980968548E0,-4.200537106E0,8.172785044E0
8.657667125E0,1.349098247E0,5.134828904E0,-4.926499043E0,7.242715428E0
8.667748125E0,3.110223468E0,1.688481753E0,-5.166176412E0,6.262095446E0
8.677829125E0,3.603226778E0,-3.065759486E0,-4.724192398E0,6.685814703E0
8.687910125E0,4.212284455E0,-8.246482016E0,-2.877655728E0,9.696840128E0
8.697991125E0,3.478840421E0,-1.410087045E1,6.632847548E-2,1.452381760E1
8.708071500E0,1.226724502E0,-1.729130076E1,3.668267696E0,1.771863772E1
8.718152500E0,-7.150793910E-1,-1.737467621E1,6.392357415E0,1.852708680E1
8.728233500E0,-1.996704277E-1,-1.514569538E1,7.648403656E0,1.696850127E1
8.738314500E0,1.751395454E0,-1.171420659E1,7.760747380E0,1.416048099E1
8.748395500E0,3.395467897E0,-8.085845554E0,6.932945366E0,1.117925901E1
8.758476500E0,4.991509556E0,-4.977994301E0,5.562672012E0,8.979917306E0
8.768557500E0,6.156728657E0,-3.166791186E0,4.004696020E0,7.998216326E0
8.778638500E0,6.331832886E0,-3.222377157E0,2.884717410E0,7.667947364E0
8.788718500E0,5.864383078E0,-4.615010263E0,1.921914735E0,7.706040803E0
8.798799500E0,4.992414705E0,-6.297288120E0,1.289704569E0,8.139003632E0
8.808880500E0,3.596758880E0,-7.920064711E0,1.193084447E0,8.779951592E0
8.818961500E0,2.291246071E0,-8.529392529E0,1.262833105E0,8.921608203E0
8.829042500E0,1.191151211E0,-7.785651841E0,1.659081953E0,8.049084962E0
8.839123500E0,5.882620543E-1,-5.914320638E0,2.369569525E0,6.398445170E0
8.849204500E0,3.529461229E-1,-3.670317730E0,2.818313506E0,4.640979877E0
8.859285500E0,1.969587815E-1,-1.667693732E0,2.656300609E0,3.142598935E0
8.869365500E0,-8.816724122E-2,1.285311556E-1,2.063503892E0,2.069382042E0
8.879446500E0,-5.973085740E-1,1.562770709E0,9.059977064E-1,1.902593406E0
8.889527500E0,-9.906420001E-1,2.526629246E0,-9.943181446E-1,2.890310622E0
8.899608500E0,-1.125071242E0,3.144711515E0,-2.697203636E0,4.293006321E0
8.909689500E0,-1.179602083E0,3.107918496E0,-3.310599947E0,4.691555228E0
8.919770500E0,-1.654984809E0,2.018303307E0,-3.048271633E0,4.013039111E0
8.929851500E0,-2.649547659E0,6.926447940E-1,-2.750993342E0,3.881729509E0
8.939931500E0,-3.491906902E0,-3.825950146E-2,-2.266164440E0,4.162977164E0
8.950012500E0,-3.829973615E0,1.137061250E-1,-1.546148829E0,4.131852269E0
8.960093500E0,-3.193317957E0,9.121685654E-1,-1.224124099E0,3.539464773E0
8.970174500E0,-2.235030355E0,1.987077422E0,-7.485639100E-1,3.082885871E0
8.980255500E0,-1.501298639E0,3.007436433E0,-3.138704963E-1,3.375957078E0
8.990336500E0,-7.141300955E-1,3.965326717E0,-3.288304514E-1,4.042514964E0
9.000417500E0,-3.323732793E-2,4.610978608E0,-3.208029552E-1,4.622244366E0
9.010498500E0,5.741287494E-1,4.847953979E0,-6.256639154E-1,4.921761569E0
9.020579500E0,1.192513320E0,4.523845739E0,-1.110313747E0,4.808332862E0
9.030659500E0,1.582727256E0,3.343066027E0,-1.348654443E0,3.937002011E0
9.040740500E0,1.553190339E0,1.523570391E0,-1.300391671E0,2.534696326E0
9.050821500E0,1.174197209E0,-9.767422915E-2,-1.354709966E0,1.795415950E0
9.060902500E0,6.283955884E-1,-1.288541558E0,-1.087737647E0,1.799553709E0
9.070983500E0,1.352124766E-1,-1.969750367E0,-6.309882438E-1,2.072762670E0
9.081064500E0,1.054980960E-1,-2.218451160E0,-6.805281937E-2,2.222000582E0
9.091145500E0,4.686917567E-1,-2.076293069E0,6.988989758E-1,2.240340297E0
9.101226500E0,1.148220661E0,-1.419542577E0,1.482182629E0,2.351675395E0
9.111306500E0,1.693845696E0,-4.363589931E-1,2.165176009E0,2.783434850E0
9.121387500E0,1.959108727E0,3.618590337E-1,2.424157961E0,3.137768440E0
9.131468500E0,1.999539300E0,5.152069420E-1,2.007376469E0,2.879784001E0
9.141549500E0,1.569121663E0,-6.381768107E-2,1.228018198E0,1.993550647E0
9.151630500E0,7.032124668E-1,-8.715117055E-1,2.258756018E-1,1.142392320E0
9.161711500E0,-1.414435619E-1,-1.724585386E0,-4.095432235E-1,1.778180724E0
9.171792500E0,-7.295208442E-1,-2.222814937E0,-5.195587322E-1,2.396465769E0
9.181873500E0,-9.129117465E-1,-1.970200603E0,-4.408996484E-1,2.215737072E0
9.191953500E0,-6.037788105E-1,-1.468865011E0,-5.032637116E-1,1.665949470E0
9.202034500E0,-9.929946274E-2,-8.760064602E-1,-6.244808775E-1,1.080381446E0
9.212115500E0,3.417820340E-1,-2.362602568E-1,-4.541278043E-1,6.155208611E-1
9.222196500E0,7.605900246E-1,3.040341640E-1,-3.445059595E-1,8.886047009E-1
9.232277500E0,9.775281572E-1,6.428855735E-1,-2.394461122E-1,1.194235152E0
9.242358500E0,9.823304754E-1,8.143311989E-1,-1.794741449E-1,1.288533831E0
9.252439500E0,9.534990245E-1,9.080550492E-1,-2.482166433E-1,1.339901438E0
9.262520500E0,8.183947214E-1,9.423670954E-1,-3.076629460E-1,1.285489071E0
9.272600500E0,8.283417124E-1,8.690570444E-1,-4.302112305E-1,1.275339893E0
9.282681500E0,7.233812678E-1,4.569341755E-1,-5.529948655E-1,1.018760335E0
9.292762500E0,4.875958049E-1,2.707611680E-1,-6.649550119E-1,8.678861947E-1
9.302843500E0,4.322899157E-1,2.075504279E-1,-7.099168843E-1,8.566993253E-1
9.312924500E0,4.328989032E-1,5.007438540E-2,-6.774782860E-1,8.055344391E-1
9.323005500E0,5.142535535E-1,-2.583884597E-2,-5.031366809E-1,7.199103297E-1
9.333086500E0,6.890709758E-1,3.471725821E-2,-3.071223709E-1,7.552140414E-1
9.343167500E0,7.988813934E-1,4.673036277E-2,-1.934342261E-1,8.232933908E-1
9.353247500E0,8.672090319E-1,-2.529096186E-2,5.422941685E-2,8.692709401E-1
9.363328500E0,9.225961974E-1,-1.874734282E-2,2.811779827E-1,9.646741752E-1
9.373409500E0,8.366479746E-1,-4.052120447E-2,4.279337400E-1,9.406110180E-1
9.383490500E0,6.742225564E-1,-1.864840794E-1,5.813921607E-1,9.095983794E-1
9.393571500E0,4.756958440E-1,-3.198754406E-1,6.805159146E-1,8.897801658E-1
9.403652500E0,2.206227556E-1,-5.049205202E-1,5.537278140E-1,7.811745157E-1
9.413733500E0,-4.880787849E-2,-6.810544431E-1,1.928452653E-1,7.095115643E-1
9.423814500E0,-2.369014040E-1,-7.223854870E-1,-1.198264056E-1,7.696242164E-1
9.433894500E0,-1.976332578E-1,-4.621867293E-1,-3.634040143E-1,6.202724844E-1
9.443975500E0,1.309016168E-2,-9.086456180E-2,-5.869224572E-1,5.940586602E-1
9.454056500E0,2.145869672E-1,2.366467577E-1,-8.060101725E-1,8.670072968E-1
9.464137500E0,3.616076034E-1,5.545265436E-1,-9.454142256E-1,1.154152418E0
9.474218500E0,5.492883155E-1,7.994079351E-1,-9.967894703E-1,1.390812694E0
9.484299500E0,6.827974981E-1,9.135321361E-1,-9.694052052E-1,1.496829930E0
9.494380500E0,7.775264847E-1,9.358731776E-1,-8.783839381E-1,1.500654651E0
9.504460500E0,7.550000864E-1,8.032249975E-1,-7.457204090E-1,1.330899867E0
9.514541500E0,6.264192295E-1,6.453671318E-1,-6.161709608E-1,1.090213942E0
9.524622500E0,5.327906889E-1,5.162611949E-1,-5.270381981E-1,9.100334070E-1
9.534703500E0,5.025936207E-1,4.206446010E-1,-2.825744440E-1,7.137160110E-1
9.544784500E0,4.716144875E-1,3.016625333E-1,-1.377234171E-1,5.765312207E-1
9.554865500E0,5.072459579E-1,2.591035742E-1,-1.451425105E-3,5.695921616E-1
