"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.396698833E0,-9.153291316E-1,-6.972056222E-1,-1.160165792E0,1.633985240E0
7.406766833E0,-7.867744410E-1,-2.941465223E-1,-1.531805609E0,1.746987299E0
7.416834833E0,-6.670896111E-1,2.804441571E-1,-1.706657238E0,1.853735796E0
7.426901833E0,-8.027738848E-1,9.536492980E-1,-1.946720524E0,2.311625768E0
7.436969833E0,-1.127200067E0,1.618705174E0,-2.305174724E0,3.033911162E0
7.447036833E0,-1.659086046E0,2.166831940E0,-2.618757391E0,3.782276753E0
7.457104833E0,-2.103989136E0,2.826619475E0,-2.950813751E0,4.596068944E0
7.467171833E0,-2.415295044E0,3.398711640E0,-3.066137216E0,5.175527836E0
7.477239833E0,-2.290995664E0,3.536100157E0,-2.956480873E0,5.147178315E0
7.487306833E0,-1.586774553E0,3.226039853E0,-3.067015468E0,4.725650272E0
7.497374833E0,-1.007877984E0,2.799081429E0,-3.360042833E0,4.487823828E0
7.507441833E0,-1.464184168E0,1.985203974E0,-3.417858932E0,4.215048016E0
7.517509833E0,-2.512440977E0,7.832228422E-1,-3.223948889E0,4.161687653E0
7.527577833E0,-3.341088206E0,-3.296806365E-1,-3.011498494E0,4.510064623E0
7.537644833E0,-3.695613955E0,-1.211292822E0,-3.000874103E0,4.912233523E0
7.547712833E0,-3.688089465E0,-1.901904539E0,-3.069695832E0,5.161615762E0
7.557779833E0,-3.492632541E0,-2.436938805E0,-2.929598883E0,5.169110409E0
7.567847833E0,-3.141073085E0,-2.707635654E0,-2.368663791E0,4.775793035E0
7.577914833E0,-2.631765984E0,-2.721560798E0,-1.487124550E0,4.067508426E0
7.587982833E0,-2.023154450E0,-2.467828476E0,-5.300875211E-1,3.234860753E0
7.598049833E0,-1.280264239E0,-1.999153091E0,2.738904516E-1,2.389708263E0
7.608117833E0,-2.384178428E-1,-1.546354067E0,6.345291714E-1,1.688396055E0
7.618184833E0,6.389293474E-1,-9.595953315E-1,3.863711464E-1,1.215868650E0
7.628252833E0,1.465240322E0,-4.568131381E-1,-2.600080653E-1,1.556666836E0
7.638320833E0,2.092141654E0,1.600020397E-1,-1.579555142E0,2.626338097E0
7.648387833E0,1.842527526E0,7.292471945E-1,-2.646290760E0,3.305989102E0
7.658455833E0,1.641129831E0,9.312509537E-2,-3.325010995E0,3.709134336E0
7.668522833E0,2.337597096E0,-2.160660789E0,-3.092983830E0,4.438396580E0
7.678590833E0,3.523645003E0,-4.456003420E0,-2.564117500E0,6.232715230E0
7.688657833E0,4.506905186E0,-6.327542784E0,-1.442062544E0,7.901236385E0
7.698725833E0,4.988096536E0,-7.840222735E0,-2.628264964E-1,9.296196930E0
7.708792833E0,4.995436546E0,-9.166373584E0,1.362992985E0,1.052779848E1
7.718860833E0,3.694442173E0,-9.262583671E0,4.966627314E0,1.114054514E1
7.728927833E0,1.543091320E0,-7.632765863E0,7.398436357E0,1.074137357E1
7.738995833E0,3.666369398E-1,-5.134357619E0,8.466503971E0,9.908468110E0
7.749063833E0,-9.384807435E-1,-2.451890135E0,8.285298758E0,8.691299491E0
7.759130833E0,-1.740359420E0,-4.139343363E-1,8.010650361E0,8.207966359E0
7.769198833E0,-1.453938239E0,1.123144877E0,7.587640561E0,7.806899519E0
7.779265833E0,-1.071960836E0,2.187631656E0,5.854996542E0,6.341594185E0
7.789333833E0,-1.064974144E0,2.721991153E0,3.447662190E0,4.519931453E0
7.799400833E0,-1.449453717E0,2.718664087E0,4.233264264E-1,3.109864267E0
7.809468833E0,-1.839333485E0,2.384755329E0,-2.480697613E0,3.901802954E0
7.819535833E0,-1.916409435E0,1.776519771E0,-4.802417910E0,5.467345371E0
7.829603833E0,-1.109391641E0,9.825064766E-1,-5.529061632E0,5.724210978E0
7.839671833E0,6.048125982E-1,4.276805556E-1,-4.751926034E0,4.809314917E0
7.849738833E0,2.832610825E0,4.400152570E-1,-1.974444804E0,3.480765691E0
7.859806833E0,4.509508074E0,4.730923712E-1,2.440043676E0,5.149106001E0
7.869873833E0,4.871215957E0,-2.105073649E-1,4.848151031E0,6.875872793E0
7.879941833E0,4.309641180E0,-6.194353151E-1,4.880990748E0,6.540701636E0
7.890008833E0,3.219405017E0,-4.747518110E-1,3.772618276E0,4.982229080E0
7.900076833E0,2.315525757E0,-1.847983271E-1,2.229362649E0,3.219606774E0
7.910143208E0,1.262178509E0,3.357599866E-1,1.166310777E0,1.751031178E0
7.920211208E0,2.111865190E-1,9.113867927E-1,5.777405745E-1,1.099549818E0
7.930278208E0,-2.671432033E-1,1.310055803E0,2.354191348E-1,1.357583834E0
7.940346208E0,-1.006738508E-1,1.738373120E0,4.920575228E-1,1.809474215E0
7.950414208E0,9.192495435E-2,2.355754309E0,4.585740271E-1,2.401732437E0
7.960481208E0,1.162672055E-1,2.721043319E0,6.253304780E-2,2.724243967E0
7.970549208E0,4.274723947E-2,2.609457979E0,-1.719309443E-1,2.615465259E0
7.980616208E0,1.644391993E-1,2.298174437E0,-1.047207087E-1,2.306428499E0
7.990684208E0,2.829175293E-1,1.779482555E0,1.196159059E-1,1.805798565E0
8.000751208E0,1.427986541E-1,1.224415144E0,5.753671896E-1,1.360379103E0
8.010819208E0,-5.144389102E-1,5.561321890E-1,1.072293981E0,1.312914615E0
8.020886208E0,-1.463921190E0,-3.473316264E-1,1.552527557E0,2.161954284E0
8.030954208E0,-1.626484018E0,-1.458827680E0,1.768816941E0,2.811110427E0
8.041021208E0,-1.771054671E0,-2.024192038E0,1.018478255E0,2.875984355E0
8.051089208E0,-1.217706048E0,-2.112850446E0,3.834820372E-1,2.468603552E0
8.061157208E0,-1.781602755E-1,-1.708276917E0,2.647853136E-2,1.717746262E0
8.071224208E0,6.389366564E-1,-9.532727373E-1,2.602051896E-1,1.176722441E0
8.081292208E0,7.953859279E-1,-2.670943791E-1,4.555498472E-1,9.547271049E-1
8.091359208E0,7.006835461E-1,1.761169660E-1,2.645610729E-1,7.693940335E-1
8.101427208E0,5.883743209E-1,4.646682876E-1,1.300002685E-1,7.609211712E-1
8.111494208E0,4.293513975E-1,6.005341905E-1,1.215089419E-1,7.481633241E-1
8.121562208E0,2.384485772E-1,5.720506489E-1,8.871658713E-2,6.260753164E-1
8.131629208E0,6.284704328E-2,4.093910497E-1,-4.642630756E-1,6.221663651E-1
8.141697208E0,8.385842800E-2,3.101714015E-2,-1.547381423E0,1.549962440E0
8.151764208E0,4.467069568E-1,-3.326252943E-1,-2.584437451E0,2.643766939E0
8.161832208E0,1.309050082E0,-3.887720132E-1,-2.945382565E0,3.246541891E0
8.171900208E0,1.896137431E0,1.891667819E-1,-2.391569674E0,3.057895802E0
8.181967208E0,1.453489465E0,4.430049384E-1,-1.263740300E0,1.976341202E0
8.192035208E0,2.894301581E-1,-3.431070131E-1,-1.102308324E-1,4.622153992E-1
8.202102208E0,-7.354594226E-1,-1.340049096E0,7.578614214E-1,1.706161210E0
8.212170208E0,-1.493422001E0,-2.206169084E0,1.415781941E0,3.016940470E0
8.222237208E0,-1.672190094E0,-3.156645682E0,1.854807849E0,4.025039606E0
8.232305208E0,-1.237277264E0,-3.771926551E0,2.053163238E0,4.469201742E0
8.242372208E0,-3.685630126E-1,-3.388001295E0,2.011705017E0,3.957442172E0
8.252440208E0,9.160582794E-1,-2.651280774E0,1.850101425E0,3.360257103E0
8.262508208E0,2.118422403E0,-2.416717964E0,1.993369903E0,3.781767148E0
8.272575208E0,3.042792792E0,-2.023692686E0,2.266075562E0,4.299885873E0
8.282643208E0,3.600479171E0,-1.235763420E0,1.970927704E0,4.286620756E0
8.292710208E0,3.637915969E0,-1.405916226E-1,1.263758719E0,3.853736460E0
8.302778208E0,3.383948297E0,9.435137343E-1,6.050768924E-1,3.564749962E0
8.312845208E0,3.206987870E0,1.797264522E0,6.430972427E-2,3.676828348E0
8.322913208E0,3.097547289E0,2.329557613E0,-5.316402492E-1,3.912068409E0
8.332980208E0,3.053133593E0,2.460382631E0,-1.341248360E0,4.144159094E0
8.343048208E0,3.077600975E0,2.294916369E0,-2.306444739E0,4.478610971E0
8.353115208E0,3.157230112E0,1.550954071E0,-2.498945603E0,4.314891614E0
8.363183208E0,2.851333025E0,4.527212566E-1,-1.893269956E0,3.452466898E0
8.373251208E0,2.189478791E0,-6.239721698E-1,-1.566724012E0,2.763653881E0
8.383318208E0,1.724639034E0,-1.682229910E0,-1.916131692E0,3.078284901E0
8.393386208E0,1.455079761E0,-2.478887315E0,-2.023812846E0,3.515388722E0
8.403453208E0,9.710997283E-1,-2.777351421E0,-1.652095699E0,3.374334868E0
8.413521208E0,3.386630561E-1,-2.657267153E0,-1.456304314E0,3.049029952E0
8.423588208E0,-3.614572569E-1,-2.095840310E0,-1.609612023E0,2.667217430E0
8.433656208E0,-1.119769206E0,-1.198529520E0,-1.877451776E0,2.493026525E0
8.443723208E0,-1.838237424E0,-2.627481437E-1,-2.111923077E0,2.812182871E0
8.453791208E0,-2.289565289E0,3.759514081E-1,-1.868191102E0,2.978856604E0
8.463858208E0,-2.464416625E0,5.503153789E-1,-1.167830176E0,2.782089797E0
8.473926208E0,-2.565740687E0,5.292104387E-1,-4.984356657E-1,2.666744658E0
8.483994208E0,-2.791073667E0,4.965169019E-1,5.435805559E-2,2.835414616E0
8.494061208E0,-2.837133062E0,3.362967610E-1,2.763858971E-1,2.870332504E0
8.504129208E0,-2.692598369E0,1.053112775E-1,1.953475812E-1,2.701728543E0
8.514196208E0,-2.384815263E0,1.737786645E-1,2.322332793E-1,2.402389468E0
8.524264208E0,-1.792300529E0,5.156554234E-1,4.130253866E-1,1.910191527E0
8.534331208E0,-9.447793642E-1,6.435574186E-1,5.390337610E-1,1.263855844E0
8.544399208E0,2.038856855E-1,4.029889333E-1,6.193473145E-1,7.665249827E-1
8.554466208E0,1.409718670E0,-1.660229176E-1,7.957312059E-1,1.627285620E0
8.564534208E0,2.313423683E0,-6.795762670E-1,7.959323502E-1,2.539145791E0
8.574601208E0,2.531509624E0,-1.027172772E0,7.753267622E-1,2.839851487E0
8.584669208E0,2.123790878E0,-1.271636088E0,3.759864914E-1,2.503779518E0
8.594737208E0,1.357458303E0,-1.466309777E0,-3.803640094E-1,2.034068383E0
8.604804208E0,5.134171093E-1,-1.593160443E0,-1.209391308E0,2.065038659E0
8.614872208E0,-3.722063031E-1,-1.526466517E0,-1.671116546E0,2.293745424E0
8.624939208E0,-1.119214086E0,-1.195728704E0,-1.885240560E0,2.497306403E0
8.635007208E0,-1.757957785E0,-5.661695194E-1,-1.717933009E0,2.522351546E0
8.645074208E0,-2.142746967E0,3.740826380E-1,-1.425508199E0,2.600649152E0
8.655142208E0,-2.280389254E0,1.636390663E0,-1.121550780E0,3.022552845E0
8.665209208E0,-2.109530689E0,2.838368871E0,-8.570122187E-1,3.638808530E0
8.675277208E0,-1.780296049E0,3.582536405E0,-1.073607120E0,4.142059073E0
8.685345208E0,-1.727435465E0,3.861036948E0,-1.492493755E0,4.485440581E0
8.695412208E0,-1.675856737E0,3.779993370E0,-2.229635568E0,4.697671811E0
8.705480208E0,-1.818614315E0,3.409437772E0,-3.068136964E0,4.934074217E0
8.715547208E0,-1.832413597E0,2.965903076E0,-4.393646958E0,5.608783668E0
8.725615208E0,-1.495561351E0,2.264009741E0,-5.514075218E0,6.145524337E0
8.735682208E0,-1.063571397E0,1.209362072E0,-6.033353577E0,6.244605361E0
8.745750208E0,-5.717262746E-1,-8.048458457E-2,-5.872407796E0,5.900722162E0
8.755817208E0,-8.240807001E-1,-1.206976408E0,-4.657442923E0,4.881360018E0
8.765885208E0,-1.577779489E0,-1.969202483E0,-3.294417193E0,4.149738688E0
8.775952208E0,-1.990682669E0,-2.629205781E0,-2.099228772E0,3.909258492E0
8.786020208E0,-2.017257679E0,-3.049101353E0,-5.335571858E-1,3.694730149E0
8.796088208E0,-2.032141766E0,-3.020782118E0,7.993329446E-1,3.727419741E0
8.806155208E0,-1.851035371E0,-2.202333310E0,8.497581629E-1,2.999782141E0
8.816223208E0,-1.529850301E0,-6.666515815E-1,6.047377539E-1,1.774985641E0
8.826290208E0,-1.463949841E0,8.868261480E-1,6.913642538E-1,1.845967033E0
8.836358208E0,-1.759292704E0,2.095988830E0,9.638854337E-1,2.901267847E0
8.846425208E0,-2.077114164E0,2.984287891E0,1.152991551E0,3.814415681E0
8.856493208E0,-2.210224274E0,3.768374367E0,1.087957576E0,4.502153751E0
8.866560208E0,-2.215746823E0,4.512870516E0,6.825910914E-1,5.073604722E0
8.876628208E0,-1.858245865E0,5.236731255E0,2.640881793E-1,5.562928590E0
8.886695208E0,-1.242019941E0,5.660636848E0,-2.802921295E-2,5.795360963E0
8.896763208E0,-3.051656002E-1,5.722596284E0,-1.378071785E-2,5.730743772E0
8.906831583E0,8.563256094E-1,4.962520230E0,-2.607834792E-1,5.042609305E0
8.916898583E0,1.602645212E0,2.808849787E0,-1.178485046E0,3.441937798E0
8.926966583E0,1.786927230E0,1.482666779E-1,-2.108168141E0,2.767573819E0
8.937033583E0,2.389396849E0,-3.104261062E0,-3.385666502E0,5.177682078E0
8.947101583E0,2.671752461E0,-6.749357412E0,-3.828867906E0,8.206845687E0
8.957168583E0,2.805475944E0,-1.023249641E1,-3.517463912E0,1.117797971E1
8.967236583E0,2.430146679E0,-1.288653941E1,-2.989905896E0,1.345020625E1
8.977303583E0,1.452578469E0,-1.369126364E1,-1.730337146E0,1.387640987E1
8.987371583E0,2.006624079E-1,-1.136141132E1,1.000946694E0,1.140718313E1
8.997439583E0,-6.634306428E-1,-6.620055009E0,5.960262212E0,8.932524513E0
9.007506583E0,-7.040761006E-1,-3.462377293E0,9.956470413E0,1.056480396E1
9.017574583E0,-2.772188147E-1,-1.441653823E0,1.140331832E1,1.149742948E1
9.027641583E0,-6.879807624E-1,6.060171247E-1,1.062965567E1,1.066912152E1
9.037709583E0,-1.199872333E0,1.813891080E0,8.766980689E0,9.032709719E0
9.047776583E0,-1.430202928E0,2.470055096E0,6.375848386E0,6.985563344E0
9.057844583E0,-1.889899621E0,3.252330689E0,3.553833885E0,5.174853696E0
9.067911583E0,-1.821913460E0,3.640476465E0,5.445421305E-1,4.107184398E0
9.077979583E0,-1.047510631E0,3.337278453E0,-2.224454497E0,4.145226629E0
9.088046583E0,-8.574583612E-2,2.826727064E0,-4.606256104E0,5.405121048E0
9.098114583E0,9.771601481E-1,2.647913362E0,-6.123051034E0,6.742257863E0
9.108182583E0,2.646169723E0,2.356101633E0,-6.403690488E0,7.318516310E0
9.118249583E0,4.474471266E0,2.109783581E0,-5.719051702E0,7.561721513E0
9.128317583E0,5.400196601E0,2.110087636E0,-3.477784414E0,6.760885858E0
9.138384583E0,5.393102174E0,2.294632194E0,-4.092817068E-1,5.875236121E0
9.148452583E0,5.028544065E0,2.010665674E0,2.470831898E0,5.952650010E0
9.158519583E0,4.242880888E0,1.292182034E0,4.390917478E0,6.241148046E0
9.168587583E0,3.338899301E0,8.006136310E-1,5.135710080E0,6.177762439E0
9.178654583E0,2.552844653E0,7.988419247E-1,4.662993392E0,5.375748470E0
9.188722583E0,1.790075663E0,1.141891050E0,3.592172032E0,4.172767182E0
9.198789583E0,1.126056352E0,1.456084167E0,2.711291040E0,3.277084545E0
9.208857583E0,3.364104894E-1,1.719819320E0,1.958926002E0,2.628372423E0
9.218925583E0,-4.379548444E-1,1.825777885E0,1.147376031E0,2.200395666E0
9.228992583E0,-1.094174408E0,1.839050480E0,3.774713919E-1,2.172972378E0
9.239060583E0,-1.748301400E0,1.920227959E0,-1.990880451E-1,2.604509407E0
9.249127583E0,-2.483848385E0,2.063938487E0,-6.438334072E-1,3.293002632E0
9.259195583E0,-3.670993084E0,2.332970048E0,-9.075077498E-1,4.443254413E0
9.269262583E0,-5.013653546E0,2.372288480E0,-8.936109647E-1,5.618097104E0
9.279330583E0,-4.995369303E0,1.896863070E0,-1.786800930E-1,5.346375459E0
9.289397583E0,-5.239626212E0,1.529114136E0,-6.474285677E-1,5.496456734E0
9.299465583E0,-5.602776895E0,7.005642629E-1,-1.929360141E0,5.966936381E0
9.309532583E0,-6.183597783E0,-1.227749226E0,-3.256901457E0,7.095890135E0
9.319600583E0,-6.526512423E0,-3.535489708E0,-4.265377758E0,8.560870242E0
9.329668583E0,-6.522274361E0,-5.592182325E0,-4.826463708E0,9.854304537E0
9.339735583E0,-5.850892382E0,-7.128078647E0,-4.680575970E0,1.034167483E1
9.349803583E0,-4.771947777E0,-8.092295033E0,-3.613282527E0,1.006541281E1
9.359870583E0,-3.689684293E0,-8.785545598E0,-1.332208564E0,9.621557114E0
9.369938583E0,-2.046168944E0,-9.669955092E0,1.425766646E0,9.986373184E0
9.380005583E0,1.135880113E-2,-9.041674109E0,5.001383749E0,1.033275564E1
9.390073583E0,1.191381591E0,-5.963008064E0,7.821091815E0,9.906883085E0
9.400140583E0,8.589415075E-1,-1.884688582E0,7.965967108E0,8.230823989E0
9.410208583E0,3.945750093E-1,1.577064228E0,6.176648367E0,6.387002902E0
9.420275583E0,6.761829816E-1,3.413830200E0,3.813156730E0,5.162521120E0
9.430343583E0,1.213525289E0,3.813632401E0,2.028565171E0,4.486815393E0
9.440411583E0,1.865909226E0,3.644625065E0,3.657196578E-1,4.110797972E0
9.450478583E0,2.742647611E0,3.469904999E0,-6.484518304E-1,4.470217712E0
9.460546583E0,3.928966683E0,3.396882631E0,-1.535462458E0,5.416016596E0
9.470613583E0,5.319788030E0,3.079812099E0,-2.531664283E0,6.647910295E0
9.480681583E0,6.399592175E0,2.408483915E0,-3.473398125E0,7.669424314E0
9.490748583E0,6.024368745E0,1.470816227E0,-3.961384524E0,7.358592698E0
9.500816583E0,4.052858366E0,2.887875491E-1,-3.759171435E0,5.535379757E0
9.510883583E0,4.233951020E0,-1.166504320E0,-3.901847005E0,5.874647531E0
9.520951583E0,7.602906471E0,-2.651762000E0,-3.457299571E0,8.762930380E0
9.531018583E0,9.654990313E0,-3.812186970E0,-1.891445625E0,1.055126409E1
9.541086583E0,8.982310252E0,-5.039354398E0,-3.237615001E-1,1.030445592E1
9.551154583E0,6.426225657E0,-5.282690370E0,1.237029927E0,8.410317282E0
9.561221583E0,3.622860266E0,-4.709770825E0,2.444129126E0,6.425015558E0
9.571289583E0,1.339513491E0,-3.947555274E0,3.221453297E0,5.268325197E0
9.581356583E0,-2.392779317E-1,-2.940575277E0,3.389486488E0,4.493646129E0
9.591424583E0,-1.061238943E0,-1.636941471E0,2.908138725E0,3.501867547E0
9.601491583E0,-1.379172816E0,-1.339684814E-1,2.246347057E0,2.639344674E0
9.611559583E0,-1.673226075E0,9.683825272E-1,1.488949027E0,2.440167909E0
9.621626583E0,-1.683929988E0,1.656074145E0,6.120504279E-1,2.439837598E0
9.631694583E0,-1.447563896E0,1.996350521E0,1.080697015E-1,2.468306240E0
9.641762583E0,-9.175751933E-1,2.118284848E0,6.687263198E-1,2.403387156E0
9.651829583E0,-4.121629223E-1,2.181019624E0,1.642019777E0,2.760969726E0
9.661897583E0,-1.878020418E-1,2.424377232E0,1.509473923E0,2.862059764E0
9.671964583E0,-3.985932524E-1,2.793093880E0,9.781162409E-1,2.986128159E0
9.682032583E0,-7.260633856E-1,2.994122323E0,4.573225768E-1,3.114655754E0
9.692099583E0,-1.432861073E0,3.001327847E0,4.177449667E-1,3.351950262E0
9.702167583E0,-1.938291470E0,2.499743748E0,-2.313810477E-1,3.171628891E0
9.712234583E0,-1.863795019E0,1.612677280E0,-9.480324626E-1,2.640686546E0
9.722302583E0,-1.528121864E0,4.963286215E-1,-1.138194587E0,1.969006208E0
9.732369583E0,-1.000722965E0,-6.051868200E-1,-1.123860503E0,1.621961766E0
9.742437583E0,-2.589287424E-1,-1.194243511E0,-5.161840117E-1,1.326539706E0
9.752505583E0,4.352234638E-1,-9.322496581E-1,1.054907870E-1,1.034232660E0
9.762572583E0,9.861545545E-1,-4.304076970E-1,6.236722076E-1,1.243671425E0
9.772640583E0,1.331349024E0,1.696160316E-1,7.068734086E-1,1.516881616E0
9.782707583E0,1.414116361E0,7.784480059E-1,4.583902784E-1,1.678042916E0
9.792775583E0,1.180959514E0,1.118033241E0,1.147831821E-1,1.630287975E0
9.802842583E0,8.436117160E-1,1.321205859E0,-4.209398854E-1,1.623100747E0
9.812910583E0,2.585071582E-1,1.538916993E0,-1.345480574E0,2.060439137E0
9.822977583E0,-6.061885943E-1,1.843132421E0,-2.814661335E0,3.418613778E0
9.833045583E0,-8.378601024E-1,2.041929567E0,-3.804375089E0,4.398267355E0
9.843112583E0,-1.151860114E0,2.137110543E0,-4.534708697E0,5.143695769E0
9.853180583E0,-1.754727636E0,2.369614549E0,-4.432956619E0,5.324025411E0
9.863248583E0,-2.560351308E0,2.629503989E0,-3.221864941E0,4.883656801E0
9.873315583E0,-3.341438162E0,2.849221303E0,-1.924759405E0,4.794577123E0
9.883383583E0,-3.785168448E0,2.991252510E0,-1.320062436E0,5.001765347E0
9.893450583E0,-3.748767484E0,2.668775643E0,-1.203862327E0,4.756564473E0
9.903518583E0,-3.318755936E0,1.550038982E0,-1.497928011E0,3.957341296E0
9.913585458E0,-2.729268013E0,8.778074026E-2,-1.766596899E0,3.252302868E0
9.923653458E0,-2.285269194E0,-1.386929147E0,-1.580642870E0,3.105553031E0
9.933720458E0,-1.856445508E0,-2.954622627E0,-1.133736670E0,3.668997633E0
9.943788458E0,-1.376483827E0,-4.243064198E0,-9.059148952E-1,4.551810993E0
9.953855458E0,-1.200658930E0,-4.923628060E0,-1.268122935E0,5.224158393E0
9.963923458E0,-1.496309064E0,-4.803055549E0,-1.919074888E0,5.384341357E0
9.973991458E0,-1.893617427E0,-3.786510676E0,-2.273860399E0,4.805610385E0
9.984058458E0,-2.361809831E0,-2.290239766E0,-2.366601917E0,4.052671773E0
9.994126458E0,-2.888943193E0,-7.553707999E-1,-2.243313521E0,3.734840475E0
1.000419346E1,-3.360453892E0,4.710575402E-1,-1.838836033E0,3.859515970E0
1.001426146E1,-3.703946822E0,1.454391983E0,-1.144460463E0,4.140563711E0
1.002432846E1,-3.869021321E0,2.227086913E0,-3.643155952E-1,4.479058824E0
1.003439646E1,-3.723280348E0,2.840010184E0,4.273215365E-1,4.702241815E0
1.004446346E1,-3.199227446E0,3.287525665E0,8.323393075E-1,4.662152933E0
1.005453146E1,-2.522452287E0,3.638460345E0,6.720451263E-1,4.478035716E0
1.006459846E1,-1.617680450E0,3.700451356E0,4.357345835E-1,4.062030884E0
1.007466646E1,-4.193076351E-1,3.245595281E0,-3.876353145E-1,3.295446671E0
1.008473446E1,1.400911009E0,2.591209404E0,-1.623736703E0,3.363545557E0
1.009480146E1,3.757612275E0,1.466187571E0,-3.213261348E0,5.156976293E0
1.010486946E1,5.865347868E0,-8.987772721E-1,-3.747077054E0,7.017883773E0
1.011493646E1,7.394094214E0,-3.911929944E0,-3.750787697E0,9.167564207E0
1.012500446E1,8.588784453E0,-7.142433561E0,-3.662219921E0,1.175557018E1
1.013507146E1,9.045299968E0,-9.955093979E0,-3.558889096E0,1.391355595E1
1.014513946E1,9.219218965E0,-1.180448526E1,-2.417249330E0,1.517178186E1
1.015520646E1,8.186698914E0,-1.283139081E1,-3.637202024E-1,1.522494406E1
1.016527446E1,4.273974919E0,-1.159660973E1,1.448965913E0,1.244378242E1
1.017534246E1,-6.760364357E-1,-7.964767259E0,6.588782930E0,1.035889006E1
1.018540946E1,-5.522688752E0,-3.970445369E0,1.352198323E1,1.513633239E1
1.019547746E1,-6.243165708E0,-7.612992918E-1,1.276900687E1,1.423391131E1
1.020554446E1,-4.638021981E0,1.221592108E0,1.061951660E1,1.165236749E1
1.021561246E1,-3.384331875E0,2.951706036E0,9.068920380E0,1.011986105E1
1.022567946E1,-2.464669225E0,4.274830951E0,7.118569905E0,8.661570962E0
1.023574746E1,-1.698367348E0,5.086556046E0,4.824052608E0,7.213112201E0
1.024581446E1,-3.656538036E-1,5.375359967E0,2.450273673E0,5.918786916E0
1.025588246E1,6.507452546E-1,5.218565125E0,2.648584038E-2,5.259048664E0
1.026594946E1,9.184231127E-1,4.897435457E0,-2.095437145E0,5.405481653E0
1.027601746E1,8.879863818E-1,3.914842442E0,-2.564721225E0,4.763644206E0
1.028608546E1,1.440429124E0,2.820324363E0,-2.332511042E0,3.933150561E0
1.029615246E1,2.637635711E0,2.120719628E0,-2.798634117E0,4.391688378E0
1.030622046E1,4.008325971E0,1.693680512E0,-2.812946639E0,5.181495881E0
1.031628746E1,4.778661550E0,1.654365588E0,-1.837448050E0,5.380403986E0
1.032635546E1,4.923890015E0,1.741468052E0,-3.751775292E-1,5.236235483E0
1.033642246E1,4.880534665E0,1.563424428E0,1.360162641E0,5.302259610E0
1.034649046E1,4.464841194E0,1.077003329E0,2.823580678E0,5.391414555E0
1.035655746E1,3.320221833E0,7.820557380E-1,3.474780699E0,4.869248926E0
1.036662546E1,1.736341798E0,6.995784223E-1,3.309802094E0,3.802510054E0
1.037669246E1,1.452351158E-1,7.477799445E-1,2.460851870E0,2.576055126E0
1.038676046E1,-1.759568400E0,9.695636648E-1,1.061568141E0,2.272237130E0
1.039682846E1,-3.716550787E0,8.736991489E-1,4.146108592E-1,3.840312764E0
1.040689546E1,-5.185248275E0,7.636919725E-1,-7.182722631E-1,5.290173924E0
1.041696346E1,-6.336030017E0,3.301162541E-1,-1.680523985E0,6.563414811E0
1.042703046E1,-6.592906972E0,-8.537636518E-1,-7.831129146E-1,6.693922658E0
1.043709846E1,-5.956773763E0,-2.058812233E0,4.540430197E-1,6.318861965E0
1.044716546E1,-4.849119622E0,-2.656184249E0,8.813774201E-1,5.598758972E0
1.045723346E1,-3.294490575E0,-2.920761402E0,2.273914924E-1,4.408653106E0
1.046730046E1,-2.647010552E0,-2.794020663E0,-1.142196860E0,4.014701732E0
1.047736846E1,-2.917941874E0,-2.668509010E0,-2.034976058E0,4.447072371E0
1.048743546E1,-3.008049806E0,-2.821060528E0,-2.787164218E0,4.977452212E0
1.049750346E1,-2.448562485E0,-3.099410212E0,-3.007616820E0,4.964630987E0
1.050757146E1,-1.129557226E0,-3.558953415E0,-2.680796349E0,4.596598525E0
1.051763846E1,-3.984519325E-1,-4.343992403E0,-1.885749560E0,4.752376809E0
1.052770646E1,-3.597131056E-1,-5.033490225E0,-8.029209423E-1,5.109804243E0
1.053777346E1,-7.296768918E-1,-5.168618209E0,1.826928909E-1,5.223066078E0
1.054784146E1,-1.019760257E0,-5.050492759E0,7.889776719E-1,5.212472912E0
1.055790846E1,-6.211313731E-1,-4.521116259E0,1.118569723E0,4.698669454E0
1.056797646E1,4.173572963E-1,-3.249784811E0,1.409022267E0,3.566599526E0
1.057804346E1,1.660568022E0,-1.828303297E0,1.899056653E0,3.115540928E0
1.058811146E1,3.223717339E0,-6.069936097E-1,2.529236519E0,4.142201359E0
1.059817846E1,4.976371114E0,5.794684267E-1,3.367933066E0,6.036805965E0
1.060824646E1,5.261276112E0,1.519714152E0,3.410383852E0,6.451455297E0
1.061831446E1,4.904523452E0,2.356924921E0,3.313130622E0,6.370736213E0
1.062838146E1,4.467751061E0,3.098243693E0,3.245978566E0,6.332163167E0
1.063844946E1,4.074687484E0,3.476208297E0,3.061819632E0,6.169427986E0
1.064851646E1,3.941467738E0,3.158018609E0,2.757926094E0,5.754511778E0
1.065858446E1,3.500374255E0,2.496836513E0,2.321366103E0,4.886261667E0
1.066865146E1,2.929737462E0,1.769575617E0,1.105030203E0,3.596644438E0
1.067871946E1,2.248000357E0,1.034986407E0,-9.002443385E-1,2.633465841E0
1.068878646E1,1.703072018E0,7.106939793E-2,-2.040838476E0,2.659046228E0
