Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.31256112,-5.436251117,-6.713526844,1.072911447,8.704907114
20.32252813,-5.273336579,-6.600410703,1.133500296,8.523985163
20.33249412,-5.128774112,-6.524959402,1.203061112,8.386106077
20.34246113,-4.798636224,-6.764887033,1.285720861,8.393073591
20.35242712,-4.388892002,-7.161805387,1.390694754,8.513980344
20.36239413,-4.188048915,-7.340938346,1.434773405,8.572496967
20.37236112,-4.070790607,-7.445377219,1.450024112,8.6085741
20.38232713,-3.958243985,-7.560403061,1.481279819,8.661499858
20.39229413,-4.013565661,-7.290272807,1.537266909,8.462858647
20.40226012,-4.366513538,-6.412801035,1.64965741,7.931697622
20.41222713,-4.617470772,-5.263475835,1.789093623,7.226760698
20.42219312,-4.524572548,-4.200219895,1.926891446,6.467342155
20.43216013,-4.014647981,-3.547437032,2.0456291,5.734658344
20.44212612,-3.125501658,-3.417534119,2.0174578,5.05157758
20.45209313,-1.956259671,-3.743262915,1.803739729,4.592651322
20.46205912,-0.6301316267,-4.435547228,1.415137285,4.698271875
20.47202613,0.68161753,-5.335008917,0.997478857,5.470090189
20.48199313,1.452330254,-6.036352614,0.5451949356,6.232499784
20.49195912,1.525006467,-6.288910815,0.146958071,6.472838684
20.50192613,1.227638129,-6.107569946,-0.1866454991,6.232522969
20.51189212,0.8227307242,-5.739566073,-0.403604097,5.812262969
20.52185913,0.4098173118,-5.055602641,-0.4897516733,5.09577521
20.53182512,0.04403771996,-4.077980343,-0.5272025049,4.112153387
20.54179213,-0.07631961286,-3.082528131,-0.5436950883,3.131039558
20.55175812,0.1188066512,-2.334746432,-0.530055873,2.397105578
20.56172513,0.4805487406,-1.814755298,-0.3905694473,1.917500555
20.57169113,0.8762812793,-1.288106525,-0.1835329165,1.568684682
20.58165813,1.289569498,-0.756135031,-0.08569620788,1.497355508
20.59162413,1.638512617,-0.2122024727,-0.0009128234535,1.652196816
20.60159112,1.97922578,0.4415577525,0.124346815,2.031691431
20.61155813,2.213204454,1.160858248,0.2125262623,2.508193222
20.62152412,2.400653324,1.847288037,0.2431803634,3.038872515
20.63149113,2.626124883,2.422827719,0.1623566403,3.576728357
20.64145712,2.81333811,2.839949373,0.0231034454,3.997588965
20.65142413,3.071489173,3.108292717,-0.1597150145,4.37276094
20.66139013,3.149070615,3.223944211,-0.3521777987,4.520452545
20.67135713,3.225538162,3.226116452,-0.4772691105,4.586906321
20.68132313,3.541718162,3.088309858,-0.6546450551,4.744468934
20.69129012,3.801711683,3.048891438,-0.8528905164,4.947339988
20.70125613,4.097941568,3.146754532,-1.020717446,5.266597885
20.71122312,4.39991108,3.207683689,-1.123849466,5.559810229
20.72118913,4.602717954,3.292825581,-1.166304345,5.778233181
20.73115612,4.860405917,3.366854839,-1.169734907,6.027232943
20.74112313,5.186727036,3.404945356,-1.132280421,6.306968303
20.75108913,5.478535842,3.516782126,-1.03739619,6.59229113
20.76105613,5.842205173,3.644663656,-0.8529434337,6.938475838
20.77102213,6.190455397,3.77102491,-0.7076961118,7.28307632
20.78098912,6.512030624,3.843918639,-0.5653954943,7.583002401
20.79095513,6.814999425,3.814191395,-0.4264147796,7.821387519
20.80092212,7.049716601,3.676716338,-0.2168118328,7.953851555
20.81088813,7.243626645,3.407985324,0.02420513391,8.005315535
20.82085512,7.420316638,3.08454659,0.2640747307,8.040227741
20.83082113,7.534752495,2.733782063,0.5221937799,8.032356185
20.84078812,7.676241081,2.334410802,0.7644228745,8.059683198
20.85075413,7.87610359,1.867489582,1.015360227,8.157909137
20.86072113,8.031354766,1.518200893,1.267810255,8.271332189
20.87068813,8.145609945,1.200783037,1.490585663,8.367477929
20.88065413,8.296123123,0.678465296,1.734233876,8.50256086
20.89062112,8.422847489,-0.07310656786,2.011491301,8.660011643
20.90058713,8.398690302,-0.7614378709,2.306168166,8.742779766
20.91055412,8.191245709,-1.159863052,2.579383995,8.665737727
20.92052013,7.864281104,-1.317151399,2.83550315,8.462971299
20.93048712,7.439961528,-1.291255835,3.191160042,8.197796752
20.94045313,7.03987106,-0.9960363489,3.564939795,7.953657566
20.95042013,6.741127456,-0.547465446,3.845528378,7.780141792
20.96038612,6.514817407,-0.2124796307,3.919947646,7.606180578
20.97035313,6.392079087,-0.3125313377,3.949840366,7.520478031
20.98031912,6.366795727,-0.8132734376,3.855589682,7.48752785
20.99028613,6.297261223,-1.533484345,3.538868229,7.384487897
21.00025312,6.094763959,-2.399296185,3.021128858,7.213181647
21.01021913,5.792612014,-3.262111911,2.566140636,7.126065242
21.02018612,5.285983522,-3.792624525,2.23582967,6.879284621
21.03015213,4.618603377,-3.924906669,2.021482292,6.389270708
21.04011913,4.120132921,-3.940815189,1.767284093,5.968987578
21.05008512,3.698663278,-3.896419619,1.518457586,5.582822703
21.06005213,3.210391535,-3.693946913,1.429379933,5.098527689
21.07001812,2.780980203,-3.436338472,1.455970146,4.654258486
21.07998513,2.449262981,-3.075512057,1.494669358,4.206150265
21.08995112,2.241514333,-2.592715062,1.55671124,3.764293796
21.09991813,2.046519631,-1.992344009,1.654214146,3.30062141
21.10988412,1.814329621,-1.429303334,1.732967954,2.887538385
21.11985113,1.546728289,-0.9545152706,1.776809793,2.541755464
21.12981813,1.237301238,-0.6243767971,1.767443138,2.246022258
21.13978413,0.9235168415,-0.4464074332,1.698003944,1.983779309
21.14975113,0.5346272993,-0.3559796584,1.52398145,1.653803896
21.15971712,0.03968388319,-0.401572153,1.324529416,1.384634673
21.16968413,-0.4204235762,-0.6252749294,1.028817082,1.275221279
21.17965012,-0.9131041199,-0.8858397228,0.7247823337,1.464165489
21.18961713,-1.389614189,-1.229730847,0.5090083817,1.924150484
21.19958312,-1.863742687,-1.637301659,0.341824134,2.504223884
21.20955013,-2.427206115,-1.976179089,0.1911736194,3.135787089
21.21951613,-2.953166671,-2.332771535,0.1373872753,3.765885246
21.22948313,-3.413516205,-2.778059811,0.1226774715,4.402812619
21.23944913,-3.875161482,-3.313841059,0.1293765899,5.1005056
21.24941204,-4.259017741,-3.89484935,0.1630402164,5.773704676
21.25937804,-4.575795327,-4.483818332,0.2923823808,6.413112908
21.26934504,-4.917351074,-5.032939417,0.4759773509,7.052472985
21.27931204,-5.237823515,-5.501558084,0.6166403461,7.621166698
21.28927804,-5.553462648,-5.825934126,0.8067075992,8.089081096
21.29924504,-5.807744608,-6.108997836,1.005765531,8.488893703
21.30921104,-5.962446731,-6.414362826,1.19675489,8.838950377
21.31917804,-6.036198247,-6.709087054,1.376520519,9.129202983
21.32914404,-5.993305997,-7.099645391,1.43778589,9.401697172
21.33911104,-5.875409172,-7.625547475,1.430017864,9.732130205
21.34907704,-5.74982092,-8.141521572,1.366146973,10.06037632
21.35904404,-5.780346894,-8.312423406,1.303858924,10.20827317
21.36901004,-5.955380371,-8.230182318,1.269183766,10.23783589
21.37897704,-6.230534552,-8.058528532,1.272595031,10.26542454
21.38894304,-6.505533782,-7.785367666,1.273473868,10.22524597
21.39891004,-6.76596292,-7.414781663,1.227004876,10.11250623
21.40887704,-6.808501414,-7.15134004,1.134615945,9.939049714
21.41884304,-6.506510852,-7.263162192,1.038708744,9.806483791
21.42881004,-6.118404252,-7.554396801,0.9598070008,9.768572623
21.43877604,-5.796616187,-7.77844164,0.8044464809,9.73406635
21.44874304,-5.532629603,-7.963408951,0.5931229178,9.714816892
21.45870904,-5.365867013,-7.949316577,0.4106231312,9.599623648
21.46867604,-5.399896638,-7.421771425,0.221593101,9.180995496
21.47864204,-5.57707195,-6.407494687,0.09924252547,8.495267434
21.48860904,-5.574197459,-5.423862621,0.05402067125,7.777716971
21.49857504,-5.305530764,-4.654881257,0.09246026695,7.058691459
21.50854204,-4.880148164,-4.136377948,0.160072791,6.399304019
21.51850804,-4.024727411,-4.165079883,0.151294293,5.793894297
21.52847504,-2.788455284,-4.765206522,-0.007762909681,5.521117308
21.53844104,-1.491548699,-5.736255965,-0.3189867369,5.935579378
21.54840804,-0.3940251517,-6.898461996,-0.6661614387,6.941743642
21.55837404,0.1103790593,-7.740615417,-0.9874695933,7.804127547
21.56834104,0.19504031,-7.925005023,-1.27325182,8.029004642
21.57830804,0.1019134605,-7.66416775,-1.43901556,7.798757557
21.58827404,-0.1529947364,-6.994682608,-1.390111202,7.133120027
21.59824104,-0.3365563774,-6.047612597,-1.301483785,6.195219799
21.60820704,-0.3552563578,-5.079273924,-1.242260846,5.241034505
21.61817404,-0.109254055,-4.277312509,-1.173693472,4.436766291
21.62814004,0.3106268996,-3.70237626,-0.9929835176,3.845789295
21.63810704,0.9094443476,-3.242150102,-0.803914969,3.461922238
21.64807304,1.512088798,-2.863203165,-0.6346695777,3.29956821
21.65804004,2.013165359,-2.515161687,-0.3488671783,3.240460057
21.66800604,2.480970093,-2.102742364,0.002213098034,3.252190485
21.67797304,2.839762262,-1.602734674,0.3813343549,3.283051025
21.68793904,3.053131839,-1.022973302,0.8476398629,3.329651895
21.69790604,3.308349938,-0.4818064767,1.339556175,3.601628457
21.70787304,3.601093129,-0.06946316779,1.890771441,4.067888088
21.71783904,3.988164772,0.2252125275,2.461070849,4.691806545
21.72780604,4.563249541,0.4153060931,2.787614454,5.363442912
21.73777204,5.291519081,0.9199886316,2.815257166,6.064010734
21.74773904,5.833838977,2.096899241,2.310726655,6.615899131
21.75770504,6.189192984,2.976434496,0.9979144746,6.939820271
21.76767204,5.936734185,3.028763568,0.3816208684,6.675616528
21.77763804,5.435411457,3.262009585,-0.05412350915,6.339348041
21.78760504,5.064200386,3.39440575,-0.765820359,6.144476932
21.79757104,4.570438108,3.303000906,-1.521295239,5.840638551
21.80753804,4.082093859,3.425481947,-2.014254549,5.696897246
21.81750404,3.748532718,3.590419037,-2.378241384,5.709521738
21.82747104,3.710944769,3.496303423,-2.288123658,5.588448674
21.83743704,3.85728479,3.462085517,-2.108129404,5.595434894
21.84740404,3.934022771,3.60154161,-1.851492331,5.645853433
21.85737104,4.012413175,3.558416056,-1.585616512,5.592491756
21.86733704,4.186138045,3.380319808,-1.43230471,5.56792695
21.87730404,4.116370822,3.462029384,-1.181136977,5.506835821
21.88727004,4.189682335,3.150766892,-0.9493815614,5.327484906
21.89723704,4.605422584,2.419977202,-0.6088448381,5.238024329
21.90720304,5.101666421,2.049532701,-0.09638199449,5.498806602
21.91717004,5.652593418,1.944244228,0.4215620291,5.992462976
21.92713604,6.364663832,1.642027963,0.8262343027,6.624791669
21.93710304,7.165836457,1.404096572,1.144522736,7.391253724
21.94706904,7.976436548,1.197242548,1.451076027,8.195276161
21.95703604,8.846990479,0.7807693505,1.73815268,9.049862765
21.96700204,9.486950691,0.4025521463,2.053853794,9.715070615
21.97696904,9.952069799,0.2922789216,2.451378504,10.25370064
21.98693504,10.46007356,0.3749819398,2.776433408,10.82877337
21.99690204,10.85080322,0.6492368191,2.878176715,11.24479169
22.00686804,11.02462807,0.9624394172,2.992541236,11.46403144
22.01683504,11.19938498,0.938852334,2.887936887,11.60378589
22.02680204,11.1646724,0.9833572465,2.626925951,11.51163069
22.03676804,10.93696779,0.9834198117,2.183240982,11.19602251
22.04673504,10.57407906,0.5769091004,1.547734594,10.7023107
22.05670104,9.975680856,-0.1907519621,0.9889605602,10.02639705
22.06666804,9.378540974,-1.112674853,0.7215995481,9.471841533
22.07663404,8.649204901,-1.883420906,0.5475004562,8.868809192
22.08660104,7.872563685,-2.481924943,0.4532684829,8.266962122
22.09656704,7.110237038,-3.046978229,0.4427347239,7.748261811
22.10653404,6.2759528,-3.487164225,0.5587178278,7.201393163
22.11650004,5.295993955,-3.670951568,0.79136509,6.49227973
22.12646704,4.393284431,-3.653029268,0.9729456943,5.795877349
22.13643304,3.694038715,-3.602124578,1.070616927,5.269482337
22.14640004,3.178357564,-3.504245696,1.311450364,4.909337711
22.15636604,2.787309814,-3.243458709,1.701884741,4.602774388
22.16633304,2.516303648,-2.941985625,2.070528883,4.390233857
22.17630004,2.273173497,-2.604957962,2.249851878,4.124919054
22.18626604,1.934913826,-2.186944023,2.335114807,3.738900485
22.19623304,1.593304285,-1.828586887,2.381713607,3.399251131
22.20619904,1.258870447,-1.500439391,2.405704733,3.10217479
22.21616604,0.920586217,-1.221215547,2.347948276,2.802089845
22.22613204,0.5822861999,-1.071548461,2.206554415,2.521141747
22.23609904,0.2392856061,-1.015902264,1.946291338,2.208475715
22.24606504,-0.2251102012,-1.044421474,1.614997455,1.936416173
22.25603188,-0.6719474047,-1.218482559,1.2236667,1.852990354
22.26599788,-1.14697462,-1.469061477,0.9230052102,2.079815141
22.27596487,-1.623754245,-1.749623748,0.7592515969,2.504840134
22.28593088,-2.110073018,-1.991200878,0.6596723449,2.97530783
22.29589787,-2.57580433,-2.20072708,0.568071034,3.435210667
22.30586388,-3.026724644,-2.501770978,0.4935844867,3.957719765
22.31583087,-3.447014319,-2.858033642,0.4673959772,4.502079854
22.32579688,-3.800658599,-3.196597953,0.4701798366,4.988417919
22.33576388,-4.159249624,-3.519084175,0.5040311221,5.471504203
22.34572987,-4.517511451,-3.827111695,0.5530944874,5.94647855
22.35569688,-4.82404296,-4.09297582,0.6240376586,6.357142797
22.36566387,-5.061546335,-4.432085969,0.6951754689,6.763572005
22.37562988,-5.189326124,-4.938598101,0.7917597771,7.20733934
22.38559687,-5.283151131,-5.419402365,0.9072855556,7.622648814
22.39556288,-5.365827252,-5.818895248,1.020637339,7.980811023
22.40552987,-5.366240065,-6.312477432,1.051707104,8.351646042
22.41549588,-5.318542573,-6.867975199,1.072186977,8.752460417
22.42546287,-5.248975325,-7.446149637,1.078593771,9.173889627
22.43542888,-5.110413271,-8.02418725,1.050963339,9.571229218
22.44539588,-4.998550773,-8.415954791,1.014287263,9.840862946
22.45536187,-5.00586447,-8.5760001,1.023712975,9.982707302
22.46532888,-5.049922655,-8.643476969,1.016550136,10.06204687
22.47529487,-5.239587035,-8.521897568,0.9908878756,10.05275431
22.48526188,-5.526225148,-8.154227571,1.016636674,9.902734057
22.49522787,-5.674126375,-7.876379578,1.019953215,9.760807853
22.50519488,-5.728147631,-7.721872752,0.9566804945,9.66199936
22.51516088,-5.700325994,-7.729539036,0.8503231502,9.641708335
22.52512788,-5.646032842,-7.921706609,0.6964935044,9.752754773
22.53509488,-5.648833074,-8.079874962,0.4661019518,9.86969835
22.54506087,-5.676630737,-8.166685064,0.1302431472,9.946649926
22.55502788,-5.868306559,-7.966178777,-0.162074366,9.895619955
22.56499387,-6.19102784,-7.318530647,-0.3705053115,9.593069932
22.57496088,-6.420124088,-6.498468592,-0.5550807135,9.151841451
22.58492687,-6.417512137,-5.716029276,-0.7107875347,8.623379363
22.59489388,-6.122888482,-5.030123983,-0.7898570931,7.963402845
22.60485988,-5.582992256,-4.581988113,-0.8630655487,7.273877903
22.61482688,-4.878662971,-4.44621752,-0.9937639748,6.675160632
22.62479288,-3.976280891,-4.604945159,-1.182909853,6.198032378
22.63475987,-2.954655372,-5.035175393,-1.428816261,6.010365672
22.64472588,-2.028212584,-5.575534717,-1.694057658,6.170094409
22.65469287,-1.387271794,-6.128525198,-2.002191743,6.59485526
22.66465888,-1.047745031,-6.631095722,-2.272806292,7.087654659
22.67462587,-0.80250579,-6.938780887,-2.475829221,7.410831672
22.68459188,-0.6599091572,-6.965447114,-2.523461224,7.43779471
22.69455887,-0.6400338864,-6.722058517,-2.274878107,7.12536206
22.70452488,-0.6578363192,-6.259715667,-2.283953424,6.695762249
22.71449188,-0.5256997705,-5.782892772,-1.99070328,6.138494002
22.72445887,-0.1427334577,-5.385203755,-1.725578389,5.656713984
22.73442488,0.4103956014,-4.944311416,-1.442812157,5.166850766
22.74439187,0.9945096409,-4.49345659,-1.119693923,4.736445506
22.75435788,1.638681017,-4.111573766,-0.6409138924,4.472257252
22.76432487,2.349867332,-3.764597651,-0.1068297994,4.439086005
22.77429088,3.035280874,-3.31550693,0.4225034308,4.514867145
22.78425787,3.673985104,-2.799087276,0.9827480397,4.722165799
22.79422388,4.309774497,-2.27900668,1.483665483,5.096007351
22.80419088,4.945859174,-1.672593699,2.007288322,5.593594466
22.81415687,5.501711281,-0.9575856435,2.605255001,6.162235869
22.82412388,6.025256937,-0.3005708581,3.268746162,6.861396758
22.83408987,6.535701322,0.3070495731,3.679328874,7.506472685
22.84405688,6.954674204,0.9939687735,3.897316582,8.033961896
22.85402287,7.338024094,1.603011248,3.89858192,8.462575474
22.86398988,7.5910337,2.043299569,3.756644268,8.712705775
22.87395588,7.697981029,2.387145086,3.541865512,8.803532523
22.88392288,7.684127805,2.767035763,3.213835545,8.776733216
22.89388888,7.508324835,3.29662861,2.801844238,8.665623645
22.90385587,7.174159384,3.743395647,2.335805948,8.422444019
22.91382288,6.733982159,3.94518072,2.093306712,8.080402194
22.92378887,6.32554479,4.036728821,2.05903852,7.781216877
22.93375588,6.000557714,4.226085638,2.010802499,7.609850155
22.94372187,5.692214152,4.362406454,1.804502206,7.395141664
22.95368888,5.340936824,4.215530244,1.730346648,7.02071228
22.96365487,5.041011499,4.078017765,1.819891493,6.734540138
22.97362188,4.856551141,3.732326868,1.714000171,6.360357648
22.98358788,4.64783624,3.37869779,1.727764517,6.000262552
22.99355487,4.495907158,3.206177446,1.912563429,5.843856078
23.00352088,4.510258857,3.14842976,2.187767311,5.919575214
23.01348787,4.807172574,3.090973265,2.450768055,6.218463471
23.02345388,5.391287198,2.891022463,2.670214643,6.674880881
23.03342087,6.070723132,2.57650775,2.985045691,7.238961894
23.04338688,6.943276227,2.052689613,3.269882276,7.944479184
23.05335387,7.853528659,1.382539058,3.443522362,8.686033209
23.06331988,8.643071172,0.9492036599,3.6519335,9.430815721
23.07328688,9.313883048,0.7316036224,3.905603256,10.12607516
23.08325287,9.92062932,0.5552913594,4.315220593,10.83274496
23.09321988,10.39677277,0.343094734,4.886678334,11.49305108
23.10318687,10.82599114,0.2108657992,5.424226903,12.11068892
23.11315288,11.23937058,0.309771452,5.690597981,12.60167904
23.12311987,11.60293174,0.4805487406,5.735536172,12.9520395
23.13308588,11.79313932,0.5725558484,5.47931703,13.01648456
23.14305287,11.76747706,0.09651063323,5.202114569,12.86642245
23.15301888,11.43228659,-0.938560558,4.752416908,12.41626108
23.16298588,10.61860911,-1.726800896,4.247350792,11.56618734
23.17295187,9.630592221,-2.353562188,3.603806237,10.5486957
23.18291888,8.717001028,-2.974116075,3.102116303,9.718775587
23.19288487,7.754114299,-3.64784805,2.826273905,9.023353486
23.20285188,6.788982239,-4.362157363,2.649235418,8.493358876
23.21281787,5.91468375,-5.11299657,2.490705122,8.205475599
23.22278488,5.088974454,-5.752156298,2.288289135,8.013814962
23.23275088,4.273852712,-6.062807756,2.245065347,7.750082148
23.24271788,3.65301348,-6.125656554,2.238904721,7.475350831
23.25268725,3.135482855,-5.896450962,2.295694048,7.061840967
23.26265425,2.648775242,-5.340343332,2.434506363,6.439106958
23.27262025,2.176550598,-4.713718865,2.617788507,5.814579496
23.28258725,1.808582978,-4.165869842,2.748823441,5.30862263
23.29255325,1.572361897,-3.723953655,2.778374684,4.90505032
23.30252025,1.227339336,-3.356073743,2.742687957,4.504656485
23.31248725,0.9029989618,-3.10600938,2.635818982,4.172558339
23.32245325,0.5960996622,-3.034768658,2.454217912,3.948207337
23.33242025,0.1196977669,-2.979054633,2.2199422,3.717154481
23.34238625,-0.4330874759,-3.028432031,1.882932079,3.592269274
23.35235325,-0.9311854649,-3.27059856,1.531285207,3.729444422
23.36231925,-1.375586134,-3.46786432,1.171746933,3.910410596
23.37228625,-1.878464806,-3.624482284,0.8500068158,4.169893697
23.38225225,-2.357076364,-3.852045684,0.6098376223,4.556969044
23.39221925,-2.75145001,-4.145654555,0.4429885296,4.995314573
23.40218525,-3.160607756,-4.462563703,0.3531413833,5.479838048
23.41215225,-3.608079382,-4.773173938,0.3144795934,5.991687883
23.42211825,-3.956874567,-5.162089208,0.3064724529,6.51137057
23.43208525,-4.285813192,-5.49806905,0.2862351664,6.977025768
23.44205125,-4.557841451,-5.79971755,0.3380673345,7.384099937
23.45201825,-4.748094646,-6.193946185,0.4236144384,7.815933809
23.46198425,-4.912755747,-6.56703772,0.545780315,8.219430004
23.47195125,-5.029276721,-6.899318029,0.6656710035,8.563721824
23.48191725,-5.027303871,-7.350643555,0.7535353589,8.937200928
23.49188425,-4.918435732,-7.992147431,0.7871767294,9.417275499
23.50185025,-4.783656242,-8.672431211,0.8229540879,9.938394417
23.51181725,-4.723359169,-9.214980903,0.8095855987,10.38659828
23.52178425,-4.823457069,-9.519797425,0.8227804255,10.70370257
23.53175025,-5.082811489,-9.594718384,0.9305644906,10.89768525
23.54171725,-5.360218602,-9.549473798,0.8641447985,10.98504163
23.55168325,-5.682175652,-9.446326575,0.8530526304,11.05657744
23.56165025,-6.051078826,-9.18255283,0.8435930049,11.02934634
23.57161625,-6.454502792,-8.818499921,0.7994710851,10.95744957
23.58158325,-6.743547034,-8.619322121,0.6894872975,10.96556123
23.59154925,-6.8831037,-8.604071413,0.5884415638,11.03419344
23.60151625,-6.969969935,-8.627329883,0.5294402343,11.10367546
23.61148225,-7.092194284,-8.56654106,0.4503051506,11.13048158
23.62144925,-7.257491562,-8.45177425,0.2957749718,11.14410851
23.63141525,-7.422658448,-8.255821189,0.1304882918,11.10276853
23.64138225,-7.573672732,-7.864975753,0.0146988038,10.91872604
23.65134825,-7.746002457,-7.204803472,-0.08062199414,10.57904755
23.66131525,-7.733832062,-6.444668945,-0.136451867,10.06799559
23.67128125,-7.376067249,-5.916188239,-0.1914390099,9.457499682
23.68124825,-6.821265886,-5.674066733,-0.2149869168,8.875298358
23.69121425,-6.17192674,-5.596563059,-0.1516282421,8.332897989
23.70118125,-5.232427704,-5.920298831,-0.0945062077,7.901719393
23.71114725,-4.129008409,-6.474807249,-0.141886927,7.680623103
23.72111425,-2.99646004,-7.165154672,-0.2556355906,7.770686186
23.73108025,-2.049999309,-7.902523649,-0.3314822368,8.170817441
23.74104725,-1.504366381,-8.423555587,-0.3549605618,8.564193128
23.75101325,-1.213542831,-8.767192358,-0.4028145401,8.859943995
23.76098025,-0.8917120814,-8.849893037,-0.5094877803,8.909283641
23.77094725,-0.5348594338,-8.526211059,-0.5496581519,8.560635124
23.78091325,-0.2148945308,-8.094384828,-0.5812068039,8.118069151
23.79088025,0.2748799467,-7.570255619,-0.8475562477,7.622511444
23.80084625,0.7560724658,-6.805590085,-1.393682681,6.987850413
23.81081325,1.045372231,-6.033988584,-1.889876817,6.408857599
23.82077925,1.368347865,-5.358325274,-2.272974692,5.97916713
23.83074625,1.743969491,-4.747270773,-2.438319917,5.614571524
23.84071225,2.126660984,-4.038864225,-2.877499022,5.395842084
23.85067925,2.598004453,-3.44318907,-2.916654902,5.206923653
23.86064525,3.020046539,-2.808204255,-2.620930216,4.886304066
23.87061225,3.466590212,-2.178852062,-2.10101802,4.602056141
23.88057825,3.820970072,-1.679817933,-1.408239325,4.405080996
23.89054525,4.157764431,-1.298650809,-0.6946071196,4.410893111
23.90051125,4.627020444,-1.023123575,-0.0158845095,4.738813392
23.91047825,5.033311885,-0.5544698256,0.6896065807,5.110501204
23.92044425,5.50689016,0.2658916068,1.28764518,5.661675343
23.93041125,6.129902217,0.9806172413,1.64779975,6.422815222
23.94037725,6.441790946,1.285673499,2.336775416,6.972097696
23.95034425,6.910672152,1.943175942,3.050871305,7.800072952
23.96031025,7.313034849,2.67735,3.411700644,8.502257524
23.97027725,7.383862756,3.202730513,3.54115566,8.793104989
23.98024325,7.36722275,3.559146958,3.546974809,8.917652629
23.99021025,7.245363268,3.705973467,3.349699109,8.800568864
24.00017725,7.00211208,3.576427234,2.980794765,8.408658797
24.01014325,6.708098874,3.43193318,2.604336988,7.972410363
24.02011025,6.433406623,3.163596268,2.3784111,7.553403305
24.03007625,6.21672109,2.581191954,2.316537033,7.118744049
24.04004325,5.993171511,1.859658991,2.33042417,6.693826494
24.05000925,5.746265813,1.366573235,2.661554332,6.478500186
24.05997625,5.471039711,1.330216418,3.246974055,6.499583968
24.06994225,5.30478349,1.78085782,3.800122994,6.764105057
24.07990925,5.515133564,2.020761477,4.403830469,7.34124635
24.08987525,6.313033503,1.838513705,5.186008998,8.374318717
24.09984225,7.389271431,1.730727886,5.830748724,9.570495388
24.10980825,8.44983122,1.689105066,6.184174318,10.60644783
24.11977525,9.471079593,1.685916579,6.063011824,11.37118181
24.12974125,10.34550789,1.757512811,5.862414905,12.02024514
24.13970825,11.01757516,1.716956524,5.704013833,12.52480243
24.14967425,11.42939339,1.459179098,5.668660398,12.84110383
24.15964125,11.55848354,1.115807791,5.65555094,12.91622333
24.16960725,11.42103889,0.9309790581,5.683430464,12.7909434
24.17957425,11.10839762,0.8047639847,5.812034125,12.5627976
24.18954025,10.63221792,0.8323716134,5.864716369,12.17094074
24.19950725,10.03592238,0.9514437282,5.852837166,11.65678712
24.20947325,9.526679013,1.025825574,5.833010427,11.2175729
24.21944025,9.217928485,0.7738357222,5.600244466,10.81349922
24.22940625,8.971904547,0.007078639269,5.20020136,10.37001521
24.23937325,8.552529377,-0.9366023254,4.747017589,9.82635022
24.249337,7.963208976,-1.983564999,4.316793494,9.272644357
24.259303,7.277100785,-3.103833631,3.952487401,8.84376253
24.26927,6.582974306,-4.191585896,3.612643719,8.599775444
24.279236,5.920359058,-5.065444089,3.35320276,8.482531694
24.289203,5.22378435,-5.524044721,3.188449273,8.244343624
24.299169,4.653855071,-5.956615303,3.028410981,8.143150862
24.309136,4.018022409,-6.257123011,2.908012717,7.984524433
24.319102,3.342768404,-6.204253072,2.784113141,7.577476016
24.329069,2.864031131,-6.104036474,2.596906931,7.225362357
24.339035,2.524109681,-5.97687649,2.457909844,6.937975429
24.349002,2.246375123,-5.682707748,2.350077247,6.546925356
24.358968,2.049587665,-5.199192715,2.270014247,6.03202944
24.368935,1.834161623,-4.600760599,2.085353329,5.373997158
24.378901,1.579022461,-4.016490439,1.853858553,4.697052151
24.388868,1.316867225,-3.651948118,1.585131631,4.193269206
24.398834,1.014713525,-3.420545143,1.226234797,3.772721086
24.408801,0.6121087539,-3.239607732,0.9358071041,3.427166515
24.418767,0.2048396587,-3.21838117,0.6309671938,3.286039598
24.428734,-0.2035550255,-3.349761674,0.2777708101,3.367416598
24.4387,-0.7341594404,-3.447404328,-0.06174137134,3.525251577
24.448667,-1.308915011,-3.530559044,-0.3609101037,3.782639524
24.458633,-1.864506918,-3.674227471,-0.5491571186,4.156670193
24.4686,-2.353744621,-3.936751959,-0.7998196522,4.655946864
24.478566,-2.812558091,-4.342020429,-0.7982401731,5.234578474
24.488533,-3.309198369,-4.706639056,-0.759096061,5.803401751
24.4985,-3.741332749,-5.063326228,-0.6703961384,6.331214276
24.508466,-4.123316145,-5.475685909,-0.6122432399,6.881839433
24.518433,-4.540458264,-5.88317369,-0.4868719196,7.447451791
24.528399,-4.947186491,-6.182672753,-0.3136014513,7.924546828
24.538366,-5.290168959,-6.419333544,-0.2069692512,8.320851341
24.548332,-5.560795056,-6.651546943,-0.124472055,8.670698454
24.558299,-5.840201333,-6.902331099,-0.05664899468,9.041755101
24.568265,-6.050741442,-7.210885161,0.007286763601,9.413202956
24.578232,-6.192994258,-7.603438568,0.03692692101,9.80646825
24.588198,-6.326789078,-8.046619508,0.0914914564,10.2364406
24.598165,-6.460000929,-8.476270575,0.139097659,10.65824202
24.608131,-6.57061797,-8.823637869,0.1509026027,11.00238053
24.618098,-6.70993373,-9.023852965,0.2009770612,11.24693402
24.628064,-6.940644979,-8.97417736,0.2910966877,11.34870694
24.638031,-7.183591527,-8.785073728,0.3216856655,11.3527525
24.647997,-7.439524156,-8.505561032,0.3605030644,11.30579721
24.657964,-7.60461035,-8.260120647,0.3653182465,11.23357241
