"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.627091750E0,1.779282580E0,3.964757198E-1,-7.626616931E-1,1.976029442E0
6.637159750E0,1.961178934E0,6.954532117E-1,-9.772831589E-1,2.298904164E0
6.647226750E0,2.392621003E0,1.049287527E0,-1.122633830E0,2.843579838E0
6.657294750E0,3.837358648E0,1.229053740E0,-1.226272219E0,4.211844969E0
6.667361750E0,5.373878283E0,1.199954486E0,-1.493681179E0,5.705220595E0
6.677429750E0,6.380834307E0,1.520808751E0,-1.612985428E0,6.754970592E0
6.687497750E0,7.115056897E0,1.797468590E0,-1.530181253E0,7.496424658E0
6.697564750E0,7.820670816E0,1.968873285E0,-1.039281844E0,8.131387383E0
6.707632750E0,8.319703190E0,2.112335891E0,-5.960342465E-1,8.604340817E0
6.717699750E0,8.376617648E0,2.278595620E0,-3.046960688E-1,8.686343357E0
6.727767750E0,8.062829744E0,2.432117776E0,-2.005578889E-1,8.424051508E0
6.737834750E0,7.403952620E0,2.515935858E0,-4.636713374E-1,7.833481905E0
6.747902750E0,6.364943329E0,2.798832922E0,-9.071078002E-1,7.012047766E0
6.757969750E0,5.438130412E0,3.256004494E0,-1.037782545E0,6.422757995E0
6.768037750E0,4.961323305E0,3.770426740E0,-8.204532337E-1,6.285219984E0
6.778104750E0,4.531997343E0,4.216590344E0,-5.236123145E-2,6.190426136E0
6.788172750E0,3.485143427E0,4.546831729E0,1.668005827E0,5.966753465E0
6.798240750E0,1.257140840E0,4.453223069E0,4.119247652E0,6.195143260E0
6.808307750E0,-2.463486333E0,4.157001954E0,5.221206897E0,7.114100901E0
6.818375750E0,-6.485432809E0,3.928809101E0,2.628043354E0,8.025147447E0
6.828442750E0,-9.217450767E0,3.188269764E0,7.989610617E-1,9.785949188E0
6.838510750E0,-1.035662111E1,1.181959680E0,3.311528192E-1,1.042910790E1
6.848577750E0,-9.983759369E0,-1.971542539E0,-7.548287630E-2,1.017684277E1
6.858645750E0,-8.501092590E0,-4.674626135E0,6.035086691E-2,9.701770300E0
6.868712750E0,-6.741501094E0,-5.908850568E0,1.140707720E0,9.036789592E0
6.878784250E0,-3.910610812E0,-5.802405515E0,2.360397583E0,7.384596362E0
6.888851250E0,-8.314828366E-1,-4.242615716E0,2.644364687E0,5.067920325E0
6.898919250E0,7.767295092E-1,-1.879997361E0,1.792049829E0,2.710929988E0
6.908986250E0,2.214685553E0,-6.034542900E-1,-7.708618283E-2,2.296721894E0
6.919054250E0,4.284335600E0,-8.677765042E-1,-2.416939573E0,4.995013964E0
6.929122250E0,6.044615899E0,-1.701921578E0,-2.660699469E0,6.820061589E0
6.939189250E0,6.716101958E0,-3.449087741E0,4.182659537E-1,7.561559242E0
6.949257250E0,5.133898028E0,-6.071613663E0,5.248005856E0,9.526960003E0
6.959324250E0,-4.277758652E-1,-7.694232379E0,5.199298550E0,9.296069573E0
6.969392250E0,-5.401856625E0,-5.610156081E0,-2.303542181E0,8.121589305E0
6.979459250E0,-3.918789897E0,-3.273551989E0,-5.464973810E0,7.479237636E0
6.989527250E0,-1.183587545E-1,-2.539393133E0,-3.311174728E0,4.174494503E0
6.999594250E0,3.578705310E0,-1.355464110E0,8.324680924E-2,3.827707497E0
7.009662250E0,6.537037411E0,2.194249535E-1,1.846587979E0,6.796388201E0
7.019729250E0,7.446373585E0,1.473170900E0,-3.045908189E-1,7.596807727E0
7.029797250E0,6.353844144E0,2.408388605E0,-3.207611768E0,7.514016525E0
7.039865250E0,5.438416341E0,2.822186701E0,-4.034252526E0,7.335959618E0
7.049932250E0,4.594245631E0,2.583294613E0,-3.698257481E0,6.438758605E0
7.060000250E0,3.805717610E0,1.826507617E0,-3.260333773E0,5.333797232E0
7.070067250E0,2.830165812E0,4.004068029E-1,-2.345616991E0,3.697578018E0
7.080135250E0,5.948758399E-1,-1.327964655E0,-1.550026118E0,2.126017017E0
7.090202250E0,-1.014712940E0,-2.920339233E0,-1.203380370E0,3.317551492E0
7.100270250E0,-1.842958174E0,-4.289802747E0,-1.453369889E0,4.889906591E0
7.110337250E0,-2.262095363E0,-5.075881954E0,-1.788688996E0,5.837898711E0
7.120405250E0,-1.877947912E0,-5.085843855E0,-1.802938660E0,5.713412631E0
7.130472250E0,-2.855294806E-1,-3.350345226E0,-1.271260697E0,3.594780101E0
7.140540250E0,6.869835198E-1,-1.422256855E0,-8.454512501E-1,1.791521346E0
7.150608250E0,6.712708819E-1,-2.446018946E-1,-7.644462633E-1,1.046333013E0
7.160675250E0,1.505345204E-1,6.010949385E-1,-8.657562912E-1,1.064664136E0
7.170743250E0,-2.433517599E-1,1.135491858E0,-9.939237499E-1,1.528543836E0
7.180810250E0,-5.016788238E-1,1.392326127E0,-9.467706335E-1,1.756880280E0
7.190878250E0,-7.334010565E-1,1.628827874E0,-9.798038936E-1,2.037393684E0
7.200945250E0,-8.062725663E-1,1.869163640E0,-1.136650776E0,2.331485181E0
7.211013250E0,-6.070444804E-1,1.973073925E0,-1.154577169E0,2.365284793E0
7.221080250E0,-3.853692260E-1,1.854113492E0,-1.025143204E0,2.153407734E0
7.231148250E0,-3.066458228E-1,1.528697230E0,-7.261464161E-1,1.719952179E0
7.241215250E0,-1.684781635E-1,1.181379637E0,-5.103356631E-1,1.297877200E0
7.251283250E0,-4.080362499E-2,8.121332306E-1,-4.153826916E-1,9.131090299E-1
7.261350250E0,5.365989804E-3,4.025983393E-1,-6.413366461E-1,7.572495693E-1
7.271418250E0,1.441291881E-1,2.804055655E-1,-9.064324468E-1,9.596980174E-1
7.281486250E0,1.363675940E-1,2.837279534E-1,-9.990014720E-1,1.047426185E0
7.291553250E0,8.405197084E-2,3.024723727E-1,-1.249019058E0,1.287867570E0
7.301621250E0,2.602098674E-1,3.280323064E-1,-1.605119169E0,1.658831491E0
7.311688250E0,7.226646915E-1,4.142916012E-1,-1.280184717E0,1.527335817E0
7.321756250E0,1.212457295E0,3.224330127E-1,-7.796781870E-1,1.477130264E0
7.331823250E0,1.608346539E0,2.188361388E-1,-1.638833483E-1,1.631418278E0
7.341891250E0,1.753235866E0,3.177850610E-1,7.531026649E-1,1.934421611E0
7.351958250E0,1.732364814E0,4.966870558E-1,1.845745980E0,2.579644181E0
7.362026250E0,1.362594498E0,8.613662016E-1,3.151622339E0,3.539963117E0
7.372093250E0,5.151832607E-1,1.528027139E0,4.086354725E0,4.393014417E0
7.382161250E0,-9.186893803E-1,2.091658382E0,4.464160870E0,5.014753956E0
7.392229250E0,-2.298499542E0,2.348423070E0,4.242239156E0,5.366077163E0
7.402296250E0,-3.607356666E0,1.983886011E0,3.501724669E0,5.404711045E0
7.412364250E0,-4.555089751E0,1.025677639E0,2.357468859E0,5.230536940E0
7.422431250E0,-4.797936312E0,-1.018497258E-1,1.511175609E0,5.031323677E0
7.432499250E0,-4.708366908E0,-5.863418287E-1,9.640118797E-1,4.841676836E0
7.442566250E0,-4.330713083E0,-3.830680543E-1,2.757772020E-1,4.356359720E0
7.452634250E0,-4.238297548E0,-4.545333087E-2,-4.407023048E-1,4.261390692E0
7.462701250E0,-5.020823987E0,2.052606583E-2,-8.200389585E-1,5.087392133E0
7.472769250E0,-6.309983595E0,5.178177238E-2,-8.496986675E-1,6.367147096E0
7.482836250E0,-7.583726435E0,2.642631572E-1,-4.369507313E-1,7.600899131E0
7.492904250E0,-8.808163213E0,1.159736753E-1,1.861415787E-1,8.810893131E0
7.502972250E0,-9.827942766E0,-7.649385989E-1,5.350352888E-1,9.872175689E0
7.513039250E0,-1.035347764E1,-1.851158894E0,4.089930005E-1,1.052561466E1
7.523107250E0,-9.734370943E0,-2.260483870E0,5.388115668E-1,1.000790102E1
7.533174250E0,-8.579764538E0,-2.182662107E0,1.542364511E0,8.986393141E0
7.543242250E0,-7.638675059E0,-1.932704163E0,3.379056809E0,8.573373138E0
7.553309250E0,-6.720789671E0,-1.391172472E0,5.611323770E0,8.865175075E0
7.563377250E0,-5.452739096E0,-7.897074044E-1,7.605785640E0,9.391697218E0
7.573444250E0,-3.883072473E0,-5.350816280E-1,8.843934724E0,9.673662470E0
7.583512250E0,-1.969001631E0,-7.039492160E-1,6.811813277E0,7.125539421E0
7.593579250E0,-4.513287422E-1,-1.377899877E0,3.467714632E0,3.758636783E0
7.603647250E0,1.591074157E0,-2.266213557E0,6.323214090E-1,2.840259006E0
7.613715250E0,2.873381998E0,-3.675888373E0,-2.502022993E0,5.294204236E0
7.623782250E0,2.852481126E0,-4.285441309E0,-4.603632166E0,6.906162821E0
7.633850250E0,2.278777469E0,-4.379398463E0,-5.384954664E0,7.305456480E0
7.643917250E0,1.470554564E0,-4.411033069E0,-5.657426727E0,7.322992601E0
7.653985250E0,7.989576995E-1,-4.688049588E0,-5.560559413E0,7.316827409E0
7.664052250E0,1.258525461E-2,-4.636058486E0,-5.188307539E0,6.957853964E0
7.674120250E0,-9.118656796E-1,-3.993347159E0,-4.870158781E0,6.363707025E0
7.684187250E0,-1.364286389E0,-3.153353115E0,-4.491198980E0,5.654713211E0
7.694255250E0,-1.253987437E0,-2.443125159E0,-2.948997021E0,4.029631307E0
7.704322250E0,-1.715602309E-1,-2.493092541E0,5.665273690E-1,2.562400552E0
7.714390250E0,1.357086128E0,-2.717810394E0,3.967819970E0,4.997176343E0
7.724458250E0,3.648355004E0,-2.505082256E0,3.825986691E-2,4.425764924E0
7.734525250E0,5.013146008E0,-2.233297241E0,-4.004263326E0,6.793627473E0
7.744593250E0,4.630839261E0,-1.788682564E0,-4.548908075E0,6.733247526E0
7.754660250E0,3.763814709E0,-1.178594608E0,-3.282773048E0,5.131470091E0
7.764728250E0,2.909073402E0,-5.296302688E-1,-1.429592625E0,3.284349457E0
7.774795250E0,2.378957815E0,2.281297034E-1,-8.536848606E-1,2.537766988E0
7.784863250E0,2.264947634E0,8.817922801E-1,-1.455909481E0,2.833234517E0
7.794930250E0,2.402140855E0,1.075004166E0,-1.783951728E0,3.179370757E0
7.804998250E0,2.935305181E0,9.284366888E-1,-2.144044902E0,3.751658265E0
7.815065250E0,4.001895204E0,5.717173576E-1,-2.415804921E0,4.709367195E0
7.825133250E0,5.098597217E0,4.796570402E-1,-2.907257842E0,5.888795515E0
7.835201250E0,6.161770127E0,4.779134005E-1,-3.149589263E0,6.936549923E0
7.845268250E0,7.113734842E0,9.325367564E-1,-3.201640007E0,7.856548029E0
7.855336250E0,7.875034134E0,1.484705703E0,-3.345914498E0,8.684218875E0
7.865403250E0,8.685695035E0,2.081067320E0,-3.318262723E0,9.528011699E0
7.875468750E0,9.551648378E0,2.500095751E0,-3.117600900E0,1.035393166E1
7.885535750E0,1.013860183E1,2.868856253E0,-2.846840609E0,1.091448966E1
7.895603750E0,1.015656213E1,3.079452496E0,-2.546553633E0,1.091438122E1
7.905670750E0,1.001114890E1,2.918542383E0,-2.054613347E0,1.062837842E1
7.915738750E0,9.738798455E0,2.583089375E0,-1.364700372E0,1.016754411E1
7.925805750E0,9.197365581E0,2.136870223E0,-4.220945643E-1,9.451767655E0
7.935873750E0,8.174514486E0,1.575349240E0,1.295348740E0,8.425101820E0
7.945941750E0,6.035418813E0,1.010649710E0,4.003395599E0,7.312651326E0
7.956008750E0,2.858299105E0,4.679392201E-1,6.729992019E0,7.326775107E0
7.966076750E0,-1.294229144E0,-2.835051745E-1,8.541055970E0,8.643207816E0
7.976143750E0,-6.300666642E0,-9.107792670E-1,8.012088776E0,1.023335163E1
7.986211750E0,-1.129154294E1,-5.734101266E-1,3.999096726E0,1.199251916E1
7.996278750E0,-1.437840854E1,-5.865189993E-1,-6.205198275E-1,1.440373846E1
8.006346750E0,-1.583447984E1,-2.031419781E0,-3.561503971E0,1.635670287E1
8.016413750E0,-1.665782862E1,-4.004290808E0,-3.163357701E0,1.742195256E1
8.026481750E0,-1.563886241E1,-5.012411597E0,-6.359082372E-1,1.643480048E1
8.036548750E0,-9.758212380E0,-3.311987491E0,1.745343586E0,1.045170772E1
8.046616750E0,-3.573085551E0,-1.704527682E-1,4.545410271E0,5.784180930E0
8.056684750E0,-9.082731503E-1,1.432306464E0,6.976642778E0,7.179833311E0
8.066751750E0,1.549299894E0,2.332366616E-1,5.822597705E0,6.029707583E0
8.076819750E0,3.850845251E0,-3.026166235E0,2.287454006E0,5.405472880E0
8.086886750E0,5.501233563E0,-3.877059488E0,-5.429713491E-1,6.752035166E0
8.096954750E0,5.903936568E0,-3.188535812E0,-2.613538751E0,7.200959132E0
8.107021750E0,5.389409072E0,-4.057617415E0,-3.275841758E0,7.499408541E0
8.117089750E0,5.289280182E0,-6.191495032E0,-1.308093477E0,8.247557464E0
8.127156750E0,6.605278510E0,-8.870755318E0,3.607137980E0,1.163320457E1
8.137224750E0,5.952713456E0,-9.792506300E0,5.448705686E0,1.268922262E1
8.147291750E0,2.226206907E0,-6.649028547E0,3.736370802E-3,7.011818008E0
8.157359750E0,2.267994034E0,-3.487826130E0,-3.799765145E0,5.634442581E0
8.167427750E0,2.646602417E0,-1.962916142E0,-4.307246161E0,5.423090781E0
8.177494750E0,3.269952443E0,-4.968677348E-1,-4.419398096E0,5.520013229E0
8.187562750E0,3.718870670E0,1.203888493E0,-5.175810285E0,6.486012540E0
8.197629750E0,3.583128144E0,2.481153696E0,-5.970546294E0,7.392046672E0
8.207697750E0,2.741155402E0,3.244105411E0,-6.101264893E0,7.433948221E0
8.217764750E0,1.149860221E0,3.274165362E0,-4.708359307E0,5.849015704E0
8.227832750E0,-4.817035657E-1,2.421301011E0,-2.563697670E0,3.559112622E0
8.237899750E0,-1.431091413E0,1.208952182E0,-1.679738996E0,2.516169928E0
8.247967750E0,-2.233536392E0,-1.410342568E-1,-1.424339633E0,2.652794539E0
8.258034750E0,-2.874888825E0,-1.350844225E0,-1.187831381E0,3.391269566E0
8.268102750E0,-2.391084940E0,-2.015574412E0,-1.003004476E0,3.284181082E0
8.278170750E0,-9.335038859E-1,-1.576857821E0,-7.986343485E-1,1.998931444E0
8.288237750E0,-4.485340655E-2,-8.105199838E-1,-6.373406589E-1,1.032064721E0
8.298305750E0,1.892275929E-2,-2.895459330E-1,-5.802484453E-1,6.487550974E-1
8.308372750E0,-2.006822884E-1,1.350607413E-1,-3.901379228E-1,4.590450779E-1
8.318440750E0,-3.509393585E-1,5.249753004E-1,6.091625612E-2,6.344038853E-1
8.328507750E0,-3.446211496E-1,8.784605366E-1,3.531671476E-1,1.007563241E0
8.338575750E0,-2.006559759E-1,1.189571001E0,2.889962947E-1,1.240508301E0
8.348642750E0,1.860087007E-2,1.286299151E0,-8.312050939E-2,1.289116176E0
8.358710750E0,-1.721364740E-1,9.256715405E-1,-1.001392983E0,1.374513250E0
8.368777750E0,-3.418831909E-1,4.537445194E-1,-1.872989473E0,1.957257717E0
8.378845750E0,8.320441693E-2,9.315608561E-2,-1.989832630E0,1.993748962E0
8.388913750E0,4.618566540E-1,-7.043380558E-2,-1.580312941E0,1.647926419E0
8.398980750E0,1.042304782E0,-4.350036085E-1,-1.302025237E0,1.723629054E0
8.409048750E0,1.348452422E0,-3.902612990E-1,-1.331453104E0,1.934785565E0
8.419115750E0,9.234259173E-1,-2.459151793E-1,-6.848001695E-1,1.175644918E0
8.429183750E0,8.379937112E-1,-1.547541636E-1,4.736478567E-1,9.749485132E-1
8.439250750E0,1.140279558E0,1.105112064E-1,1.224405715E0,1.676788464E0
8.449318750E0,1.668047488E0,4.241821665E-1,1.728699925E0,2.439409020E0
8.459385750E0,1.762848103E0,7.697052491E-1,1.688187053E0,2.559307549E0
8.469453750E0,1.120422413E0,8.420440775E-1,7.581641610E-1,1.593485961E0
8.479520750E0,3.382526547E-1,8.559043175E-1,-4.754695567E-1,1.035885302E0
8.489588750E0,-1.032618284E-2,8.440888488E-1,-8.290158963E-1,1.183156782E0
8.499656750E0,-5.850241587E-1,6.259111065E-1,-3.205044548E-1,9.147355273E-1
8.509723750E0,-8.748013490E-1,8.067257255E-1,6.464659698E-1,1.354253317E0
8.519791750E0,-6.396774986E-1,1.286639459E0,2.180811610E0,2.611621656E0
8.529858750E0,-9.359380817E-1,1.346024950E0,3.277881559E0,3.665006245E0
8.539926750E0,-1.852638239E0,1.263533601E0,3.148844035E0,3.865747581E0
8.549993750E0,-2.143418812E0,1.675260614E0,1.871040158E0,3.301747052E0
8.560061750E0,-1.985158073E0,1.588727084E0,5.015965243E-1,2.591622155E0
8.570128750E0,-1.591273839E0,1.095136129E0,-2.380047736E-1,1.946309802E0
8.580196750E0,-1.552056271E0,3.598668873E-2,-1.770091049E-1,1.562531899E0
8.590263750E0,-2.293254882E0,-1.108100576E0,9.726049478E-1,2.726328158E0
8.600331750E0,-2.623863180E0,-1.654170291E0,3.070076193E0,4.364207278E0
8.610399750E0,-1.307530391E0,-1.506937986E0,4.233966515E0,4.680488251E0
8.620466750E0,7.329335716E-1,-7.931367964E-1,2.524596461E0,2.745877800E0
8.630534750E0,1.297268527E0,4.764603674E-2,-6.100841555E-1,1.434356460E0
8.640601750E0,1.166594659E0,3.716466880E-1,-2.591713726E0,2.866364317E0
8.650669750E0,2.541612151E-1,-6.713901651E-1,-3.511775448E0,3.584400853E0
8.660736750E0,-1.209768161E0,-2.830532432E0,-3.440354340E0,4.616437028E0
8.670804750E0,-2.309967394E0,-4.495546385E0,-1.537664373E0,5.283019817E0
8.680871750E0,-2.800656669E0,-4.524586582E0,1.744130874E0,5.599781604E0
8.690939750E0,-3.965441615E0,-3.622692744E0,4.183456804E0,6.808079079E0
8.701006750E0,-5.622173864E0,-2.373647958E0,3.914041665E0,7.250018327E0
8.711074750E0,-6.679758589E0,-1.310091471E0,2.030583630E0,7.103434687E0
8.721142750E0,-7.923461359E0,-8.514528322E-1,1.118251781E0,8.047154707E0
8.731209750E0,-8.392777598E0,-3.120699924E-1,1.678915708E0,8.564745264E0
8.741277750E0,-7.856796083E0,3.614579147E-1,3.026126181E0,8.427178424E0
8.751344750E0,-7.262755226E0,9.034766793E-1,4.259511831E0,8.468017750E0
8.761412750E0,-6.981725178E0,1.226153521E0,4.784010583E0,8.551882610E0
8.771479750E0,-6.727125714E0,1.350323238E0,4.453115480E0,8.179720698E0
8.781547750E0,-6.263540331E0,1.237712882E0,3.515654783E0,7.288600634E0
8.791614750E0,-5.563171949E0,9.128035730E-1,2.800357876E0,6.294767409E0
8.801682750E0,-4.882902495E0,3.270148909E-1,2.701079171E0,5.589767813E0
8.811749750E0,-4.266707999E0,-3.024407977E-1,2.894163587E0,5.164537777E0
8.821817750E0,-4.139720508E0,-8.549950755E-1,2.892200092E0,5.121828174E0
8.831885750E0,-4.149892617E0,-1.353674862E0,2.652430336E0,5.107781422E0
8.841952750E0,-3.798890986E0,-2.235850720E0,2.154408946E0,4.906330510E0
8.852020750E0,-2.680143800E0,-3.267172676E0,9.728690958E-1,4.336365109E0
8.862087750E0,-1.017452069E0,-4.445826341E0,-6.413285331E-1,4.605635988E0
8.872155750E0,1.392145156E0,-5.424804608E0,-3.504495957E0,6.606668228E0
8.882221792E0,3.795623562E0,-5.297828811E0,-5.723496171E0,8.673647258E0
8.892289792E0,5.024307758E0,-4.574027129E0,-6.824081905E0,9.629822764E0
8.902356792E0,4.410952962E0,-4.097870817E0,-6.778407549E0,9.066193257E0
8.912424792E0,3.753740541E0,-4.939043659E0,-5.757028198E0,8.463338230E0
8.922492792E0,1.320669669E-1,-5.355522119E0,-1.037409054E0,5.456672649E0
8.932559792E0,-2.604646890E0,-5.153290903E0,9.544945130E-1,5.852491122E0
8.942627792E0,-2.040898703E0,-4.369252374E0,-2.361037707E0,5.369369877E0
8.952694792E0,-1.143896645E0,-3.269654235E0,-3.168041321E0,4.694211772E0
8.962762792E0,-1.171752196E0,-2.327529214E0,-1.064154657E0,2.814750537E0
8.972829792E0,-1.919170198E0,-1.502895221E0,6.003709070E-1,2.510448868E0
8.982897792E0,-2.401238045E0,-1.289097628E0,1.560189164E-1,2.729845920E0
8.992964792E0,-2.485705753E0,-1.450496567E0,-1.585979624E0,3.286031763E0
9.003032792E0,-2.273557075E0,-1.375443462E0,-2.079192703E0,3.374010786E0
9.013099792E0,-1.592536545E0,-1.213349873E0,-1.169156690E0,2.318473189E0
9.023167792E0,3.641634214E-1,-1.275185933E0,2.154248001E-1,1.343548289E0
9.033235792E0,3.789205658E0,-1.705660872E0,-1.268144131E-2,4.155420478E0
9.043302792E0,5.536694587E0,-1.468449858E0,-1.420274502E0,5.901568571E0
9.053370792E0,7.126978201E0,-9.832519966E-1,-2.614248018E0,7.654730267E0
9.063437792E0,8.373723276E0,-1.844106567E-1,-3.419714838E0,9.046971779E0
9.073505792E0,9.210483225E0,6.426534390E-1,-3.879493684E0,1.001481283E1
9.083572792E0,9.827111292E0,1.421790832E0,-4.073827651E0,1.073264540E1
9.093640792E0,9.944027538E0,1.991443537E0,-4.157190235E0,1.096046357E1
9.103707792E0,9.811489871E0,2.544480211E0,-3.867315688E0,1.084877153E1
9.113775792E0,1.022322039E1,2.994341009E0,-3.215354651E0,1.112739047E1
9.123842792E0,1.078906481E1,3.367830155E0,-2.554350895E0,1.158753243E1
9.133910792E0,1.102293706E1,3.650643604E0,-1.829732941E0,1.175501011E1
9.143978792E0,1.059327196E1,3.831604403E0,-1.227940722E0,1.133165661E1
9.154045792E0,9.603300927E0,4.006157239E0,-6.564120837E-1,1.042610001E1
9.164113792E0,8.711484765E0,4.328626505E0,5.159850602E-1,9.741314840E0
9.174180792E0,7.636173036E0,4.586703308E0,2.300515516E0,9.200073777E0
9.184248792E0,5.312211792E0,4.519674920E0,4.629347344E0,8.371255124E0
9.194315792E0,2.076823996E0,4.351686169E0,7.464421601E0,8.886391858E0
9.204383792E0,-2.430360103E0,4.239718421E0,8.946492548E0,1.019419401E1
9.214450792E0,-7.951122782E0,4.199127050E0,7.109636528E0,1.146298186E1
9.224518792E0,-1.137874247E1,3.330211508E0,3.661248699E-2,1.185611359E1
9.234585792E0,-1.075883938E1,1.136615108E0,-7.927873667E0,1.341252025E1
9.244653792E0,-1.254594729E1,-1.747691243E0,-8.103996481E0,1.503761873E1
9.254721792E0,-1.543349300E1,-3.642225952E0,-3.621631474E0,1.626575330E1
9.264788792E0,-1.569641773E1,-3.534066496E0,-5.978544116E-2,1.608946021E1
9.274856792E0,-7.972016053E0,-1.315128263E0,4.850567977E-1,8.094311730E0
9.284923792E0,2.494975344E0,8.253707421E-1,-1.306674797E0,2.934882937E0
9.294991792E0,8.457284081E0,2.137415768E0,-1.518544124E0,8.854387412E0
9.305058792E0,1.404881970E1,1.593839305E0,5.265829924E0,1.508769776E1
9.315126792E0,1.836124650E1,-1.266709224E0,1.319790482E1,2.264783912E1
9.325193792E0,1.451720741E1,-5.038158057E0,1.159763650E1,1.925194847E1
9.335261792E0,4.382246642E0,-7.575939698E0,4.770924515E0,9.967982176E0
9.345328792E0,-7.430013075E0,-7.047855433E0,-5.992885582E0,1.186558208E1
9.355396792E0,-1.301633123E1,-6.570765905E0,-1.223320428E1,1.903289600E1
9.365464792E0,-1.240515920E1,-1.014971387E1,-7.414923166E0,1.766028743E1
9.375531792E0,-6.355612342E0,-1.115341534E1,2.448813915E-2,1.283717576E1
9.385599792E0,3.833375525E0,-4.942481822E0,-9.398295499E-1,6.325043404E0
9.395666792E0,7.145126789E0,1.015364905E0,-3.846975564E0,8.178204186E0
9.405734792E0,6.582950333E0,5.086988155E0,-5.052681956E0,9.733564533E0
9.415801792E0,7.319663252E0,7.394945569E0,-3.605388494E0,1.101188069E1
9.425869792E0,8.045774585E0,8.348794842E0,-9.046350127E-1,1.162992814E1
9.435936792E0,7.557856014E0,7.661485047E0,2.139030184E0,1.097246512E1
9.446004792E0,3.611972458E0,3.604197416E0,2.983704924E0,5.910928787E0
9.456071792E0,-1.710871911E-1,-1.068847632E0,-1.146767811E-1,1.088511301E0
9.466139792E0,-4.848674941E-1,-3.826843600E0,-2.062760857E0,4.374335468E0
9.476207792E0,-7.486488408E-1,-6.656615310E0,-1.030023290E0,6.777311447E0
9.486274792E0,-7.976596177E-2,-7.643905393E0,-2.427874671E-1,7.648176124E0
9.496342792E0,1.938974133E0,-7.741072669E0,-1.696967232E0,8.158647225E0
9.506409792E0,2.528606189E0,-5.843510272E0,-3.024453585E0,7.048956025E0
9.516477792E0,2.860621619E0,-1.650595888E0,-2.448643177E0,4.111383738E0
9.526544792E0,2.730219939E0,1.065988344E0,-1.065180259E0,3.118499808E0
9.536612792E0,1.160703882E0,2.464792601E0,-1.985422075E-1,2.731639632E0
9.546679792E0,-5.377532208E-1,2.840200219E0,2.656039238E-1,2.902836760E0
9.556747792E0,-1.670492209E0,2.216475386E0,5.249302769E-1,2.824687443E0
9.566815792E0,-2.291366524E0,1.228643850E0,4.963280368E-1,2.646935545E0
9.576882792E0,-2.403630726E0,2.508899903E-1,7.082850178E-2,2.417726852E0
9.586950792E0,-1.829430640E0,-3.238252348E-1,-1.294339565E-1,1.862372787E0
9.597017792E0,-1.250017177E0,-4.434756392E-1,-1.941930485E-1,1.340494135E0
9.607085792E0,-7.364234823E-1,-5.286643088E-1,-4.993545556E-1,1.034968825E0
9.617152792E0,-6.384732646E-1,-7.511239672E-1,-9.179555547E-1,1.347025510E0
9.627220792E0,-4.290733624E-1,-9.219743460E-1,-1.374680400E0,1.709937673E0
9.637287792E0,-1.346426654E-1,-8.619754815E-1,-1.424538438E0,1.670461056E0
9.647355792E0,1.116730481E-1,-6.679251051E-1,-1.267137240E0,1.436743401E0
9.657422792E0,-7.900962442E-2,-4.555086243E-1,-1.325467894E0,1.403779101E0
9.667490792E0,-1.448732463E-1,-2.298838681E-1,-1.396904497E0,1.423087146E0
9.677558792E0,-2.265956864E-1,-4.569131255E-2,-1.271300458E0,1.292144789E0
9.687625792E0,-2.533943528E-1,2.930039763E-2,-1.050879723E0,1.081395119E0
9.697693792E0,-2.812455180E-1,-1.708369303E-1,-1.079560901E0,1.128599148E0
9.707760792E0,-4.952480561E-1,-5.878007090E-1,-1.018394347E0,1.275894728E0
9.717828792E0,-8.503041467E-1,-6.298813659E-1,-5.909704846E-1,1.212028791E0
9.727895792E0,-8.206216335E-1,-4.749646497E-1,-1.214583635E-1,9.559097332E-1
9.737963792E0,-6.397195986E-1,-2.464981467E-1,5.884404858E-2,6.880880199E-1
9.748030792E0,-3.462028214E-1,7.876199484E-2,5.740564266E-2,3.596599133E-1
9.758098792E0,-2.741402739E-1,5.340665513E-1,-2.907317118E-1,6.670119184E-1
9.768166792E0,-1.745148289E-1,9.062429971E-1,-5.075838904E-1,1.053267868E0
9.778233792E0,-2.775682041E-1,1.099133871E0,-6.959519792E-1,1.330221234E0
9.788301792E0,-8.297526455E-1,1.171206651E0,-8.812128210E-1,1.684265569E0
9.798368792E0,-1.223140158E0,1.405580011E0,-9.109307098E-1,2.074011035E0
9.808436792E0,-1.321469568E0,1.753378830E0,-8.945631838E-1,2.370835808E0
9.818503792E0,-9.107371670E-1,2.143857645E0,-5.402722013E-1,2.391121461E0
9.828571792E0,-4.730455935E-2,2.301141315E0,-2.893311940E-2,2.301809331E0
9.838638792E0,6.644042042E-1,2.203961175E0,4.201049395E-1,2.339949993E0
9.848706792E0,4.371404734E-1,1.652281641E0,9.659203378E-1,1.963193448E0
9.858773792E0,-6.475914127E-1,8.874348432E-1,1.461942054E0,1.828712609E0
9.868841792E0,-1.663263296E0,2.016470790E-2,1.924206405E0,2.543505789E0
9.878910625E0,-2.016621356E0,-8.345573026E-1,2.332587640E0,3.194403338E0
9.888977625E0,-1.968793763E0,-1.290662343E0,2.460052264E0,3.404969208E0
9.899045625E0,-2.096642256E0,-1.058596879E0,2.292193905E0,3.281872789E0
